Label,Prediction,Probabilities
2,1,[    -2.2899      1.3083     0.10548]
2,2,[    -5.4123      1.8515      2.8599]
2,2,[    -2.0105     -1.6879      4.0168]
2,2,[    -2.7666     -1.8245      4.0809]
2,2,[   -0.96235     -1.3096      1.5238]
2,2,[    -6.0682      1.2939      3.1049]
2,2,[    -9.9445      1.1213      6.6858]
2,1,[    -3.8447      2.6828     0.58581]
2,2,[    -3.4562     -1.4873      4.6804]
2,2,[    -5.5447      1.2799      2.8887]
2,2,[    -3.8205      0.7939      2.2538]
2,2,[    -3.9616     -1.3319      3.9683]
2,0,[     3.2308     -2.2072      -1.367]
2,2,[    -6.3786      1.1936      3.2706]
2,1,[    -1.9985     0.63132     0.58082]
2,2,[    -4.4143     0.98247      2.3377]
2,2,[    -2.7843     -1.9636      3.6037]
2,2,[    -1.5491     -3.3795      4.5693]
2,2,[    -2.3127     -1.3799      3.1768]
2,2,[    -3.9272      -1.174      5.0573]
2,2,[    -3.1121     -1.7537      4.1876]
2,2,[    -2.2547     -2.0352      4.7527]
2,2,[    -5.1494     -3.5345      8.5577]
2,2,[    -2.6445     0.88117       1.018]
2,2,[    -3.0612     -1.8628      4.4646]
2,2,[    -1.6314     -2.4873      4.2838]
2,2,[    -3.0818     0.20335      2.6765]
2,2,[    0.43326     -1.9356      1.6911]
2,2,[    -0.4905    -0.78239      1.3727]
2,1,[    -2.5748      1.3015     0.93746]
2,2,[    -4.7696    -0.64169      4.2507]
2,1,[    -3.8663      1.9493     0.96597]
2,2,[    -3.9586     -1.1848      3.6206]
2,2,[    -4.2649    -0.17171      2.7756]
2,2,[      -4.48     0.29685      3.7126]
2,2,[    -2.9282     0.47919      2.6398]
2,2,[    -5.4362     -1.1965      4.8228]
2,2,[     -2.449     -2.0045      4.4851]
2,2,[    -6.9573      2.2446      2.9459]
2,2,[    -1.4456     -0.9999      1.8116]
2,2,[    -3.3939    -0.82915      4.3974]
2,2,[    0.17829     -2.4178      2.4007]
2,2,[    -3.8571     -4.0171      6.9064]
2,2,[    -4.4973     -1.1644      5.1668]
2,2,[    -3.6223     0.36823      2.5657]
2,2,[   -0.73724      -0.951      1.7542]
2,2,[    -2.4585     -1.8849      3.8506]
2,2,[    -1.2066      -2.197       3.597]
2,2,[    -3.9214     0.21959      3.8348]
2,2,[    -3.4272    -0.41264      2.9145]
2,2,[    -4.5977    0.046752      3.8716]
2,2,[    -4.3044     -1.8404      4.5682]
2,2,[    -3.7671     -1.2827      5.1144]
2,2,[    -3.3153     0.48828      2.0707]
2,2,[    -4.6965     -4.4929      9.6566]
2,2,[    -2.4222      -2.221      5.7319]
2,2,[    -1.8035      -3.759      5.3926]
2,2,[     -2.731     -3.4966      6.4929]
2,2,[     -8.324      2.5705      3.8899]
2,2,[    -5.4857     0.42647      4.3494]
2,2,[    -4.8997     -2.0357      6.3656]
2,2,[    -1.1329      -2.937      4.7505]
2,1,[    -4.6379      1.7603      1.4072]
2,2,[    -2.5044     0.47416      1.4318]
2,2,[    -3.1891      -0.488      3.6807]
2,2,[    -3.1761      1.4284      1.4944]
2,2,[    -6.1323     -3.5874       7.326]
2,2,[    -6.3117      2.1824      2.9777]
2,2,[    -5.3245     -1.3007      5.3792]
2,2,[    -1.7121    -0.97871      2.3367]
2,2,[    -3.5551     -2.1921      5.5905]
2,2,[    -8.0243      1.4418      5.0336]
2,1,[    -4.1833      2.4066      1.0209]
2,2,[    -5.4656     0.93244      3.8586]
2,1,[    -1.3642      0.9908     0.18851]
2,2,[    -2.8153     -3.5132      5.4142]
2,2,[    -2.5271     0.50423      1.3578]
2,2,[    -1.6781     -1.5232      2.8037]
2,2,[     -5.055      1.6931      2.7569]
2,2,[    -3.8587   -0.023556      3.9607]
2,2,[    -5.0004    -0.75782      4.6839]
2,2,[    -4.3755     -4.4312      9.1841]
2,2,[    -4.2838   -0.062685      3.8659]
2,2,[    -3.2988    -0.17643       2.628]
2,2,[     -4.386     0.49976      3.2296]
2,1,[    -4.0998      3.6345    -0.62271]
2,1,[    -5.0201      3.0441       1.027]
2,2,[    -2.8097     -1.6674      4.4971]
2,1,[    -3.7501      2.6023      1.2029]
2,2,[    -2.8818     -1.3422      4.0512]
2,2,[    -8.3974       3.023      3.9918]
2,2,[    -4.3403     -3.7554      7.8621]
2,1,[    -2.2941      1.4718   -0.044091]
2,2,[    -2.9401     -1.9378      3.7161]
2,2,[   -0.13836     -4.5428      4.7242]
2,1,[    -4.7529       3.434     0.44891]
2,2,[    -4.0937     -1.8487      5.4948]
2,2,[    -4.7362      1.3234      1.6959]
2,1,[   -0.61903       1.031     -0.7658]
2,2,[    -4.5463     0.77337      2.3227]
2,2,[    -6.0582     0.10337      4.7473]
2,2,[    -2.0517     -1.9984      4.5156]
2,1,[    -2.4266      1.4061     0.31495]
2,2,[     0.2374     -4.3719      4.1783]
2,2,[    -2.1884    0.050361      1.4205]
2,2,[    -2.3119     -1.5011      3.1016]
2,2,[    -3.4003    -0.90189      3.1029]
2,2,[    -5.7529     0.25008      4.0439]
2,2,[    -8.3663      1.0417      5.6215]
2,2,[    -3.5524     -1.0065      3.7589]
2,1,[   -0.38366      1.3591    -0.83591]
2,2,[   0.027839     -1.6719      1.6455]
2,2,[    -4.2123     -4.7522      7.8411]
2,2,[    -5.6378      1.4314      2.7318]
2,2,[    -5.5132     0.88172      3.6765]
2,2,[     -5.428     -4.2951      10.283]
2,2,[    -4.1597     -1.3651      4.9043]
2,2,[    -4.0179     -3.4945       7.679]
2,1,[    -6.1024      2.4553      2.0723]
2,2,[    -3.3623    -0.41722      2.4598]
2,1,[    -6.4209      3.2956       1.098]
2,1,[    -3.3342      2.1163      1.4911]
2,2,[    -5.6583     -3.9264      7.6192]
2,2,[    -4.1324      1.6913      2.2423]
2,1,[    -2.4626      1.2812     0.81106]
2,1,[    -1.2914     0.76376      0.4443]
2,2,[    -1.8672    -0.38131      1.7534]
2,2,[   -0.94362    -0.62979      1.1213]
2,2,[   -0.96235     -1.3096      1.5238]
2,2,[    -3.1672     -2.3037      4.5299]
2,2,[    -4.5739     -2.7257      6.7453]
2,2,[    -4.3269     -2.2833      5.8223]
2,2,[    -3.6451    -0.71055      3.8278]
2,2,[    -1.1949     -4.1051      5.0337]
2,2,[    -1.1842     -2.4091      3.1245]
2,2,[    -3.0307       1.224      1.2553]
2,2,[    -2.5761    -0.63044      2.8494]
2,1,[    -2.9921      3.3501     -1.3728]
2,2,[    -3.9744    -0.29305      3.3367]
2,2,[    -4.6019     0.38595      3.4802]
2,2,[    -2.1039     -2.2912      4.9086]
2,2,[     -4.017    -0.17375      3.7121]
2,1,[    -3.7666      2.6805     0.49366]
2,2,[      -3.99     -1.7434      4.8566]
2,2,[     -3.166     -2.2244      5.8817]
2,2,[     -1.564    -0.78665      2.6348]
2,0,[     4.2635      -1.487      -2.666]
2,2,[    -6.1363    -0.70246      6.3862]
2,1,[    -7.0085      3.7093      1.8593]
2,2,[    -2.1977    -0.02821      1.8002]
2,1,[    -6.8827      3.8787     0.52259]
2,2,[    -3.5121     -3.2867      6.8904]
2,2,[    -3.7793     -3.8488      7.0536]
2,1,[    -3.3027      2.2391     0.72598]
2,1,[    -3.7018      2.1623      1.3555]
2,2,[    -3.8585    -0.43305       3.857]
2,2,[    -2.5807     -2.0468      5.4154]
2,2,[    -3.9184    -0.78873      4.1948]
2,2,[    -2.4272      1.0631      1.1956]
2,2,[    -5.0201      1.1314      2.5856]
2,2,[    -3.8326      1.1933      1.8448]
2,1,[     -4.081      2.1764     0.50793]
2,2,[    -2.3489     -1.3567      3.8503]
2,2,[    -2.2252     -1.6808      3.9933]
2,2,[    -2.5483    -0.46407      2.3463]
2,2,[    -2.7234      -4.054      6.8432]
2,2,[  -0.098602     0.13333     0.39297]
2,2,[     -3.352     0.71845        2.18]
2,2,[     -2.146     -2.4191      3.7551]
2,2,[    -2.0017     -3.8764       5.522]
2,2,[    -2.1839    -0.15265      2.1376]
2,1,[    -3.5061      2.7988     -0.1644]
2,2,[    -1.3929     -1.7221      3.0546]
2,2,[    -4.1461     0.38613      3.1099]
2,2,[    -4.9627     -1.3009      5.5455]
2,2,[     -2.422     -3.7285      4.7417]
2,2,[    -1.5461     -2.0395      3.2743]
2,1,[    -6.2138        2.84      1.9282]
2,1,[   0.096505      1.2565     -1.5946]
2,2,[    -5.6306     -1.5825      7.1496]
2,2,[     -4.711    -0.74796      4.9936]
2,2,[    -5.0009     -3.4133      8.1221]
2,2,[    -6.9001      1.7985      2.7724]
2,1,[   -0.64643     0.79538     -0.1126]
2,2,[     -3.033    -0.99188      3.5462]
2,2,[     -1.194     -3.9135       5.478]
2,2,[    -2.8909       -1.67      4.7063]
2,2,[    -1.3339     -4.1515      5.0384]
2,2,[     -2.724     -2.7913      4.6261]
2,2,[    0.94659     -3.3962       2.204]
2,2,[    0.16986     -3.0748      2.8702]
2,2,[    -3.6987     -1.6313      4.8586]
2,2,[    -4.6803     -4.4752      8.4034]
2,2,[      -3.76      1.2333      1.8061]
2,2,[    -1.6597     -1.2807        2.44]
2,2,[    -2.6659     -3.4659      6.2939]
2,2,[     -4.131    0.053484      2.8016]
2,2,[    -2.9107      -4.281      6.1723]
2,2,[     -5.465     0.17264      4.4684]
2,2,[    -5.5175    -0.69446      4.9857]
2,2,[    -4.1604     -2.6902       6.584]
2,1,[    -2.3865      3.7886     -1.4647]
2,2,[    -1.1685    -0.82476      1.9721]
2,1,[     -1.689      1.2505     0.17125]
2,2,[    -2.7277     -1.0417      3.7182]
2,2,[    -2.7547     -3.7144      5.7506]
2,2,[    -5.1065      1.3875      2.6355]
2,2,[    -0.9651    -0.62896      1.7375]
2,1,[    -6.0945      2.2532      2.0813]
2,2,[    -3.1142    -0.97062      3.2067]
2,2,[    -5.0245    -0.33991      4.6939]
2,2,[    -2.3678      0.8953      1.2258]
2,2,[    -2.7835     -1.3786      4.3788]
2,2,[    -2.5987    -0.32156      2.8468]
2,0,[     1.8107    -0.43469     -1.2685]
2,2,[    -5.9891     -1.3351      6.6131]
2,2,[    -4.8646    -0.82879      4.9121]
2,0,[     3.0263     -1.0556     -1.9381]
2,1,[    -3.7054      1.8224     0.82901]
2,2,[     -1.804     -4.3698      6.2821]
2,2,[    -1.3429    -0.90946       1.509]
2,2,[    -3.8216     -2.4709      5.5743]
2,2,[      -4.97     -2.1496      6.0856]
2,2,[    -1.2106     -2.8265      4.4601]
2,2,[    -4.1869     0.80983      2.7661]
2,2,[    -2.4417     -0.6727      3.0481]
2,2,[    -3.6739     -1.2097      4.7988]
2,2,[   -0.42353     -1.7405      1.8626]
2,2,[    -4.1703     -2.5389      4.8252]
2,1,[    -1.2948       1.408   -0.068931]
2,2,[    -1.3184    -0.24491       1.109]
2,2,[    -4.8368     0.70374       4.051]
2,2,[    -3.8494     -0.7312      3.9856]
2,0,[    0.93538     -1.1414    0.049198]
2,2,[    -2.7435     -3.6189      6.4442]
2,2,[    -2.6503     -1.2918      3.5682]
2,2,[    -5.0621     -1.1626      5.3138]
2,2,[    -4.5767     0.67868      3.8425]
2,2,[    -3.8224    -0.64638      3.7236]
2,2,[    -4.4247     0.14151       3.964]
2,2,[    -6.4802     -4.0397      10.473]
2,1,[    -3.5627      1.5885     0.80494]
2,2,[    -4.9068     0.67769      3.6965]
2,2,[    -2.6832     -4.0883      6.1699]
2,2,[    -1.7673    -0.34844      1.7483]
2,2,[    -1.9073     -1.3515      3.3471]
2,2,[    -3.5998      -1.724      5.0304]
2,2,[    -2.1711  -0.0066225      1.3156]
2,2,[    -4.8955      1.9099      2.5971]
2,2,[    -3.1879     -1.4717      3.5251]
2,1,[    -3.1374       2.147     0.63472]
2,2,[    -3.3411     -1.6022      5.2608]
2,2,[    0.35086     -2.4186       1.765]
2,2,[    -2.6866    -0.78751       2.892]
2,2,[    -1.9925     -1.6715      3.0112]
2,2,[    -3.7135     -4.3101      6.1307]
2,2,[    -4.0692     -2.4517      6.2145]
2,2,[    -1.7229     -1.9634      4.5276]
2,1,[    -2.3397      1.9241   -0.040436]
2,2,[    -4.8207     -1.2393      5.2531]
2,2,[    -4.1835     0.51866      3.0017]
2,2,[    -4.8691     -1.7901      5.6016]
2,2,[    -1.0138     -1.1205      2.8341]
2,2,[    -5.4675   -0.035366      4.7425]
2,2,[   -0.94969    0.072532      1.0433]
2,2,[     -2.766      1.3928      1.8913]
2,2,[     -7.377     0.64983      4.4463]
2,2,[    -2.6478     0.66965      1.7105]
2,2,[    -3.8948      1.8427        1.85]
2,0,[     1.9234     -3.9594      1.4971]
2,2,[    -1.6755     -3.8659      4.6487]
2,1,[    -1.7235     0.71951     0.52498]
2,2,[    -4.1438     -2.8878      6.0151]
2,2,[    -1.0462     -3.0785      4.6423]
2,1,[    -2.4796      1.0033      0.9181]
2,2,[    -2.3812     -1.9429      4.5899]
2,1,[    -2.3194      1.3619     0.65448]
2,2,[    -1.9346    -0.33538      1.3579]
2,2,[    -5.1607    -0.82077       5.109]
2,2,[    -1.8936     -1.5239      2.3541]
2,2,[    -4.2933      0.7135      2.2347]
2,2,[    -3.6369     -3.3866      6.2059]
2,2,[    -4.0222     0.83414      2.3148]
2,2,[    -2.3846    -0.70099      2.3552]
2,2,[    -4.9109     0.71156      2.8104]
2,2,[    -3.4667     -1.4904      4.3493]
2,2,[    -4.3324    -0.20851       3.465]
2,1,[    -2.4396     0.99572     0.87589]
2,2,[    -4.0878    -0.28192      2.8973]
2,2,[    -1.4034     -2.3414      4.0373]
2,2,[    -7.8006    -0.67604      7.5257]
2,2,[    -3.1966     -3.7283      7.4508]
2,1,[    -4.1548       4.897     -1.0294]
2,2,[    -3.8346     0.70319      2.2699]
2,2,[    -3.7424     0.87309      2.1978]
2,2,[    -3.8337     -1.2791      4.5666]
2,2,[    -3.7408     -1.4185      4.9125]
2,2,[    -3.7775     -2.1044      4.9805]
2,2,[    -2.1034     -1.8858      4.2345]
2,2,[   -0.87617     -4.0282      5.3679]
2,2,[    -2.9798     -3.9158      7.1149]
2,2,[    -6.2924      1.3851      4.1265]
2,2,[    -2.9332     -2.1071        4.75]
2,2,[    -4.6277     0.97158      2.2525]
2,1,[    -3.8565      2.2943      1.1964]
2,2,[     -2.449     -2.4553       5.326]
2,2,[    -4.0945    -0.40107      4.8197]
2,2,[   -0.77983     -3.6911      4.4819]
2,2,[    -3.3775    -0.67024      3.1557]
2,2,[    -2.7612     0.95054      1.3192]
2,2,[    -1.3429    -0.90946       1.509]
2,2,[    -1.4416     -1.8384      3.4685]
2,2,[    -5.0911     -5.9276      10.813]
2,2,[    -2.7312    -0.38601      2.7364]
2,2,[    -3.5316     -1.4233      4.7879]
2,1,[    -3.6161      2.9692     0.22195]
2,2,[   -0.44516    -0.88404     0.96088]
2,2,[    -2.4517     0.41263      1.7716]
2,1,[    -3.7338      1.8429      1.0097]
2,2,[    -1.6845     -1.5321      3.3712]
2,1,[   0.067359     0.18398    -0.77445]
2,2,[    -2.4625     -2.2257      4.7194]
2,2,[    -4.9021      1.0657      2.5809]
2,2,[    -6.3275      1.8416      2.2495]
2,2,[    -3.9975     -1.6218      5.6283]
2,2,[    -4.2037     0.48033       2.722]
2,1,[    -6.2771      2.9237      1.9984]
2,1,[     -2.436      1.8634     0.42818]
2,2,[    -3.6897      1.2072      2.2749]
2,1,[    -5.5696      2.8071      1.3098]
2,2,[    -3.5635     -2.4975      5.1072]
2,2,[    -1.6839     -2.7708       4.499]
2,2,[    -1.6461    0.020347     0.60996]
2,2,[    -2.3176     -2.1927      4.4249]
2,2,[     1.0036     -1.5867      1.1636]
2,1,[   -0.94381     0.65925    -0.16181]
2,2,[   -0.68152     -1.1445      2.1132]
2,2,[    -5.4658     -4.8764      9.2233]
2,2,[    -3.2864     0.29274      2.8141]
2,1,[     0.4101     0.98361      -1.785]
2,2,[    -3.1585     -2.7523      4.3527]
2,2,[    -2.1054     -1.4911      3.6421]
2,1,[    -3.6721      2.2074     0.91284]
2,2,[    -3.0871     -0.7495      3.0017]
2,1,[    -5.3672      2.5657     0.77157]
2,2,[    -2.0135     -2.4269      4.8099]
2,2,[    -6.2333    -0.70986      6.8826]
2,2,[    0.38139     -1.5103     0.94247]
2,2,[    -6.0274     -1.0713      5.6022]
2,0,[     1.1594     -2.8859     0.75564]
2,2,[    -3.1871     -3.3346      6.1362]
2,1,[    -5.7383      5.3147    -0.23295]
2,2,[    -3.3465      1.1157      1.9919]
2,2,[    -2.8987    -0.83365      3.1664]
2,2,[    -3.2348     0.30587      3.0567]
2,2,[    -4.8913      1.4566      2.8916]
2,2,[    -3.1204    -0.62159       3.203]
2,2,[    -2.3325    -0.69012      2.8954]
2,2,[    -3.3434     -3.9054      6.5341]
2,2,[    -3.7495    -0.41064      3.8875]
2,2,[    -3.5783     -1.6232      5.4509]
2,2,[     -5.575    -0.69637      4.5246]
2,2,[    -4.7468    -0.14549      4.3222]
2,2,[    -1.9644     -2.4096      3.6636]
2,2,[    -6.4267     -4.3941      11.095]
2,1,[    -4.8613       2.703      1.0936]
2,2,[    -5.3354      2.3916      2.6047]
2,2,[    -3.0777     -1.5764      4.5051]
2,2,[    -5.2498     -3.4639      7.0347]
2,1,[    -4.0611      2.2456      1.3425]
2,2,[    -5.4036     -2.5042      5.8011]
2,2,[    -4.0149    -0.63817      3.7495]
2,2,[    -4.0505     -2.9501      6.7447]
2,1,[    -4.1232      1.7302     0.97364]
2,2,[    -5.0686     0.92863      3.7926]
2,2,[    -2.9106     -3.5947      6.6447]
2,2,[    -2.3168     -3.2042      4.3695]
2,2,[    -2.3903   -0.087996      2.2524]
2,2,[    -4.7288    0.042907      4.8824]
2,2,[    -1.1668     -1.1787      2.1365]
2,1,[    0.11584      1.1107     -1.8779]
2,2,[     -5.611     0.43446      3.3534]
2,2,[    -5.5035      -3.533      7.4684]
2,2,[    -5.1751   -0.049584      3.6004]
2,2,[    -4.9112     -2.3007      6.9308]
2,2,[    -2.4345     -2.3843      5.2197]
2,2,[    -2.8626   0.0010722      2.6887]
2,2,[     -2.413     -2.2237      4.3971]
2,2,[    -3.3423     -3.6948      7.4288]
2,2,[    -2.9858     -2.0901       4.912]
2,2,[    -2.6507    -0.87578       2.825]
2,2,[    -3.7722    -0.56414      4.5823]
2,2,[    -3.7379     0.72081      2.6249]
2,2,[    -4.2919     -0.3246      3.9848]
2,1,[    -1.7304      1.1779     0.24954]
2,2,[    -5.4845     -1.9109      5.6387]
2,2,[    -5.3809      1.1365      2.8388]
2,2,[    -3.9479     -2.7243      7.3343]
2,2,[    -2.8378     0.67026      1.7774]
2,2,[     -4.319      1.4612      2.3753]
2,2,[    -3.6967    -0.10532      2.6094]
2,2,[    -5.1251       2.022      2.0307]
2,2,[    -1.9187    -0.17524       1.343]
2,2,[    -4.0467    -0.62217      4.0791]
2,2,[    -2.9224    -0.50556      3.0121]
2,2,[    -2.2523     -1.7674      3.5798]
2,1,[    -5.5228      3.0129       1.425]
2,2,[    -0.4512     -2.4934      2.1751]
2,2,[    -3.7528     -2.0398      5.0428]
2,2,[    -4.5951      0.3927      3.8182]
2,1,[    -2.7724      1.5725     0.24233]
2,1,[    -6.5061      5.5024     0.49698]
2,2,[   -0.65524      -1.252      1.1035]
2,2,[    -3.1025       -2.16       5.603]
2,2,[    -1.3463     -2.1086      2.8434]
2,1,[    -1.9156      2.1462   -0.075817]
2,2,[    -3.1582      -3.434      6.7208]
2,1,[    -3.9947      2.1411      1.5052]
2,2,[    -4.5609     -1.8387      5.4694]
2,2,[    -2.8525     -1.4574      3.6251]
2,2,[    -5.0176     -1.5059      5.5257]
2,2,[    -2.6424    -0.27094      2.7178]
2,2,[    -3.5786     -4.0392      7.4047]
2,1,[    -2.1668     0.99165     0.37145]
2,2,[    -3.4112     -3.0025      5.9444]
2,2,[     -1.899     -4.3044      5.9618]
2,2,[    -1.1679    -0.38371     0.95889]
2,2,[    -3.8399    -0.37447      3.1316]
2,2,[    -2.3965     0.15754       2.121]
2,2,[     -3.034     -2.6408      5.9423]
2,2,[    -5.9025     -3.2824      8.1923]
2,1,[    -1.2125      1.0127     0.31119]
2,1,[    -4.8704       4.423    -0.20926]
2,1,[   -0.95345       1.267     -1.0585]
2,2,[    -6.2243     0.90011      4.2749]
2,2,[    -2.1023     -4.5678      6.5894]
2,2,[    -2.8256     -1.5755      4.1879]
2,2,[    -4.3128    -0.71724      5.1719]
2,2,[    -2.1993     -3.0726      5.6325]
2,2,[    -3.9537     0.69821      3.2339]
2,2,[    -5.6069     0.96198      3.4895]
2,1,[   -0.55874      1.7389    -0.84436]
2,2,[    -4.6792      -2.045      5.6809]
2,2,[    -3.1067     -5.5239      8.8455]
2,2,[    -1.1352    -0.85227       1.499]
2,2,[    -2.6019     -2.4016       5.267]
2,2,[    -3.4487     -3.2512      6.5549]
2,2,[    -3.8899     -1.7366      5.0325]
2,2,[     -2.426     0.48188      1.3148]
2,2,[    -2.0659     -3.3175      5.1195]
2,2,[    -3.4259     -1.6406      4.3243]
2,2,[    -5.3996     -1.8824      6.4409]
2,2,[    -5.5404       1.439      3.3316]
2,2,[   -0.42422     -1.6398      1.7935]
2,2,[    -3.0643     -1.5982      4.7606]
2,2,[    -2.6173      0.6998      1.3774]
2,2,[    -2.2184    -0.43998      2.9203]
2,2,[    -2.8968     0.12581      2.1387]
2,2,[    -3.1873     -4.1611      6.5466]
2,2,[    -2.0423   -0.099049      1.7053]
2,2,[    -3.2317     0.88368      1.9334]
2,2,[   -0.93503    -0.95548      1.5434]
2,2,[    -1.3034     -2.7054      4.4053]
2,2,[    -4.4991   -0.087627      3.9831]
2,2,[    -2.1653     -3.1215      5.0927]
2,1,[    0.65466      0.7363     -1.8526]
2,2,[   -0.78718     -3.8487      4.5519]
2,2,[    -4.6564     -3.0283      7.5723]
2,2,[    -3.0228    -0.12424      3.2624]
2,1,[    -4.6429      2.4567     0.74921]
2,2,[   -0.95595    -0.18514     0.81797]
2,2,[    -5.8008      1.4244      2.6989]
2,2,[    -4.4745    -0.21132      3.3742]
2,2,[    -4.0063     0.10165      3.5653]
2,2,[    -3.5935     -2.8761      6.5563]
2,2,[    -3.6091     -3.0023      6.2853]
2,0,[      1.366     -1.1839      0.3002]
2,2,[    -4.0304     -1.7986      5.1572]
2,2,[    -4.3194     0.49688      2.9796]
2,1,[     -5.466      2.2032      1.5005]
2,2,[    -3.0082      -1.487      3.4481]
2,2,[    -4.4722     -1.8147      5.5992]
2,2,[    -1.8524     0.14982      1.4491]
2,1,[    -5.7936      2.9736     0.92694]
2,2,[    -4.4635    -0.45439      3.7635]
2,1,[     -3.765      2.3715     0.91981]
2,0,[    0.36727       -1.41     0.25469]
2,1,[    -5.6381      3.3571    0.026149]
2,2,[    -5.4848     -1.0957      5.9898]
2,2,[    -2.9135     -1.9502      4.6811]
2,2,[    -5.5814     -0.6189      4.6913]
2,2,[     -6.023     -2.8564      7.4604]
2,2,[    -3.9819      -4.728      7.1832]
2,2,[     -4.719     -1.0102      4.5377]
2,1,[    -6.9858      3.6543      1.9901]
2,2,[    -3.7909     -2.3546      5.7021]
2,2,[    -5.7274      1.1719      3.9691]
2,2,[    -4.8313    -0.26702      3.5906]
2,0,[     1.1639     -1.7851   -0.049451]
2,2,[    -2.0583     -3.4431      5.5381]
2,2,[    -4.5002     -2.9556      7.0265]
2,2,[   -0.81003     -2.9333      3.5003]
2,2,[ -0.0024584    -0.91255     0.73428]
2,2,[    -1.7042    -0.46194      2.4598]
2,2,[    -4.3775     -1.7396      5.0802]
2,2,[    -0.7732    -0.32675     0.89831]
2,2,[    -2.1781     0.63354      1.1065]
2,2,[    -2.9533     0.42719      1.7706]
2,2,[    -2.5628     -1.9995      4.5025]
2,2,[    -4.1189     -2.2258      6.6858]
2,2,[    -2.2579      -1.336      2.7838]
2,2,[    -3.3391     -2.8673      5.2736]
2,2,[    -5.5176      1.7144      2.9165]
2,2,[    -7.0239     -1.2332      7.1483]
2,2,[    -3.4152     0.42598      2.9301]
2,2,[    -4.7184      1.1984      1.4212]
2,2,[    -4.5052      -3.166      6.7789]
2,2,[    -3.2799     -4.3557      7.5542]
2,2,[     -6.044     -1.7556      6.1013]
2,2,[    -2.1302     0.82855        1.23]
2,1,[    -3.6793      3.2695     0.43432]
2,2,[    -2.4965     -2.1545      5.0463]
2,2,[    -3.0051   -0.028273      3.2254]
2,2,[      -3.67    -0.96727      4.4163]
2,2,[  -0.086318      -2.655      1.4075]
2,2,[    -2.4556     -3.2654      6.9442]
2,0,[     1.5093     0.63985     -2.2869]
2,2,[    -4.9226     -2.6235      5.3388]
2,2,[    -5.4844     0.21672      4.2838]
2,2,[    -2.8833     -1.2203      4.1095]
2,2,[    -3.0343      0.6353      1.6599]
2,2,[    -7.7474     -4.4551      11.602]
2,2,[    -2.2425     -2.2089      3.6867]
2,2,[    -3.5038      1.0172       1.412]
2,2,[    -4.0472    -0.34139      3.7848]
2,2,[    -4.3023     0.41878      3.0967]
2,2,[    -2.0689     -3.1078      5.9277]
2,2,[    -2.7888     -3.0069      5.8543]
2,1,[    -2.7684      1.4721     0.77878]
2,2,[    -4.0526     -3.8776      7.9025]
2,2,[    -3.4641    -0.88995      3.8211]
2,2,[    -0.6239     -2.3364      2.6203]
2,2,[    -2.0222     -1.6417      3.7511]
2,1,[    -6.2108       3.333        1.91]
2,2,[     -1.471     -0.1716     0.97861]
2,2,[    -6.4437     0.53919      4.0764]
2,2,[    -4.0997     -4.3419      6.5312]
2,2,[    -3.1276     -2.0587      4.8964]
2,2,[    -2.1409    -0.76218      2.6263]
2,1,[     -4.993      2.4969      1.3228]
2,2,[    -5.1253     0.85791       2.631]
2,2,[    -4.3213    -0.25659      3.9758]
2,2,[    -2.0968    -0.43201      1.9499]
2,2,[    -4.5291      -2.681      6.5847]
2,2,[    -3.0542    -0.66328      2.7592]
2,2,[    -4.2189    -0.64761      3.5096]
2,2,[    -3.2192     -1.9503      3.8464]
2,2,[    -3.8516     0.39509       3.926]
2,2,[    -5.6436        1.04      3.4527]
2,0,[     5.0523     -3.1321     -2.6385]
2,2,[    -3.1585     -2.7523      4.3527]
2,2,[    -3.4373     0.41284      2.7481]
2,1,[    -4.7375      2.1692      1.3471]
2,2,[   -0.79163     -1.7414      2.1425]
2,0,[     3.7378     -2.2787     -1.4275]
2,2,[    -2.5245     -1.5159      3.0311]
2,2,[    -5.6038     -1.1248      5.7331]
2,2,[    -3.3257     -1.5841      5.1758]
2,2,[    -4.2324      -4.548      8.2211]
2,2,[    -2.7627   -0.080359      2.0961]
2,1,[    -3.6747       2.385     0.55077]
2,2,[    -2.9533     0.42719      1.7706]
2,1,[    -2.6355      1.2939     0.69727]
2,2,[    -7.2816     0.65056      4.8884]
2,2,[    -3.5479     0.46013      2.0156]
2,2,[    -4.8169     -3.6193      7.8002]
2,2,[    -1.9548    -0.84547      2.0387]
2,2,[    -5.6101   -0.077483      4.5676]
2,2,[    -1.7298    -0.64929      1.2997]
2,2,[   -0.68034     -2.4573      3.7349]
2,1,[    -5.7763       4.195    -0.10906]
2,2,[    -2.9745     -3.8858      5.8637]
2,1,[    -4.4203      1.8592      1.5454]
2,2,[    -4.5732      -1.295      5.1234]
2,2,[     -2.745     -0.8898      3.0649]
2,2,[    -2.7786     0.42036      1.9164]
2,1,[    -2.9678      1.9722     0.35851]
2,2,[    -3.8859      -0.255      3.4144]
2,2,[    -5.6801      1.8801      2.2423]
2,2,[     -2.452     -1.0717      3.0799]
2,2,[    -3.5236     -5.1198      9.0931]
2,2,[    -3.7021    -0.34105      4.0749]
2,2,[    -4.8908     0.97809      2.5606]
2,2,[    -2.3186     -1.1266      2.9108]
2,2,[   -0.22304     -1.1086      1.1784]
2,2,[    -1.9644     -2.4096      3.6636]
2,2,[    -3.2556    -0.20295      3.7405]
