image_path,label,dim_0,dim_1,dim_2,dim_3,dim_4,dim_5,dim_6,dim_7,dim_8,dim_9,dim_10,dim_11,dim_12,dim_13,dim_14,dim_15,dim_16,dim_17,dim_18,dim_19,dim_20,dim_21,dim_22,dim_23,dim_24,dim_25,dim_26,dim_27,dim_28,dim_29,dim_30,dim_31,dim_32,dim_33,dim_34,dim_35,dim_36,dim_37,dim_38
../../../data/1725013654_A_set/train/B5/z5122186828915_a188fb724094bbbec8e237ea06d9abc3.jpg,1,-3.6341822147369385,2.5667126178741455,0.5702536702156067,-7.0101542472839355,6.87354850769043,-0.45284342765808105,-7.032227993011475,7.6286468505859375,-0.5281419157981873,-6.52579402923584,6.390864849090576,-0.25162792205810547,-5.471364498138428,5.324703693389893,-0.16390393674373627,-6.251251697540283,5.633756637573242,-0.1859225332736969,-8.687776565551758,7.041959762573242,0.9676473140716553,-6.746523857116699,6.020895481109619,0.18350671231746674,-6.288079261779785,5.49406623840332,0.983726978302002,-4.701186656951904,4.3604559898376465,-0.4265857934951782,-5.663456439971924,4.7969865798950195,0.41663944721221924,-4.921209335327148,4.155500411987305,-0.04542999714612961,-3.920395612716675,4.1156840324401855,-0.6288429498672485
../../../data/1725013654_A_set/train/B5/z5122186788218_5ac277b7ae24c8001935703894db4dcf.jpg,1,-1.7458347082138062,1.1843945980072021,-0.5394060611724854,-3.6262145042419434,3.825141429901123,-0.714414119720459,-3.3986761569976807,3.4733662605285645,-0.6319348216056824,-1.0735045671463013,1.9441479444503784,-0.9222843050956726,-4.111863136291504,4.256256580352783,-0.23015598952770233,-4.849720001220703,3.868223190307617,0.24897076189517975,-4.756197452545166,4.084984302520752,0.21795488893985748,-3.557914972305298,3.7793309688568115,-0.20344679057598114,-3.4712162017822266,3.133476495742798,0.07478849589824677,-1.5778928995132446,0.6180232763290405,1.3511441946029663,-5.223962783813477,4.210986614227295,0.6349164843559265,-4.689426898956299,3.0887885093688965,0.8890771269798279,-0.5611795783042908,1.6671764850616455,-1.093679428100586
../../../data/1725013654_A_set/train/B5/z4875030746500_d3e2233d48bc6da1ea343b49e2955943.jpg,1,-2.9236748218536377,3.6619207859039307,-2.7468888759613037,-6.291369438171387,4.661855697631836,-0.6564183235168457,-4.779727935791016,3.4140045642852783,0.41649681329727173,-6.615975379943848,4.717158317565918,0.4181814193725586,-3.0190160274505615,3.184574604034424,-1.0856865644454956,-4.878604888916016,3.818297863006592,-1.0414247512817383,-4.225943565368652,2.027660369873047,1.1317975521087646,-5.692820072174072,3.238264799118042,1.5558184385299683,-5.2268290519714355,3.3348476886749268,0.1384558230638504,-4.598799228668213,4.378347396850586,-1.692266583442688,-6.207039833068848,3.6163065433502197,0.3879026174545288,-4.513449192047119,3.1150665283203125,0.11449907720088959,-6.512675762176514,4.732153415679932,-0.4761653542518616
../../../data/1725013654_A_set/train/B5/z5122228391396_82f61b190df984f32a129f6792ea2828.jpg,1,-8.035061836242676,3.7293014526367188,2.2667808532714844,-6.919930934906006,7.01237154006958,-0.5119311213493347,-9.617975234985352,8.729218482971191,-0.44545072317123413,-6.769834518432617,5.616997241973877,-0.05099490284919739,-7.622264862060547,7.792436122894287,-0.2981034517288208,-6.958158493041992,6.240525722503662,0.33899539709091187,-4.555574417114258,3.741603136062622,0.2378731220960617,-4.8901519775390625,5.661767959594727,-0.7193779349327087,-5.211243152618408,4.966554164886475,-0.43959033489227295,-7.344639301300049,7.438726425170898,-0.3730934262275696,-6.7470479011535645,6.152913570404053,-0.026451921090483665,-5.977807998657227,6.597209930419922,-0.9855058193206787,-5.75891637802124,5.603672027587891,-0.49451977014541626
../../../data/1725013654_A_set/train/B5/z5122119832750_4e80c0902ca01cc0e4936279fe64a1cf.jpg,1,-2.369385004043579,3.594012975692749,-1.7455018758773804,-3.7555274963378906,3.6036930084228516,-0.6234606504440308,-5.1569743156433105,5.317106246948242,-1.0293809175491333,-1.2365483045578003,1.7680282592773438,-1.042068362236023,-0.6488297581672668,1.1642297506332397,-0.522632896900177,-4.679570198059082,5.9930100440979,-1.8720868825912476,-4.098332405090332,4.785965442657471,-1.3991374969482422,-6.992419242858887,8.699488639831543,-3.3746590614318848,-0.6946449875831604,0.9137071967124939,-0.29499757289886475,-3.68273663520813,3.6304097175598145,-0.33942711353302,-3.9373319149017334,6.3594069480896,-3.1863906383514404,-1.7642371654510498,2.9816150665283203,-1.4006131887435913,0.5844321250915527,0.2800581157207489,-0.8114336729049683
../../../data/1725013654_A_set/train/B5/z4954088657594_7f3b814a82d012819908514955e82746.jpg,1,-2.7583611011505127,2.7592170238494873,-1.1935598850250244,-0.6486402153968811,2.4703433513641357,-2.6698110103607178,-0.5886366367340088,2.8725602626800537,-3.1158711910247803,-5.321260452270508,4.5922651290893555,-0.712997555732727,-1.4742966890335083,2.9860823154449463,-2.2550742626190186,-2.722531795501709,3.4752635955810547,-0.9115317463874817,-4.067124366760254,3.121638059616089,1.0038982629776,-4.1733832359313965,3.789470672607422,-0.06833736598491669,0.21068856120109558,2.4035911560058594,-3.161116600036621,-1.9490643739700317,2.210676908493042,-0.34328287839889526,-3.4351279735565186,1.9319461584091187,1.1991543769836426,-4.525879383087158,3.50907826423645,0.9940317869186401,-4.3757243156433105,3.7262556552886963,-0.010757222771644592
../../../data/1725013654_A_set/train/B5/z5122193912766_8f4d8a8fda81f2fb8a423521812a2bec.jpg,1,-3.341205596923828,5.243885517120361,-3.4742298126220703,-6.42147970199585,7.636021137237549,-2.2047038078308105,-5.720970153808594,8.108901023864746,-2.4500732421875,-5.239673614501953,7.305661678314209,-2.137331962585449,-7.340014457702637,9.785431861877441,-3.0292723178863525,-6.447237968444824,7.086912631988525,-1.7137516736984253,-7.507389068603516,7.917359828948975,-2.799145460128784,-8.053678512573242,9.319244384765625,-3.4496710300445557,-6.535937786102295,5.724399089813232,-1.1133244037628174,-8.379300117492676,8.581975936889648,-2.401322841644287,-5.4917168617248535,6.483866214752197,-1.8506689071655273,-2.97812557220459,3.170397996902466,-0.6021500825881958,-3.763127088546753,3.8894052505493164,-0.5585821270942688
../../../data/1725013654_A_set/train/B5/z5105172577439_3f178303c86ea2d29c2dba0e500567a2.jpg,1,-3.9613592624664307,4.125711441040039,-1.2191376686096191,-1.216723918914795,1.6430926322937012,-0.28293871879577637,-3.0996923446655273,2.282273054122925,0.769412100315094,-4.778708457946777,2.471463203430176,2.3270912170410156,-3.390084743499756,3.6532440185546875,-0.579577624797821,-2.6117494106292725,2.4991543292999268,-0.28764796257019043,-3.87024188041687,3.2465975284576416,-0.11220534145832062,-3.177110433578491,2.658869981765747,0.08973927795886993,-0.6631739735603333,1.3339084386825562,-0.6252558827400208,0.6598078608512878,1.2543668746948242,-2.1176068782806396,-4.0131916999816895,2.3979992866516113,1.453484296798706,-5.2245683670043945,2.95523738861084,1.897794246673584,-2.404102087020874,1.8376787900924683,0.1654152125120163
../../../data/1725013654_A_set/train/B5/z5122118459681_8de8fd64a1609167ab0519b4828d1387.jpg,1,-3.4216558933258057,2.48563289642334,0.290709912776947,-4.836831569671631,2.947246551513672,1.0658539533615112,-2.186694622039795,1.3464409112930298,0.7104136347770691,-3.2942261695861816,2.8424293994903564,-0.32496434450149536,-3.7979238033294678,3.1357710361480713,0.28087109327316284,-3.1290876865386963,2.1474452018737793,0.4266212582588196,-3.4481935501098633,1.7258446216583252,0.8007199764251709,-3.0754714012145996,1.8373774290084839,0.6937762498855591,-2.118668556213379,1.5655949115753174,0.34298425912857056,-0.5991774201393127,1.2154372930526733,-0.3446410894393921,-3.0331077575683594,3.1830031871795654,-0.7672063112258911,-3.7383134365081787,3.3497369289398193,-0.40673696994781494,-3.638559341430664,2.1003267765045166,0.8889598250389099
../../../data/1725013654_A_set/train/B5/z5122097658707_0efd04f9608a96cd63b9bf448b73ce0c.jpg,1,-6.97448205947876,5.898289680480957,-1.282047986984253,-2.8956687450408936,4.674820899963379,-2.2443747520446777,-6.111430644989014,6.082165718078613,-1.135300874710083,-4.65574836730957,5.739193916320801,-1.8179683685302734,-4.7083587646484375,4.500235557556152,-1.0354584455490112,-3.8588244915008545,4.028631687164307,-1.0347943305969238,-4.650577545166016,4.212613582611084,0.18595564365386963,-5.913062572479248,5.188548564910889,-0.17743061482906342,-5.738436222076416,4.7098917961120605,-0.6715737581253052,-2.977198362350464,4.675167560577393,-2.340853214263916,-3.738682985305786,3.147312641143799,0.04644390195608139,-5.593256950378418,4.940373420715332,-0.35537075996398926,-5.3636474609375,5.229722023010254,-1.274592399597168
../../../data/1725013654_A_set/train/B5/z5122174555489_b542f880a7aae118692da31961b1d3b8.jpg,1,-2.526002883911133,0.5411695837974548,1.518187403678894,-3.7750346660614014,1.8773068189620972,1.2583093643188477,-3.2259881496429443,0.38064801692962646,1.8056522607803345,-4.619816303253174,0.8783727884292603,2.520566940307617,-4.435462951660156,1.3905601501464844,1.9890228509902954,-3.506775140762329,0.4605174660682678,1.9292062520980835,-3.520509719848633,2.1342732906341553,0.480465292930603,-3.2855756282806396,1.530041217803955,0.973400354385376,-3.4681036472320557,1.6073111295700073,1.0862503051757812,-3.7772104740142822,1.8515667915344238,1.3362904787063599,-3.855818510055542,2.339677572250366,1.3084882497787476,-3.1794228553771973,0.7695942521095276,1.893006682395935,-5.9151692390441895,1.4951647520065308,2.827901840209961
../../../data/1725013654_A_set/train/B5/z4995277777118_b05e6276d325630ed7b89fe3940a50f5.jpg,1,-3.7993946075439453,3.2434539794921875,-0.9066082239151001,-4.514808177947998,5.117137432098389,-1.2075916528701782,-4.9962029457092285,3.6700518131256104,0.5035740733146667,-6.441049098968506,3.054330825805664,2.408447027206421,-2.918731927871704,2.4383442401885986,-0.5015811920166016,-3.8478217124938965,3.6596598625183105,-0.40079808235168457,-3.561497449874878,1.6980472803115845,1.2430189847946167,-5.392060279846191,2.54319167137146,2.0200164318084717,-2.6355836391448975,1.1107453107833862,1.1583335399627686,-5.2060041427612305,1.8526718616485596,1.9047099351882935,-4.061655521392822,2.197557210922241,1.6440057754516602,-6.3004961013793945,3.946575164794922,1.4712557792663574,-4.510326385498047,3.013408899307251,0.4232133626937866
../../../data/1725013654_A_set/train/B5/z5122160112766_328018eb1d4046b20a8ccfd42e7b8f80.jpg,1,-3.539793014526367,4.217530727386475,-0.48956215381622314,-6.228095054626465,6.883498668670654,-1.2676372528076172,-4.251311779022217,3.714226722717285,-0.004408443346619606,-3.886864185333252,3.264453411102295,0.36726123094558716,-3.607908248901367,3.0921075344085693,0.32146257162094116,-3.327988862991333,3.1400156021118164,-0.07745479047298431,-2.874093532562256,1.5138031244277954,0.5345224738121033,-3.096980571746826,2.550903081893921,0.3357434868812561,-2.878539562225342,2.7684881687164307,-0.2811201810836792,-7.214824199676514,7.943995952606201,-0.9771679043769836,-6.145195960998535,7.402189254760742,-1.8991334438323975,-5.080840587615967,6.191375255584717,-1.4816502332687378,-3.648029088973999,3.0032224655151367,0.01813185214996338
../../../data/1725013654_A_set/train/B5/z5122202224720_7c5d6202d8bd3f0a29761f28beebd4e1.jpg,1,-5.6222944259643555,5.805987358093262,-1.7954241037368774,-3.4983863830566406,5.241106033325195,-2.1434500217437744,-3.8977842330932617,5.941727161407471,-2.22003436088562,-2.671351194381714,4.336314678192139,-1.5659470558166504,-3.2168948650360107,4.962818145751953,-2.271682024002075,-3.8923757076263428,5.841438293457031,-2.150678873062134,-4.604964733123779,5.782115936279297,-1.306583285331726,-2.747060537338257,3.6087136268615723,-0.5749143958091736,-3.3029632568359375,4.987843990325928,-1.9810214042663574,-3.6897709369659424,5.748364448547363,-1.6371113061904907,-5.087636470794678,5.862853527069092,-1.179183006286621,-5.2323689460754395,5.913558483123779,-0.6601046323776245,-3.6809768676757812,4.9772796630859375,-1.6927207708358765
../../../data/1725013654_A_set/train/B5/z5050420996149_a94b82e996797e2ec42e53249de17763.jpg,1,-5.184584617614746,2.7626771926879883,0.46913647651672363,-6.656500339508057,5.0919647216796875,-0.1831873506307602,-4.852642059326172,3.2780144214630127,0.5141770839691162,-5.998960971832275,3.252486228942871,1.8570384979248047,-4.405065059661865,3.0140085220336914,1.2292578220367432,-5.25960636138916,2.788511037826538,1.8345847129821777,-3.581806182861328,1.9657857418060303,0.8631386756896973,-5.824019432067871,3.4280354976654053,1.191446304321289,-5.089521884918213,3.093020439147949,1.3151986598968506,-1.6988894939422607,3.4514145851135254,-1.5215866565704346,-3.3992137908935547,2.648761510848999,0.2682822346687317,-4.260928153991699,5.542198181152344,-1.876547932624817,-2.6130406856536865,3.272157907485962,-0.986590564250946
../../../data/1725013654_A_set/train/B5/z5122202238749_43979ffaa85f64a834c3a25af439b598.jpg,1,-3.4507741928100586,4.577881336212158,-2.4586353302001953,-5.511244297027588,5.5769362449646,-0.7400854229927063,-1.8638657331466675,3.151843786239624,-1.726469874382019,-4.215087890625,5.036799907684326,-1.2654998302459717,-3.677259922027588,4.104389667510986,-0.948235034942627,-4.02230167388916,4.805572032928467,-1.6879687309265137,-5.034238338470459,4.749963760375977,-0.9973225593566895,-5.761549472808838,4.521101474761963,-0.5794591903686523,-3.898402690887451,4.70550012588501,-1.0890253782272339,-4.146488189697266,6.093609809875488,-2.644026041030884,-6.322452068328857,3.361513614654541,1.6013435125350952,-6.7636542320251465,5.74487829208374,-0.3237658143043518,-4.550173282623291,4.195982456207275,-0.06059296429157257
../../../data/1725013654_A_set/train/B5/z5122192955033_0801bd9bb3ad5e48130527f1d981f507.jpg,1,-6.198822498321533,3.737889051437378,0.10234828293323517,-5.369311332702637,4.055583477020264,-0.4330238699913025,-6.294436931610107,5.653732776641846,-0.7204546332359314,-6.174699783325195,4.243319034576416,0.3413466215133667,-7.396806716918945,5.064131259918213,0.4144223928451538,-3.948164939880371,3.1652655601501465,-0.3534677028656006,-4.96364164352417,3.5627031326293945,-0.3839153051376343,-3.691913604736328,2.4676244258880615,-0.015983905643224716,-4.626840114593506,3.6530489921569824,-0.4975190758705139,-4.03784704208374,3.272177219390869,-0.5348719954490662,-4.981153964996338,4.091588020324707,-1.010575294494629,-5.474977493286133,3.688202381134033,0.05159628391265869,-4.932223796844482,2.536567211151123,1.258703589439392
../../../data/1725013654_A_set/train/B5/z5122128974557_680e66730b6668cbf6fc0da0cd9d1ae9.jpg,1,-2.760855197906494,1.6332651376724243,0.904055655002594,-3.0123019218444824,1.840951919555664,0.39531660079956055,-2.6067287921905518,1.4810820817947388,0.9805333614349365,-2.9960849285125732,2.470670700073242,0.38767844438552856,-3.555781126022339,3.0610263347625732,0.033791691064834595,-3.6370620727539062,1.622361660003662,1.3248145580291748,-4.137880802154541,2.8195443153381348,0.9386062622070312,-3.893894910812378,2.314833879470825,1.0181959867477417,-2.13775897026062,1.9145684242248535,0.12109784781932831,-0.9864593148231506,1.3630226850509644,-0.5246401429176331,-2.4697699546813965,1.1818140745162964,1.0381245613098145,-3.9119582176208496,2.7112865447998047,0.623623788356781,-2.8262367248535156,1.7086113691329956,0.8625733852386475
../../../data/1725013654_A_set/train/B5/z5122193954057_754a6fe5a1fa02d35af2833f58540218.jpg,1,-0.6631800532341003,2.9768130779266357,-3.194227933883667,-6.846526622772217,7.176541805267334,-1.5858073234558105,-4.656744480133057,5.6720781326293945,-1.5024453401565552,-6.677649021148682,5.646861553192139,-0.040828924626111984,-6.299023628234863,6.597146034240723,-1.2868996858596802,-3.481769561767578,6.812471866607666,-3.595017433166504,-6.0277180671691895,8.290003776550293,-3.2892627716064453,-6.116119861602783,6.774673938751221,-2.2412707805633545,-3.593616008758545,3.652716636657715,-0.8780712485313416,-3.504704475402832,4.199985504150391,-1.958701729774475,-0.8476585149765015,2.4341073036193848,-1.9603583812713623,-2.714202642440796,2.494337558746338,-0.8408793807029724,-3.1275572776794434,5.678900718688965,-3.0807459354400635
../../../data/1725013654_A_set/train/B5/z5020998230197_9de1e7e00511f6cba67dc397aa80e047.jpg,1,-2.4066131114959717,3.4958157539367676,-2.363126754760742,-1.596000075340271,2.0009231567382812,-0.6213621497154236,-2.8242945671081543,2.2954344749450684,0.11875417828559875,-1.3677924871444702,1.7285772562026978,-0.14546452462673187,-1.4082993268966675,2.0339667797088623,-0.9234563112258911,-4.805495262145996,3.4116246700286865,0.31115877628326416,-4.592397689819336,3.528165340423584,0.5113675594329834,-4.989306926727295,4.728353023529053,-0.70456862449646,-3.355095863342285,4.126063823699951,-1.0038307905197144,-3.7949862480163574,2.240588903427124,1.7741422653198242,-2.8407199382781982,1.769690990447998,0.7018343806266785,-4.418406963348389,4.600702285766602,-0.4620833992958069,-4.258432388305664,3.3840532302856445,-0.044738613069057465
../../../data/1725013654_A_set/train/B5/z4866592622213_7c687df30630e74f0cfcb7798472e95b.jpg,1,-2.3949179649353027,5.423023700714111,-3.6145665645599365,-0.371970534324646,2.619396686553955,-2.0478086471557617,-2.660947561264038,4.988439083099365,-3.1358072757720947,-1.926750659942627,1.649065613746643,-0.04152777045965195,-3.4554219245910645,5.147335529327393,-1.7142858505249023,-3.570725679397583,4.092589378356934,-1.376280665397644,-2.753716468811035,3.0779786109924316,-0.48396795988082886,-2.6503448486328125,5.021827697753906,-2.932037115097046,-5.59743595123291,3.610327959060669,1.1442651748657227,-3.292133092880249,5.546448230743408,-2.520961046218872,-3.963653564453125,4.0026421546936035,-0.693662166595459,-3.851114511489868,5.023441314697266,-1.789766788482666,-3.053273916244507,3.925638198852539,-1.65528404712677
../../../data/1725013654_A_set/train/B5/z5107528646657_099e392e77977964f07e4e0bbe5871c0.jpg,1,-4.469689846038818,3.9292852878570557,-0.411065936088562,-3.5029592514038086,3.8208601474761963,-0.7053827047348022,-2.922564744949341,2.1773204803466797,0.8041343688964844,-3.7567780017852783,2.7114386558532715,0.46014147996902466,-4.881226539611816,2.817815065383911,1.4238070249557495,-6.877837181091309,4.727246284484863,1.186429738998413,-3.610283613204956,1.7870467901229858,1.1253890991210938,-3.9542829990386963,2.9433116912841797,0.5354418754577637,-6.556431770324707,3.460773468017578,1.7491289377212524,-5.3614654541015625,3.3503150939941406,1.3238482475280762,-3.9550602436065674,2.893005132675171,0.6689158082008362,-6.093266487121582,5.453274250030518,-0.5239810943603516,-3.2791237831115723,3.426006555557251,-0.7740476131439209
../../../data/1725013654_A_set/train/B5/z5122075756378_d6d8ccb77995246606e18d46bf201261.jpg,1,-4.621142387390137,3.9831125736236572,-1.3540319204330444,-3.207984447479248,1.2741036415100098,1.5547306537628174,-2.698488473892212,2.2626888751983643,0.48402607440948486,-5.4674530029296875,1.7633415460586548,3.077624797821045,-6.645412921905518,3.1908390522003174,3.028601884841919,-4.349292278289795,1.8267526626586914,1.9192744493484497,-4.3613810539245605,2.8467042446136475,1.167353630065918,-3.248474359512329,0.8611985445022583,1.804608702659607,-4.44610071182251,1.7148393392562866,2.1449708938598633,-3.8974947929382324,1.9673289060592651,1.747705101966858,-4.308847427368164,2.6313552856445312,0.9827322959899902,-4.529655456542969,1.7310341596603394,2.078880786895752,-3.0737640857696533,2.1767635345458984,0.33241838216781616
../../../data/1725013654_A_set/train/B5/z5122081650815_c854425712753153d61d59c961569927.jpg,1,-3.2330548763275146,3.480339527130127,-1.3090840578079224,-4.514776706695557,3.5192723274230957,-0.2013542503118515,-2.957977056503296,3.799381732940674,-1.1798404455184937,-2.4968621730804443,3.2341439723968506,-1.2670849561691284,-4.602145195007324,3.779116630554199,-0.00032816827297210693,-4.7619829177856445,3.3025755882263184,0.12707343697547913,-5.418325901031494,3.0586650371551514,1.1696809530258179,-4.5233540534973145,2.80928897857666,1.1463392972946167,-4.915707588195801,3.7055015563964844,0.47089189291000366,-4.961369037628174,3.2508699893951416,0.8430919647216797,-4.6118245124816895,3.6529173851013184,0.17785662412643433,-5.45430850982666,4.553133010864258,0.3386409282684326,-4.94412899017334,4.52412748336792,-0.500320315361023
../../../data/1725013654_A_set/train/B5/z4954088724436_c19e02ecdc90cd5d4117edef22cb7932.jpg,1,-3.005134105682373,3.4401893615722656,-1.2429486513137817,-0.1561455875635147,1.3478693962097168,-1.0112720727920532,1.7534748315811157,0.5121850371360779,-2.168086290359497,-1.9461239576339722,3.8406803607940674,-2.838459014892578,-0.6493925452232361,2.841930627822876,-2.439239025115967,-1.2568366527557373,3.098824977874756,-2.1348817348480225,-3.6725523471832275,4.313235759735107,-1.0525481700897217,-4.208483695983887,3.4518771171569824,0.5608888268470764,-4.762523651123047,5.370605945587158,-0.8152959942817688,0.6130688786506653,0.34623983502388,-0.7999228239059448,1.4270254373550415,0.12532837688922882,-1.600776195526123,-1.957106590270996,4.258261203765869,-3.1421351432800293,0.8847714066505432,0.40726765990257263,-1.3663688898086548
../../../data/1725013654_A_set/train/B5/z5122193990847_c2f353c30522be7a06e777b2177a9286.jpg,1,-4.548580169677734,4.958863258361816,-1.5036356449127197,-7.766101360321045,5.5855889320373535,0.5515868067741394,-10.054315567016602,8.7306489944458,-0.47347086668014526,-7.089481353759766,5.570182800292969,-0.056584835052490234,-8.038713455200195,7.41585636138916,-0.9459218978881836,-7.086093425750732,5.687448978424072,0.07322197407484055,-7.702787399291992,7.876082897186279,-1.9667201042175293,-4.140471935272217,4.115429878234863,-0.5845533013343811,-6.306701183319092,4.878757953643799,0.30702561140060425,-4.172027587890625,2.808159589767456,0.6700223684310913,-5.887444019317627,3.849336624145508,1.071333408355713,-7.361063003540039,6.265251636505127,0.264826238155365,-3.4019742012023926,2.5585434436798096,0.3391520380973816
../../../data/1725013654_A_set/train/B5/z5122126947603_8a2e5183fb91470cad7d80d5a66d6887.jpg,1,-3.8557536602020264,5.430405616760254,-2.572101354598999,-3.4641292095184326,4.204698085784912,-1.1545233726501465,-4.892014980316162,4.3364176750183105,0.07527653872966766,-6.782928466796875,6.346532344818115,-0.7962982654571533,-5.765003204345703,3.6611404418945312,1.4851824045181274,-2.9199724197387695,3.109957695007324,-0.6527581810951233,-5.2587666511535645,3.265744924545288,1.6601552963256836,-5.198537826538086,3.4029033184051514,1.7453877925872803,-4.072579860687256,2.818758487701416,1.3656104803085327,-3.892714500427246,3.0473718643188477,0.6243869662284851,-5.940098285675049,4.500258445739746,1.0687719583511353,-4.604763507843018,4.028000831604004,0.555774450302124,-4.414087295532227,3.844036817550659,0.6097105741500854
../../../data/1725013654_A_set/train/B5/z5020993681650_0887c9867eb569b0c1a01153dc6fd49a (1).jpg,1,-3.419860601425171,3.0766937732696533,-0.7644255757331848,-6.273377418518066,3.875706672668457,1.0204696655273438,-5.452455997467041,2.267224073410034,1.2446532249450684,-4.941359996795654,2.595427989959717,1.0378081798553467,-6.330836296081543,3.7588329315185547,0.6968374252319336,-4.865809917449951,2.4349212646484375,1.0326385498046875,-3.614075183868408,2.353837490081787,0.39842504262924194,-5.342402458190918,3.8243143558502197,0.4767930507659912,-5.128025531768799,3.6532905101776123,0.4113755226135254,-4.841522216796875,3.1618709564208984,0.8432484865188599,-8.249163627624512,3.8777503967285156,2.1538290977478027,-4.6531829833984375,3.2941970825195312,0.3549500107765198,-5.175187110900879,4.097720623016357,0.39059412479400635
../../../data/1725013654_A_set/train/B5/z4904745811098_dfb4145e40b3d9d8e1d9a0cf5e7654ee.jpg,1,-3.084134340286255,3.000704526901245,-1.430997610092163,-2.676666021347046,3.656445264816284,-1.2053571939468384,-4.904685020446777,4.778846740722656,-0.7006059885025024,-4.305412769317627,4.189627170562744,-0.5715058445930481,-2.32515549659729,3.0384409427642822,-1.0415894985198975,-1.211506962776184,1.2720052003860474,-0.5868216156959534,-2.947925090789795,2.459689140319824,-0.1475747972726822,-2.6669230461120605,1.4148317575454712,1.181575059890747,-0.9339954257011414,1.5076605081558228,-0.6485928297042847,-0.735917866230011,1.8153382539749146,-1.2590196132659912,-3.0346171855926514,1.4266854524612427,1.2168253660202026,-2.41292142868042,1.5525097846984863,0.4293813109397888,-1.976070761680603,2.874002695083618,-1.2233564853668213
../../../data/1725013654_A_set/train/B5/z5034609908888_24ea73c5462e98e245eb2f361da56376.jpg,1,-0.5138548612594604,1.9255986213684082,-2.0392158031463623,-3.5759952068328857,2.651553153991699,0.7785954475402832,-2.5274291038513184,2.525398015975952,0.05869129300117493,-4.431597709655762,2.8489620685577393,1.0765844583511353,-2.126009464263916,1.312035322189331,0.6064549684524536,-2.564364433288574,1.706757664680481,0.757615327835083,-3.476127862930298,2.5807180404663086,0.3936629891395569,-2.872654438018799,2.0278170108795166,0.6521362066268921,-2.267683267593384,1.7627936601638794,0.6251906156539917,-2.28021240234375,0.5055584907531738,1.5472644567489624,-3.548811197280884,1.8511918783187866,1.4818106889724731,-2.9780523777008057,2.119861602783203,0.7942363023757935,-2.21567440032959,1.9508713483810425,0.2967679500579834
../../../data/1725013654_A_set/train/B5/z5122192895720_edb7f2b998375eb29b6eedd597320b72.jpg,1,-5.968748569488525,4.356247901916504,0.9768418073654175,-7.431115627288818,6.791097640991211,-0.791461706161499,-5.0928778648376465,4.347246170043945,0.6680954098701477,-5.538947582244873,5.147439002990723,-1.1427966356277466,-8.869386672973633,7.792440414428711,-0.6312845945358276,-7.022829055786133,6.400554656982422,-1.5042471885681152,-7.290480136871338,7.447346210479736,-1.4365243911743164,-9.181022644042969,7.691435813903809,-0.7287136316299438,-8.832571029663086,7.810307502746582,-1.0383824110031128,-9.252044677734375,8.930551528930664,-0.9441260695457458,-9.307305335998535,8.101510047912598,-0.1947852522134781,-9.736618041992188,8.872352600097656,-0.7387762665748596,-9.493849754333496,7.226726055145264,0.8713225722312927
../../../data/1725013654_A_set/train/B5/z5122162658838_7d95dbeb00f50b7244091cd426984fca.jpg,1,-3.029946804046631,2.878584384918213,0.0924612507224083,-4.418745994567871,4.398752212524414,-0.05301932990550995,-6.493134021759033,6.241268634796143,-0.11011205613613129,-6.888075351715088,6.2869768142700195,0.508091390132904,-3.3303229808807373,4.323797702789307,-0.6370118260383606,-5.101407051086426,5.514531135559082,-0.0824102833867073,-5.394989490509033,5.202260494232178,0.5161294937133789,-5.777614116668701,4.627784729003906,0.9776673316955566,-6.911764144897461,6.996258735656738,-0.11717501282691956,-4.153637409210205,4.604294776916504,0.22378873825073242,-4.726611137390137,3.829620122909546,1.067088007926941,-5.825819969177246,6.521406650543213,-0.47509968280792236,-3.640822649002075,4.231182098388672,-0.27606821060180664
../../../data/1725013654_A_set/train/B5/z5122160154946_c20156a1213fd9fdb74b805215554ad4.jpg,1,-2.234780788421631,2.1810076236724854,-0.08524198830127716,-5.075887203216553,5.903492450714111,-1.4367156028747559,-6.880124092102051,6.6712646484375,-0.5684139728546143,-6.838900566101074,8.527458190917969,-2.468897819519043,-2.4864964485168457,2.5879764556884766,-0.8249476552009583,-4.232793807983398,1.4384112358093262,2.6741955280303955,-6.298380374908447,5.905259132385254,-0.24814747273921967,-5.039516448974609,6.53572416305542,-2.395311117172241,-3.857259750366211,0.828457236289978,2.5965824127197266,-3.225245714187622,3.4565248489379883,-0.2773503065109253,-5.463406562805176,6.044799327850342,-0.7545166015625,-6.254907608032227,7.640716552734375,-2.964740037918091,-6.294378280639648,9.267194747924805,-4.1635823249816895
