Label,Prediction,Probabilities
2,2,[    -2.0398     -1.5452       3.803]
2,2,[    -4.1211     -2.6617      5.4723]
2,2,[    -2.2442     -0.5924      1.8957]
2,2,[    -3.0894     -1.4504      3.3537]
2,2,[    -1.9936      0.1267     0.69008]
2,2,[    -2.1952     -1.0573      2.8317]
2,1,[    -2.4774     0.92351    -0.89047]
2,2,[    -2.0352   -0.095552      1.0269]
2,2,[     -2.683      -2.028      4.5418]
2,0,[     6.6609     -1.7538    -0.45539]
2,2,[    -3.3368    -0.15321      0.9311]
2,2,[    -2.1401     0.11495     0.69683]
2,2,[    -2.2127     0.13701     0.64389]
2,2,[    -4.6655      -3.118      6.2312]
2,2,[    -2.6162     -2.6411      5.7738]
2,2,[     -1.908     -1.1066      3.0014]
2,2,[    -2.4739     -1.9181        4.45]
2,2,[    -3.6493     -2.7672      5.8529]
2,2,[    -3.6691     -2.8351      6.0734]
2,2,[    -4.5134     -3.4971      7.1888]
2,1,[    -2.0633     0.45091   -0.083282]
2,2,[    -2.3246      -1.752      4.1419]
2,2,[    -3.8373     -3.1789      6.7248]
2,2,[    -2.5983    -0.40284       1.567]
2,2,[   -0.79172    -0.81517      2.5585]
2,2,[    -1.6973     0.30785     0.40884]
2,1,[    -1.3565     0.82103    -0.52914]
2,2,[    -2.4841     -1.5538      3.7456]
2,1,[    -1.9305     0.50579   -0.025752]
2,2,[       -2.7     -1.6064      3.7044]
2,2,[    -3.1027     -1.4573      3.3333]
2,1,[     -2.299     0.35423     0.19737]
2,2,[    -1.5232   -0.010282     0.96271]
2,2,[    -3.3257     -2.3729      5.1751]
2,2,[    -4.8113     -3.8422      7.8295]
2,2,[    -3.5492     -1.2857      2.9563]
2,2,[    -1.6684    -0.96732      2.6906]
2,2,[    -4.0693     -3.0133      6.3121]
2,2,[   -0.46891    -0.64898      2.2749]
2,2,[    -4.2098     -3.7194      7.6261]
2,2,[    -2.9414     -1.9076      4.3655]
2,2,[    -2.4213    -0.11987     0.98101]
2,2,[     -2.211     -1.2204      3.1208]
2,2,[    -3.0863     -2.4692      5.4105]
2,2,[    -2.8853     -2.3652      5.2825]
2,2,[    -2.9398     -1.6415      3.8554]
2,1,[    -2.6954     0.59091    -0.35243]
2,2,[    -2.6733     -1.2772      3.1369]
2,2,[    -3.2096      -2.543      5.5485]
2,2,[    -2.3341     -0.1863      1.1843]
2,2,[    -1.8779    -0.37287      1.5844]
2,2,[     -4.072     -3.2033      6.7421]
2,2,[     -3.001     -2.1018       4.783]
2,2,[    -3.6077     -3.1064      6.5477]
2,2,[    -2.5924     -1.8229      4.2803]
2,1,[    -3.1875      1.4972     -2.1308]
2,2,[    -2.5216     -1.4875      3.5595]
2,2,[    -4.2845     -3.4467      7.1722]
2,2,[    -4.7552     -3.9114      7.9862]
2,1,[    -2.1567     0.86892    -0.74219]
2,2,[    -1.4534     0.19841     0.63306]
2,2,[    -2.6246     -1.4956      3.6353]
2,1,[    -3.0905     0.41262   -0.054835]
2,2,[    -4.1459     -3.1503      6.4728]
2,2,[    -2.4962    -0.95917      2.5276]
2,2,[    -2.5892     -1.7779      4.1623]
2,1,[    -1.4545     0.61682    -0.14937]
2,2,[    -2.1774    -0.95464      2.6856]
2,2,[    -2.2684     0.18843     0.53842]
2,1,[    -1.9623     0.96952    -0.91153]
2,2,[    -2.4364     -1.2799      3.2286]
2,2,[   -0.92502     0.15145     0.72074]
2,2,[    -1.8552      -2.544      5.5617]
2,2,[    -3.0254     -1.2854      3.1238]
2,2,[   -0.97502    -0.59236      2.1316]
2,2,[    -2.9265    -0.40557      1.4764]
2,2,[    -2.8928     -1.5059      3.6431]
2,2,[    -3.3896     -2.3369      4.9805]
2,2,[    -4.5992     -3.8189      7.8536]
2,2,[    -3.2883     -2.1651      4.8339]
2,2,[    -1.9528     -0.7472      2.2602]
2,2,[    -1.8524    -0.26713      1.3576]
2,1,[    -2.9643      1.3176     -1.7373]
2,1,[    -2.5942     0.48319   -0.099514]
2,2,[    -3.0617     -2.5831       5.662]
2,1,[    -3.0713      1.5014     -2.1253]
2,2,[    -3.2042     -2.2033      4.9052]
2,2,[    -3.7528     -1.1354      2.7255]
2,2,[    -4.7332     -4.2316      8.5463]
2,1,[    -2.3507     0.47661    -0.10489]
2,2,[    -1.9581     -1.4975      3.6723]
2,2,[    -1.6988     -2.1539      4.9393]
2,1,[    -2.1666     0.61697    -0.35882]
2,2,[    -2.7969     -1.6627      3.9479]
2,2,[    -2.2212    -0.23159      1.2691]
2,1,[    -1.5304      1.0133    -0.92852]
2,2,[    -1.6758    -0.76027      2.3598]
2,2,[    -2.7323    -0.24027      1.1858]
2,2,[    -3.9858     -3.0585      6.4482]
2,1,[    -1.9424     0.33354     0.28806]
2,2,[     -3.391     -3.2161      6.7644]
2,2,[    -1.7318     0.23722     0.53548]
2,2,[    -2.9463      -2.607      5.6195]
2,2,[    -3.3567      -1.959      4.2321]
2,2,[     -2.636     -1.1856      2.9509]
2,2,[     -2.821    -0.63819      1.9955]
2,2,[    -2.2552     -1.7366       4.145]
2,1,[   -0.87544     0.89441     -0.5503]
2,2,[    -1.5464     -1.8116      4.3123]
2,2,[    -3.3927     -3.3068       6.935]
2,2,[    -3.6902     -2.5322      5.4122]
2,2,[    -2.3302     -1.3356      3.3101]
2,2,[     -6.574     -5.9473      11.607]
2,2,[    -2.6518     -1.7735       4.136]
2,2,[    -3.9576     -3.3342      6.9476]
2,1,[     -2.346     0.83168    -0.68136]
2,2,[    -2.3635    -0.71159      2.0918]
2,1,[    -1.9536     0.84153    -0.65433]
2,2,[    -1.7995     0.15103     0.64722]
2,2,[    -2.9908     -2.2762      5.0553]
2,2,[    -2.0796    -0.87724       2.456]
2,2,[    -1.9096     0.18744     0.58364]
2,1,[    -1.8229     0.98989    -0.92784]
2,2,[    -1.0772     -0.6886      2.2987]
2,2,[   -0.65714      0.1083     0.76536]
2,2,[    -4.1211     -2.6617      5.4723]
2,2,[    -3.2595     -2.5858      5.6165]
2,2,[    -2.8764     -1.9346      4.4313]
2,2,[    -2.6666     -2.1131      4.8186]
2,2,[    -1.9832     -1.2396       3.204]
2,2,[    -1.0622    -0.76095      2.4578]
2,2,[    -1.8179     -1.2599      3.2296]
2,1,[    -2.3854      1.1728     -1.3718]
2,2,[    -1.4866      -1.058      2.9463]
2,1,[    -2.4827     0.94681    -0.93721]
2,2,[    -4.3673     -3.1942      6.5588]
2,2,[    -2.2698     -1.0759        2.83]
2,2,[    -1.9491     -1.2393      3.2694]
2,2,[    -1.9524      -1.203      3.1735]
2,1,[    -1.7713     0.32771     0.27491]
2,2,[    -1.8684     -1.1629      3.0888]
2,2,[    -4.8737      -3.977      8.0845]
2,2,[     -2.149    -0.81421      2.3989]
2,0,[     7.3837     -1.9347    -0.63006]
2,2,[    -4.9768     -3.6554      7.3725]
2,1,[    -2.5675     0.34868     0.17051]
2,2,[    -2.5936     -1.5535      3.6868]
2,1,[    -4.5648      1.4828     -2.2821]
2,2,[    -5.1961     -4.4691      8.9429]
2,2,[    -4.5734     -3.7865      7.7559]
2,2,[       -1.4     0.33618     0.38895]
2,1,[    -3.3515      1.5837     -2.3268]
2,2,[    -4.0175     -3.4492      7.1539]
2,2,[    -3.4582     -2.3573      5.1864]
2,2,[    -2.1561     -1.0658      2.9155]
2,1,[    -2.7222      1.2125     -1.4998]
2,2,[    -2.5947    -0.80005       2.224]
2,2,[    -2.4515     -1.7806      4.1579]
2,1,[    -1.4599     0.46231    0.052628]
2,2,[    -3.2919      -2.633      5.7103]
2,2,[    -1.4229    -0.71178      2.2916]
2,2,[    -1.4701    -0.63779      2.1248]
2,2,[    -3.9065     -3.2334      6.7799]
2,2,[   -0.49505 -0.00059694      1.0694]
2,2,[    -2.5519     -1.1028      2.8023]
2,2,[    -1.9923     -1.5091      3.7284]
2,2,[    -2.7282     -2.9953      6.4123]
2,2,[    -2.3298     -1.5885      3.7889]
2,1,[    -2.1423     0.80868    -0.61651]
2,2,[     -1.703     -1.1364      3.0824]
2,2,[    -2.4635    -0.67534      2.0071]
2,2,[    -2.5043     -1.6896      3.9855]
2,2,[    -2.6756     -2.2134       4.983]
2,2,[    -1.2664     -1.0869      3.0145]
2,2,[    -2.3212    -0.61087      1.9069]
2,1,[   -0.55735     0.79605    -0.28392]
2,2,[    -2.7285      -1.626      3.8968]
2,2,[    -2.8394     -1.4339      3.4303]
2,2,[    -3.4158      -2.579      5.6161]
2,2,[    -3.1663     -1.0141      2.5168]
2,1,[   -0.75361     0.75941    -0.30803]
2,2,[    -2.2867     -1.0011      2.6545]
2,2,[    -2.7431     -3.2497      6.8784]
2,2,[    -2.6016     -1.4502      3.5701]
2,2,[    -3.9164     -3.5896      7.3731]
2,2,[    -1.5097     -1.1857      3.1623]
2,2,[    0.33791    -0.53045      1.7289]
2,2,[    -2.5864     -2.2705      5.0948]
2,2,[    -3.5394      -2.964      6.2479]
2,2,[    -4.4578      -3.925      8.0195]
2,2,[     -2.241    -0.12949      1.0575]
2,2,[    -1.3616    -0.76861      2.3901]
2,2,[    -2.8522     -2.0845       4.728]
2,2,[    -2.4328     -1.1486      2.9431]
2,2,[    -4.4747     -4.1507      8.4161]
2,2,[    -2.4587     -1.1375      2.9425]
2,2,[    -2.6514     -1.9339      4.3526]
2,2,[    -3.7855      -2.805      6.0085]
2,2,[    -2.2128    0.026918     0.82511]
2,2,[    -1.8282    -0.95387      2.6864]
2,2,[    -1.6928     -0.8088      2.4746]
2,2,[    -2.3961     -1.6386      3.9441]
2,2,[     -2.952     -2.6864      5.8306]
2,2,[    -3.0471     -0.5158      1.6844]
2,2,[     -2.447     -1.9957      4.5853]
2,1,[    -2.5666      1.4795     -1.9968]
2,2,[    -2.7627     -1.7892      4.1038]
2,2,[    -2.8212    -0.58221      1.9204]
2,1,[    -2.8906     0.44137   -0.027139]
2,2,[    -3.7348     -2.9015      6.1972]
2,2,[    -3.1094     -2.0301      4.6047]
2,0,[     3.4292    -0.68712   -0.050493]
2,2,[    -4.6043     -3.4082      7.0049]
2,2,[    -3.0975     -1.4627      3.4612]
2,0,[     6.5956      -1.746    -0.42622]
2,1,[    -1.9548      1.0182     -1.0012]
2,2,[      -4.64     -4.2741       8.644]
2,2,[    -3.6174     -2.2111      4.7007]
2,2,[    -4.7216      -4.318      8.7062]
2,2,[    -4.0863     -3.3676      6.9156]
2,2,[    -1.8678    -0.72539      2.2747]
2,2,[    -1.8543    -0.64416      2.0856]
2,2,[    -2.4262     -1.9291      4.4109]
2,2,[    -3.5917     -2.4709      5.3247]
2,2,[   -0.74023     -0.7574      2.3965]
2,2,[    -2.4897     -1.7624      4.0524]
2,1,[   -0.99346     0.88843    -0.59295]
2,1,[    -2.1614     0.85517    -0.71929]
2,2,[    -3.1812     -1.8285      4.1341]
2,2,[    -2.2141     -1.5036       3.664]
2,2,[   -0.30842    -0.12442      1.3045]
2,2,[    -3.1783     -2.7071      5.8769]
2,2,[    -2.6984     -1.4986      3.6077]
2,2,[    -2.7812     -2.0927      4.6788]
2,2,[    -2.2049    -0.64584      2.0986]
2,2,[    -2.4001     -1.1694      3.0307]
2,2,[    -2.7484     -1.6896      3.9901]
2,2,[     -5.981      -5.116      10.129]
2,1,[    -2.3323     0.32904     0.23925]
2,2,[    -2.2983     0.24628     0.43261]
2,2,[    -2.5108     -2.0596      4.6605]
2,1,[    -1.4103     0.36362     0.34748]
2,2,[     -2.488     -1.7753      4.2007]
2,2,[    -4.0213      -2.992      6.2364]
2,1,[    -1.7872     0.45783    0.091597]
2,2,[    -2.7402    -0.55071      1.8529]
2,2,[    -2.7784     -2.0051      4.5349]
2,2,[    -2.4259     0.10318     0.56862]
2,2,[    -4.0465     -3.1172      6.5696]
2,0,[     2.3338     -1.2668       1.521]
2,2,[    -2.1816     -1.9896       4.515]
2,2,[    -1.5743     -1.3099      3.4132]
2,2,[    -2.5823     -2.0687      4.6435]
2,2,[    -3.8968     -3.1024      6.5144]
2,2,[    -2.1627     -1.1631      3.0761]
2,1,[    -1.8911     0.81639    -0.59426]
2,2,[    -3.0325     -2.4836       5.386]
2,2,[    -3.1627     -1.5536      3.5405]
2,2,[    -3.6427     -2.6962       5.782]
2,2,[    -3.1851     -2.3696      5.2406]
2,2,[    -2.4579    -0.79971      2.2787]
2,2,[    -1.8861    -0.83798      2.4402]
2,2,[    -2.4111    -0.52615      1.7813]
2,2,[    -3.6926     -2.3145      4.9294]
2,2,[    -2.1948     -1.0172      2.7059]
2,1,[    -3.5332     0.27613     0.17209]
2,2,[    -1.8374     -1.8277       4.352]
2,2,[    -2.5263     -1.9646      4.5522]
2,1,[     -3.255      1.8679     -2.7988]
2,2,[    -3.8646     -3.3014      6.8491]
2,2,[   -0.60744     -1.2388      3.2677]
2,1,[    -1.9445     0.52398    -0.12588]
2,2,[    -2.5029     -2.5087      5.5713]
2,1,[    -1.4901     0.53121    0.034328]
2,2,[    -1.2061    -0.78438      2.4645]
2,2,[    -3.3545     -2.2493      4.9481]
2,2,[     -1.486    -0.99145      2.7959]
2,2,[    -2.4348     -0.3446      1.4261]
2,2,[     -2.781     -2.2932      5.1325]
2,2,[    -2.6117    -0.84231      2.2809]
2,2,[    -1.8015     -0.5187      1.8874]
2,2,[    -2.2916    -0.88171      2.4584]
2,2,[     -1.945      -1.285      3.3396]
2,2,[    -4.6968     -2.8104      5.6698]
2,2,[    -1.9526    0.036377     0.82081]
2,2,[    -2.4028    -0.80963      2.2733]
2,2,[    -2.7553     -1.7272      4.0625]
2,2,[    -3.7621     -2.6275      5.6295]
2,2,[     -3.068     -1.9935      4.5564]
2,1,[    -4.2442      2.3669      -3.779]
2,1,[    -2.3706     0.54637    -0.15247]
2,2,[    -1.9545     0.19723     0.56571]
2,2,[    -3.5916     -2.8501        6.08]
2,2,[    -2.4941     -2.5215      5.5558]
2,2,[    -3.3089     -2.3808      5.1812]
2,2,[    -4.7071     -4.0354      8.1988]
2,2,[    -3.9377     -4.4083      8.8827]
2,2,[    -4.6967     -4.0259      8.1921]
2,2,[    -2.2239    -0.80987      2.2881]
2,2,[    -1.5229     -1.0361      2.9322]
2,1,[    -1.9687      0.4214    0.021864]
2,1,[    -1.8318     0.37864     0.26355]
2,2,[    -2.6778     -1.7707      4.1647]
2,2,[    -2.8586     -1.7502      4.0673]
2,2,[    -1.6104     -1.2243      3.2728]
2,2,[    -2.0138    -0.75608       2.251]
2,2,[    -2.1911    -0.69704      2.1328]
2,2,[    -3.6174     -2.2111      4.7007]
2,2,[    -2.5786     -1.9894      4.5721]
2,2,[    -4.6295     -3.8985      7.9692]
2,2,[    -2.3492     -1.3611      3.3203]
2,2,[    -3.2058     -2.4999       5.475]
2,1,[    -2.3682      0.9722    -0.97119]
2,2,[  -0.062186    -0.41551      1.8136]
2,2,[    -1.8444    -0.63425      2.0393]
2,1,[    -2.4202     0.66758    -0.40259]
2,2,[    -2.2694     -1.6301      3.9491]
2,1,[    -1.4907     0.66336     -0.2415]
2,2,[    -2.6181     -2.2706      5.0954]
2,2,[    -2.1168    -0.44244      1.7194]
2,2,[    -3.3696     -2.0278      4.4445]
2,2,[    -5.0707     -4.5276        9.05]
2,2,[    -2.2747    -0.44529      1.7206]
2,2,[    -2.3021    -0.38071       1.497]
2,1,[    -2.3955     0.68092    -0.52266]
2,2,[    -2.0181    -0.84892      2.4117]
2,2,[    -2.3651    -0.98623      2.6214]
2,2,[    -1.9041     -1.6018      3.9157]
2,2,[     -2.969     -2.2046      4.9434]
2,2,[    -1.4683    -0.22983       1.397]
2,2,[    -2.6021     -2.1578      4.8359]
2,2,[    -1.0319    -0.65262      2.2113]
2,1,[    -1.7238     0.53834   -0.038097]
2,2,[    -2.0955     -1.2982       3.313]
2,2,[    -3.3993     -2.5618      5.5632]
2,2,[    -2.6652     -1.3618      3.3419]
2,1,[   -0.31368     0.73599    -0.11574]
2,2,[    -3.4221     -2.7795       5.808]
2,2,[     -2.806     -2.2199      4.9797]
2,1,[    -2.2782     0.85638    -0.73388]
2,2,[    -2.6172     -1.7602       4.085]
2,2,[    -1.5903   -0.037615     0.93702]
2,2,[    -1.9868     -1.7257      4.1427]
2,2,[    -3.8055     -2.7036      5.6976]
2,2,[    -1.5758    -0.43506       1.716]
2,2,[    -3.4417    -0.83381      2.2832]
2,1,[    -1.3129     0.72258    -0.33262]
2,2,[    -3.7133     -3.2461      6.8078]
2,1,[    -3.7791      2.0778     -3.2918]
2,2,[    -1.7594    -0.69342      2.2115]
2,2,[    -3.3567     -2.3469      5.1325]
2,2,[    -1.6886    -0.81744      2.4824]
2,2,[    -2.9329    -0.85268      2.2517]
2,2,[    -1.7841     0.28294     0.44697]
2,2,[    -2.3989     -1.1934      3.1141]
2,2,[    -4.9274     -4.6878      9.3573]
2,2,[    -4.5525     -3.4976        7.15]
2,2,[    -3.9396     -2.9538      6.2841]
2,2,[     -2.387     -1.1034      2.8594]
2,2,[    -3.1382     -2.0454       4.532]
2,2,[    -1.3974     -1.5661         3.9]
2,2,[    -6.9991     -6.2769      12.199]
2,1,[    -2.4612     0.78368    -0.63468]
2,1,[    -2.6352     0.40887    0.047784]
2,2,[    -2.5148     -1.3304      3.3128]
2,2,[    -3.5474     -2.8997      6.1209]
2,2,[     -2.137    -0.77195      2.2855]
2,2,[    -4.2265     -2.9263      6.0019]
2,2,[    -4.1782     -3.4434      7.0658]
2,2,[    -4.0331      -3.268      6.8615]
2,1,[    -2.8041      1.1606     -1.4098]
2,2,[    -3.9432     -2.8243      5.9679]
2,2,[    -4.2421     -3.7161      7.6745]
2,2,[    -3.7582     -3.3243       6.795]
2,2,[    -2.2063     -1.1444      2.9979]
2,2,[     -4.061     -3.0831      6.4245]
2,2,[    -1.4225    -0.46884      1.7655]
2,1,[    -1.2263      1.0274     -0.8767]
2,2,[    -2.3247    -0.88029      2.4057]
2,2,[    -3.6615     -2.8798      6.1323]
2,2,[    -3.4883     -1.6438      3.6238]
2,2,[    -3.6304     -2.7916      5.9705]
2,2,[    -2.4662     -1.4922      3.6689]
2,2,[    -2.9391      -1.781      4.1299]
2,2,[    -2.4183     -1.9167      4.4563]
2,2,[    -4.2044     -3.4187      7.1166]
2,2,[    -2.8341     -2.0098      4.5782]
2,2,[    -3.9764     -2.3507      4.9073]
2,2,[    -3.1358     -2.3584      5.2455]
2,2,[    -3.6285      -2.476      5.3453]
2,2,[    -1.6797     -1.2394      3.2869]
2,1,[     -1.773      0.6336    -0.23186]
2,2,[    -4.5363     -2.9031      5.8647]
2,2,[    -2.8267    -0.96895      2.4816]
2,2,[    -4.5602     -3.6646      7.5472]
2,1,[    -2.0019     0.98765    -0.94224]
2,2,[    -2.3251    -0.97492        2.68]
2,1,[    -2.5955      1.1128     -1.2733]
2,2,[    -1.9107   -0.051541     0.95722]
2,2,[     -1.489     0.23034     0.58041]
2,2,[    -2.2715     -2.0726      4.7589]
2,2,[    -2.5784     -1.0438      2.7737]
2,2,[    -1.7155    -0.76334      2.3434]
2,1,[    -2.5717      1.5566     -2.1378]
2,2,[    -1.5934     -1.9096      4.3929]
2,2,[    -2.9405     -1.8329      4.2234]
2,2,[     -2.856     -1.5683      3.7508]
2,1,[    -1.4065     0.89948    -0.67951]
2,1,[    -4.0223      2.1844      -3.525]
2,2,[    -1.5757     -1.8149      4.2602]
2,2,[    -4.3473     -3.4502      7.1533]
2,2,[    -2.9418     -2.6403      5.7184]
2,1,[    -2.3558      1.1521      -1.321]
2,2,[    -4.6203      -3.704      7.6298]
2,1,[    -2.6733     0.57415    -0.23272]
2,2,[    -3.7074     -2.8849      6.1001]
2,2,[    -1.7272     -0.9636      2.7185]
2,2,[    -3.5332     -3.0207      6.3891]
2,1,[    -2.2306     0.51401   -0.085681]
2,2,[    -3.6035     -2.6476      5.7323]
2,1,[    -1.5346     0.99563    -0.88895]
2,2,[    -5.7344     -4.9697      9.7978]
2,2,[    -2.9412     -2.6238      5.7271]
2,2,[   -0.82924    -0.52061      2.0017]
2,2,[    -2.1983    -0.97799      2.6479]
2,2,[    -1.2078    -0.23906      1.4355]
2,2,[    -4.4183     -3.5533      7.3437]
2,2,[    -1.9154     -1.3324      3.3953]
2,2,[   -0.99653    -0.16022      1.3067]
2,1,[    -1.9024      1.0483     -1.0503]
2,1,[    -1.1628     0.95171    -0.74416]
2,2,[    -3.3088     -1.8537       4.102]
2,2,[    -3.5153     -3.0535      6.4811]
2,2,[    -3.2985     -2.8859      6.1969]
2,2,[    -2.9422     -1.7751      4.0833]
2,2,[    -3.6802     -3.1345      6.6435]
2,2,[    -2.6585    -0.90828      2.4468]
2,2,[    -2.8318    -0.86468      2.3008]
2,2,[   -0.10496   -0.033908      1.1658]
2,2,[    -3.0336     -2.3611      5.1804]
2,2,[    -4.3468     -3.5529      7.3374]
2,2,[    0.15988    -0.17756      1.2648]
2,2,[    -3.1074     -2.3622      5.2743]
2,2,[    -4.8351     -4.0828      8.2573]
2,2,[    -3.2921     -2.4268      5.3326]
2,2,[    -1.9249    0.041942     0.81039]
2,2,[    -3.5371     -3.3745      7.0377]
2,2,[    -2.6009     -2.3035      5.1688]
2,2,[    -2.8132       -1.82      4.2357]
2,1,[    -2.4658     0.52739    -0.13696]
2,2,[   0.065241    -0.40064      1.6897]
2,2,[     -2.797     -1.5683      3.7269]
2,2,[    -1.6708    0.098193     0.76406]
2,2,[    -2.6287     -1.4564      3.5617]
2,2,[    -1.8547    -0.53487      1.8815]
2,2,[    -4.5007     -3.8552      7.8626]
2,2,[    -3.3267     -2.0979      4.5303]
2,2,[    -1.7391     -1.2095      3.2062]
2,2,[    0.42708    -0.28597      1.2794]
2,2,[    -2.9252     -1.9627       4.503]
2,2,[    -3.0196     -1.5692      3.6742]
2,2,[    -3.5502     -2.9629      6.3332]
2,1,[    -1.2037      1.0111    -0.85196]
2,2,[     -2.025      -1.796      4.2648]
2,2,[    -4.6656     -3.7245      7.5956]
2,2,[    -2.7977     -1.0888      2.8225]
2,1,[    -3.1413     0.59316    -0.51503]
2,2,[    -1.4374    -0.51104      1.9159]
2,2,[    -3.2721     -1.2045      2.9559]
2,2,[    -3.3272     -1.9756      4.2988]
2,2,[    -2.3935     -1.2197        3.04]
2,2,[    -3.4155     -2.4914      5.4465]
2,2,[    -3.0624     -2.2204      4.9357]
2,2,[    -0.6973    -0.44307      1.8931]
2,2,[    -3.1205     -2.6292      5.6468]
2,2,[    -2.6526    -0.55696      1.8181]
2,2,[    -2.5794     -0.5387      1.7121]
2,2,[    -3.4976     -2.8619      6.0802]
2,2,[    -3.2434     -2.1839      4.8641]
2,2,[    -1.0025    -0.57882      2.0866]
2,2,[    -2.2046    -0.24616      1.2402]
2,2,[     -2.081     -1.0568      2.8442]
2,1,[    -3.2137      1.6793     -2.4883]
2,1,[     -1.779       0.772    -0.49992]
2,2,[    -3.1536    -0.16436      1.0079]
2,1,[    -2.5105     0.94511    -0.94583]
2,2,[    -2.2197     -1.5156      3.7178]
2,2,[    -1.9725    -0.84701      2.4359]
2,2,[    -4.0447     -3.5398      7.2311]
2,2,[    -4.3619     -3.7158      7.5853]
2,2,[    -2.3673    -0.77289      2.2311]
2,1,[    -3.3799      1.3842     -1.9336]
2,2,[    -3.2297     -2.7839      6.0027]
2,2,[     -4.931     -3.7144      7.5017]
2,2,[    -4.1742     -2.5705      5.3426]
2,2,[    -2.1954     -1.7449      4.1241]
2,2,[     -3.456     -2.9816      6.3812]
2,2,[    -4.1016     -3.3294      6.9622]
2,2,[    -1.7584     -1.0378      2.8645]
2,2,[    -1.1608    -0.48506      1.9076]
2,2,[    -2.0954     -1.4512      3.6402]
2,2,[    -4.0525     -3.1607      6.5725]
2,2,[    -1.3888    -0.89179      2.6656]
2,2,[    -1.3644    -0.83825      2.5251]
2,2,[    -2.0748    -0.83285       2.364]
2,2,[    -2.2781     -1.8485      4.3684]
2,2,[    -3.2974     -2.5346      5.5692]
2,2,[     -2.856      -1.682      3.8482]
2,2,[    -2.0531     -1.8375      4.2502]
2,2,[     -2.318    -0.90636       2.485]
2,2,[    -3.1377     -1.7392      4.0264]
2,2,[    -2.7694    -0.80672      2.3112]
2,2,[    -2.1151    -0.40107      1.5399]
2,2,[    -3.0954     -2.5654       5.608]
2,2,[    -3.7289     -2.9825      6.3177]
2,2,[    -3.3679     -2.6101      5.6341]
2,2,[    -2.4656    -0.90454      2.4416]
2,1,[    -1.8054     0.66567    -0.29515]
2,2,[    -3.9557     -3.2676      6.8641]
2,2,[    -2.3428    -0.51548      1.7982]
2,2,[    -4.1353     -3.1663      6.6371]
2,2,[   -0.87886    -0.56799      2.0916]
2,2,[    -4.7334     -3.8691      7.9211]
2,1,[   -0.32969     0.72251   -0.095691]
2,2,[    -3.2022     -2.5829      5.4799]
2,2,[    -3.0424     -1.4998      3.4886]
2,2,[    -2.6156     -1.4164      3.5164]
2,1,[    -2.5899      1.1543      -1.364]
2,2,[    -5.6675     -4.9264      9.7544]
2,2,[     -1.861     -1.4049      3.5393]
2,2,[    -2.3969    -0.82005      2.2977]
2,2,[    -3.3365     -2.7582       5.936]
2,2,[      -2.18      -1.239      3.1635]
2,2,[    -3.8329     -2.8609      6.0895]
2,2,[    -2.3494      -1.619      3.9483]
2,2,[    -2.8745   -0.016197     0.76372]
2,2,[    -3.9227     -3.1638      6.6399]
2,2,[    -2.6725     -1.2744      3.0956]
2,2,[     -2.121     -1.8677       4.405]
2,2,[    -1.8532      -1.147      3.1151]
2,1,[    -3.4192      1.5766     -2.3177]
2,2,[     -1.155 -0.00072214     0.97436]
2,2,[    -3.8519     -2.6297        5.56]
2,2,[    -4.0162     -3.2918      6.7843]
2,2,[    -2.6418     -2.3318      5.2466]
2,2,[    -0.2547     0.03383       1.032]
2,2,[    -3.0133    -0.29368      1.1859]
2,2,[    -3.1047     -1.3349      3.1435]
2,2,[    -2.5431     -1.6161      3.8988]
2,2,[    -1.5458     -1.0696      2.9782]
2,2,[     -5.212     -4.6387      9.2364]
2,2,[    -2.4414    -0.96201      2.5801]
2,2,[    -2.3759     -1.4702       3.539]
2,2,[    -3.0143     -1.9424      4.2788]
2,2,[    -2.2474    -0.87473      2.5081]
2,2,[    -2.6217    -0.78418       2.163]
2,0,[     7.8873      -2.181    -0.57873]
2,2,[    -3.4221     -2.7795       5.808]
2,2,[    -2.3592    -0.71923        2.17]
2,1,[    -2.8507      1.6945     -2.4129]
2,2,[    -1.6353    -0.76309      2.3053]
2,0,[     3.7445    -0.82449   -0.043318]
2,2,[    -2.2278     -1.6006      3.8951]
2,2,[    -3.1773     -2.2902      5.0346]
2,2,[    -4.3144     -3.6373      7.4973]
2,2,[    -3.7966     -2.9201      6.2193]
2,2,[   -0.81218      -0.386      1.7552]
2,1,[    -3.1443      1.0033     -1.1567]
2,2,[    -2.0748    -0.83285       2.364]
2,1,[    -1.6155     0.40022     0.21395]
2,2,[    -2.7108      -1.443      3.4086]
2,2,[    -2.3569    -0.35412      1.4216]
2,2,[    -4.2025     -3.2811      6.8609]
2,2,[    -2.1982    -0.90224      2.5205]
2,2,[    -3.3487     -2.2619      4.9524]
2,2,[    -2.0704    -0.73943      2.2157]
2,2,[    -3.2204     -3.4819      7.2787]
2,1,[     -3.884     0.96336     -1.1572]
2,2,[    -2.1416     -1.6732      3.9733]
2,2,[    -2.8752    0.061332     0.61849]
2,2,[    -2.4288     -1.7994      4.2628]
2,2,[    -2.2886     -1.3505      3.3554]
2,2,[     -2.237    -0.98029      2.6724]
2,1,[    -2.0852     0.81604    -0.62218]
2,2,[    -2.6347     -1.7198      4.0829]
2,2,[    -2.5059    -0.85633      2.3655]
2,2,[    -2.2097     -1.2795      3.2538]
2,2,[    -4.3105     -3.5514      7.3762]
2,2,[    -3.2585     -1.9391      4.3981]
2,2,[    -2.5389    -0.56396      1.7708]
