Label,Prediction,Probabilities
2,2,[     -2.089     -1.3016      3.4981]
2,2,[    -2.3547    -0.52669      1.7118]
2,1,[    -1.5324     0.40948    -0.15183]
2,2,[    -2.6183      -1.834      4.4641]
2,1,[    -2.1365     0.27597     -0.0957]
2,2,[    -2.1577     -1.6505      4.1857]
2,2,[    -2.3858   -0.089585     0.59947]
2,2,[    -1.6191    -0.21629      1.2914]
2,1,[    -1.6448     0.95813     -1.2891]
2,2,[     -1.635    -0.37141      1.6815]
2,2,[    -1.7922    -0.82335        2.53]
2,2,[    -2.4749     -1.7015      4.2144]
2,1,[    -1.3626     0.80161    -0.87089]
2,2,[    -2.2548     -1.0868      2.9479]
2,2,[    -1.3285    -0.17541      1.2863]
2,2,[     -2.229     -1.5062      3.8635]
2,2,[    -1.4747    -0.67225      2.3055]
2,2,[    -2.6071     -2.0724      4.9384]
2,2,[    -2.5578     -1.1671      3.0405]
2,2,[    -1.5969    -0.54952      2.0406]
2,1,[    -1.2868     0.61707    -0.41794]
2,2,[   -0.12771    0.084429     0.90696]
2,2,[    -2.9316     -2.4202      5.6452]
2,2,[    -1.7886    -0.52728        1.93]
2,2,[    -1.5049    -0.21262      1.3103]
2,2,[    -1.9904      -1.066      3.0253]
2,2,[    -1.5261    -0.32515      1.5544]
2,2,[     -1.568     -0.3546      1.6136]
2,2,[    -2.0746     -1.5624      4.0231]
2,1,[    -1.4472     0.50902     -0.1901]
2,2,[    -2.7809     -1.9677      4.6949]
2,2,[    -2.0467    -0.68939      2.1712]
2,2,[    -2.3564     -1.8407      4.5538]
2,2,[     -1.954     -1.4912      3.8746]
2,2,[    -2.1446   -0.048813     0.60904]
2,1,[    -1.9703     0.34158     -0.1724]
2,1,[     -1.545     0.56904    -0.34708]
2,2,[    -1.7099     0.22489     0.32313]
2,2,[    -2.5718     -2.0844      5.0254]
2,2,[    -2.2107    -0.63046       2.031]
2,2,[    -1.8617     0.14004     0.28178]
2,1,[    -1.3733     0.39291    -0.11623]
2,2,[    -2.0942      -1.178      3.2508]
2,2,[    -1.8687    0.044842     0.49557]
2,2,[     -2.263     -1.4658      3.7918]
2,2,[    -1.7527    -0.58347       2.054]
2,2,[    -2.3538     -1.2459      3.2619]
2,2,[    -1.9696     -1.2812      3.4068]
2,2,[    -2.1126    -0.98801      2.7947]
2,2,[    -1.6913     -1.1265      3.2317]
2,2,[    -2.4643     -1.8147      4.4617]
2,1,[    -1.3675     0.69693    -0.64137]
2,2,[    -2.1511     -1.5063      3.8617]
2,2,[    -1.8093    -0.70422      2.2512]
2,2,[    -2.0412     -0.2536      1.3737]
2,2,[    -1.7689    -0.59831      2.1071]
2,2,[     -1.869    0.067821     0.38491]
2,2,[    -1.9749    -0.11159     0.92286]
2,2,[    -2.2604     0.03467     0.24464]
2,2,[    -2.6604      -1.783      4.3481]
2,2,[    -2.0111      -1.316      3.5471]
2,2,[    -1.2623    -0.54041        2.05]
2,2,[    -1.5938    -0.60054      2.0828]
2,2,[    -1.7494     -1.1282      3.1774]
2,2,[    -2.6228     -1.9112      4.6304]
2,2,[    -2.5032     -1.9747      4.7877]
2,2,[    -1.7754    -0.86042      2.6491]
2,2,[    -2.6187     -1.9665      4.7026]
2,2,[    -1.8494    -0.89326      2.6502]
2,2,[    -2.5905     -1.7752      4.3337]
2,1,[    -1.2241     0.71175    -0.62612]
2,1,[    -1.7155     0.36291     0.17466]
2,2,[     -1.775    -0.97104      2.8599]
2,2,[     -2.096     -1.0718      3.0265]
2,2,[    -2.1261     -1.5265      3.9716]
2,2,[    -1.9067    -0.81272      2.4605]
2,2,[    -2.5469     -2.0135       4.891]
2,1,[    -1.7046     0.49106    -0.16837]
2,2,[    -1.4243     0.20561      0.3364]
2,2,[    -2.3801     -1.5317      3.8814]
2,2,[    -2.8631     -2.1278      5.0403]
2,2,[    -2.5171     -1.7753      4.3489]
2,1,[    -1.5603     0.91359      -1.164]
2,2,[    -3.0608     -2.4911      5.7487]
2,2,[    -2.2409     -1.4835       3.819]
2,2,[    -2.3226     -1.3575       3.527]
2,2,[    -2.3631    0.064238     0.12973]
2,1,[    -1.3815     0.63793    -0.51404]
2,1,[    -1.7242      0.8084    -0.98355]
2,2,[    -1.6761    -0.53586      1.9809]
2,1,[    -1.3777     0.66642    -0.56672]
2,1,[    -1.7652     0.48102     -0.5016]
2,2,[    -2.0975     -1.4287      3.7562]
2,2,[      -1.61    -0.26966       1.426]
2,2,[    -2.6231     -2.1944      5.2375]
2,2,[    -3.0175      -2.436      5.6463]
2,2,[    -2.5634     -2.1077      5.0555]
2,2,[    -1.9767     -1.4332      3.7427]
2,2,[    -1.9864     -1.6309      4.1986]
2,2,[    -3.0949     -2.5208      5.7852]
2,2,[    -1.9995       -1.07      2.9808]
2,2,[    -2.1831      -1.205      3.2276]
2,2,[    -1.8505    -0.90311      2.7038]
2,1,[    -1.0835     0.49782   -0.065521]
2,1,[    -1.8042      1.0088     -1.4455]
2,2,[    -2.0071    -0.77774      2.3928]
2,2,[    -1.5892    -0.36065      1.5976]
2,2,[    -1.7718     -1.0862      3.0862]
2,2,[    -1.9825    -0.66199      2.1365]
2,1,[    -2.3514     0.23921     0.21909]
2,2,[    -2.8893     -2.2097      5.2016]
2,2,[   -0.87694    -0.23299      1.4773]
2,2,[    -1.5248    -0.28655      1.4632]
2,1,[    -1.7735     0.31932   0.0026473]
2,2,[    -1.4558    -0.55354      2.0513]
2,2,[    -1.8082    -0.24093      1.4228]
2,2,[    -2.0008     -1.5111      3.9389]
2,2,[    -1.6365    -0.34883      1.6127]
2,2,[    -1.8854    -0.15716      1.1732]
2,2,[    -2.6289     -1.6014      3.9602]
2,2,[    -2.5917      -1.879      4.5768]
2,2,[   -0.64198    -0.24745      1.5532]
2,2,[    -1.8947     -1.2284      3.3425]
2,1,[    -1.9253     0.42925    -0.43769]
2,2,[    -2.1265      -1.183      3.2488]
2,2,[    -1.9754     -1.3597      3.5959]
2,1,[    -1.6444     0.71778    -0.76871]
2,2,[    -1.9142    -0.97042      2.8369]
2,2,[    -2.0984      -1.232      3.3152]
2,2,[    -2.4147     -1.8029      4.5086]
2,1,[    -1.1236      0.3487     0.28721]
2,1,[    -1.5605     0.89117     -1.1188]
2,2,[     -1.311    -0.64988      2.2705]
2,2,[    -1.8181    -0.75759      2.3966]
2,2,[    -2.1123     -1.5085      3.9381]
2,2,[    -1.7716    -0.80286      2.5177]
2,2,[    -1.8733      -1.042      2.9883]
2,2,[    -2.2107     -1.2382      3.2916]
2,2,[    -1.5986    -0.78003        2.45]
2,1,[    -1.4209     0.57416    -0.32624]
2,2,[    -1.8135     -0.5093      1.8559]
2,1,[    -1.8625     0.92428     -1.2852]
2,2,[    -1.9171     -1.4102      3.7239]
2,2,[    -2.2661     -1.6988      4.2726]
2,1,[    -1.5905      0.5385    -0.29852]
2,2,[    -1.3819    -0.42521      1.8265]
2,1,[    -1.4536      0.3049     0.25251]
2,2,[    -2.1453     -1.4929      3.8377]
2,2,[    -2.3938   -0.038695     0.41377]
2,1,[    -1.6152     0.54178    -0.29551]
2,2,[    -2.3162    -0.13506      1.0713]
2,1,[    -2.1412     0.19289     0.17599]
2,2,[    -1.6634    -0.68068      2.2606]
2,2,[    -0.9002    -0.36666      1.7555]
2,2,[    -2.2546     -1.1552       3.107]
2,2,[    -1.5952     0.28014     0.38236]
2,1,[    -1.6505     0.41351    0.049377]
2,2,[    -2.6209    0.024493     0.17915]
2,2,[     -2.586     -1.9267      4.6427]
2,2,[    -2.1388     -1.7087      4.3186]
2,2,[    -2.0643     -1.3198      3.5126]
2,2,[    -1.9952     -1.2897       3.491]
2,2,[    -2.6505     -2.1814      5.1978]
2,2,[     -2.874     -2.2261      5.2395]
2,2,[    -1.3122    -0.60634      2.2146]
2,2,[    -2.5556     -1.9554       4.728]
2,1,[    -1.9889     0.27211    -0.18189]
2,2,[     -1.973     -1.3476      3.6241]
2,1,[    -1.6138     0.59892    -0.55629]
2,2,[    -2.5042     -1.9342      4.7133]
2,2,[     -2.823     -2.2815      5.3277]
2,2,[    -2.7034     -2.1085      5.0127]
2,2,[    -2.5487     -1.5496      3.8782]
2,2,[    -2.0498      -1.425      3.7574]
2,2,[    -1.5754    -0.67265      2.2097]
2,2,[      -2.14     -1.4646      3.8321]
2,2,[    -1.9773     -1.1502      3.1983]
2,2,[    -2.4338     -1.0043      2.7413]
2,2,[    -1.6811    -0.82555      2.5715]
2,2,[    -2.1488     -1.3174      3.4931]
2,1,[    -1.9059     0.87389     -1.1807]
2,2,[    -2.8722     -2.3903      5.5396]
2,1,[    -2.0561     0.52775     -0.6542]
2,2,[    -1.4787    -0.56369      2.0202]
2,2,[    -2.5814     -1.6977      4.1684]
2,2,[    -2.7382     -2.1903      5.1586]
2,2,[    -2.5863     -1.8384      4.4836]
2,2,[    -2.7627     -1.9852      4.7357]
2,2,[    -1.5074    -0.73743      2.4144]
2,2,[    -1.3658    -0.42354      1.7859]
2,2,[    -1.5934     0.24053     0.51268]
2,2,[    -2.1956     -1.3421      3.5389]
2,1,[    -1.9986     0.29595    -0.24099]
2,2,[    -2.1741     -1.6931      4.2667]
2,1,[     -1.871      1.0662     -1.5894]
2,1,[    -2.2187      0.3281    -0.32912]
2,1,[    -1.5975     0.75179    -0.82944]
2,2,[     -1.915    -0.63072      2.0212]
2,2,[    -2.0006     -1.0106      2.8683]
2,2,[    -1.7397    -0.63011      2.1351]
2,2,[    -1.8963      -1.019      2.9249]
2,2,[    -3.0946     -2.6496      6.0789]
2,2,[    -2.4308     -1.8024      4.4454]
2,1,[    -2.4556      1.0704     -1.7953]
2,1,[   -0.71367     0.62801    -0.28147]
2,2,[    -2.7544      -2.134      5.0714]
2,2,[    -2.7888     -2.0782      4.9453]
2,2,[    -1.2322   -0.064851      1.0946]
2,2,[    -2.4947     -1.9003      4.6488]
2,2,[    -2.0888    -0.50059      1.7516]
2,2,[    -2.1777    -0.83617      2.4634]
2,2,[     -1.786     -0.7718      2.3831]
2,2,[    -2.1895    -0.42234      1.5644]
2,2,[    -1.7515    -0.85005      2.6243]
2,1,[    -1.2438     0.39696   -0.020958]
2,1,[    -2.0454      0.6368    -0.84975]
2,2,[    -1.8157     -1.1171      3.1571]
2,2,[    -2.0627     -1.5414      3.9518]
2,2,[    -1.2869   -0.071753      1.1559]
2,2,[    -2.2414     -1.5517      3.9369]
2,1,[    -1.8034     0.31602    0.011588]
2,2,[    -2.9637     -2.3302      5.4273]
2,2,[    -2.1496     0.13155     0.15443]
2,2,[    -1.8197    -0.60904      2.1007]
2,2,[    -1.8893     -0.9897      2.8582]
2,1,[   -0.26546      0.7452    -0.31031]
2,1,[   -0.61147     0.64084    -0.26258]
2,1,[    -2.0268     0.94735     -1.3838]
2,2,[    -1.7561    -0.34254      1.4661]
2,2,[    -3.4067    -0.33498     0.63888]
2,2,[    -1.9001     -1.1703      3.2443]
2,2,[    -1.4168     0.16701      0.6398]
2,2,[    -2.1808     -1.4951      3.8703]
2,2,[    -2.4693     -2.0918      5.0266]
2,2,[    -2.3998     -1.5291       3.871]
2,2,[    -1.8435    -0.66203      2.1515]
2,2,[    -2.6641     -2.1807      5.1706]
2,2,[     -1.438    -0.68177      2.3445]
2,2,[    -1.8658      -1.013      2.9256]
2,2,[    -1.8518     -1.1191      3.1326]
2,2,[    -2.6692     -1.9646      4.6964]
2,1,[    -1.7433      0.4364   -0.046311]
2,2,[    -2.2924     -1.7232       4.316]
2,2,[    -1.8726     -1.3009      3.5147]
2,2,[    -2.0128    -0.33669      1.4785]
2,2,[    -1.7086     -1.0242      2.9994]
2,2,[    -1.5281    -0.24551      1.3676]
2,2,[    -2.0077    -0.41883      1.5561]
2,2,[    -2.5039      -1.594      3.9727]
2,1,[    -1.9734     0.91374     -1.2945]
2,2,[    -1.5034     0.18488     0.59069]
2,2,[    -2.4158     -1.6818      4.2291]
2,1,[     -1.944      0.6513     -0.6741]
2,2,[     -1.662    -0.63611        2.18]
2,2,[    -2.0321     -1.2583      3.4147]
2,2,[     -2.528     -1.8059        4.44]
2,2,[    -1.8086    0.078985     0.80333]
2,1,[    -1.5974     0.92175     -1.1918]
2,2,[    -2.3714     -1.7562      4.3507]
2,2,[    -2.8971     -2.4065      5.6341]
2,2,[    -1.6852     -1.1097      3.1524]
2,2,[    -1.6329    -0.63477      2.1658]
2,2,[    -2.0699     -1.4767       3.859]
2,2,[    -1.5151    -0.53875      2.0221]
2,1,[    -1.2016     0.35394     0.29135]
2,2,[    -1.9918     -1.2703      3.4008]
2,2,[    -2.0689    -0.83552      2.5317]
2,1,[    -1.8021     0.53319    -0.59786]
2,0,[     0.9229    0.047833     0.52781]
2,2,[    -1.4479    -0.41449      1.7678]
2,1,[     -1.122     0.62825    -0.40686]
2,1,[    -1.5901     0.78365    -0.88982]
2,1,[    -1.5327      0.8111    -0.93965]
2,2,[    -1.5885    -0.55836      2.0112]
2,1,[    -2.2076     0.48891    -0.71992]
2,1,[    -1.3103     0.59209    -0.43161]
2,2,[    -1.0764    -0.21619      1.3987]
2,2,[    -3.0733     -2.5606      5.8856]
2,2,[     -2.289     -1.8035      4.4723]
2,2,[    -1.8676    -0.94526      2.7785]
2,2,[     -1.799    -0.74282      2.3725]
2,1,[    -1.2973     0.41873    -0.01844]
2,2,[    -1.0953    -0.55372      2.1248]
2,2,[    -2.2444     -1.8105      4.5334]
2,1,[    -1.7708     0.46496    -0.22557]
2,2,[     -1.372    -0.76229      2.5095]
2,2,[    -2.6316     -1.9574      4.7355]
2,2,[    -2.3296     -1.6404       4.147]
2,2,[    -2.6119     -1.7155      4.2315]
2,2,[    -2.3023     -1.7695      4.4184]
2,2,[    -2.1813     -1.3416      3.5209]
2,2,[    -2.7741       -2.21      5.2321]
2,2,[    -1.9504    -0.79851      2.4267]
2,2,[     -1.236     -0.5953      2.1482]
2,1,[    -1.8507     0.64841    -0.76921]
2,1,[    -2.2531      1.1964     -1.9894]
2,2,[    -1.1363     0.07467     0.84458]
2,1,[    -1.3838     0.75699    -0.77227]
2,2,[    -1.8642    -0.75811      2.3951]
2,2,[    -1.7092    0.032945     0.90009]
2,2,[     -1.561    -0.31702      1.5036]
2,2,[    -2.4442     -1.8012      4.4464]
2,2,[    -1.4735    -0.50432      1.9199]
2,2,[    -1.9221    -0.83373      2.5119]
2,2,[    -2.8951     -2.5002      5.7746]
2,2,[    -2.1497     -1.3824      3.5986]
2,2,[    -2.0628     -1.3479      3.5613]
2,2,[    -1.6111    -0.26947      1.3569]
2,2,[     -2.107    -0.22706      1.1959]
2,2,[    -1.5492    -0.08399      1.0659]
2,2,[    -2.1375     -1.5361      3.9461]
2,2,[    -2.2131     -1.5102      3.8723]
2,2,[    -2.7103     -1.6609       4.047]
2,2,[    -1.4697    -0.58088      2.1091]
2,1,[    -1.6208      0.4007   0.0001663]
2,2,[    -2.9131     -2.3024      5.3877]
2,2,[     -2.853     -2.3842      5.5728]
2,0,[    0.48121     0.26017     0.39648]
2,2,[    -2.0989     -1.2054      3.2575]
2,2,[    -1.9028     -1.0674      3.0388]
2,2,[    -1.5515    -0.71516      2.3436]
2,1,[    -1.7418     0.38667     0.10255]
2,2,[    -1.2221    -0.35097      1.6635]
2,2,[    -1.7788    -0.93564      2.7592]
2,2,[    -2.5147     -2.0001      4.8436]
2,2,[    -1.7376      -1.008      2.9254]
2,2,[    -1.8725     -1.1479      3.1852]
2,2,[    -1.7436    -0.94807      2.8279]
2,2,[    -1.8479     -1.2713       3.469]
2,1,[    -1.7205     0.97425     -1.3431]
2,2,[    -3.2422     -2.5247      5.7687]
2,2,[    -1.9968     -1.2204      3.3535]
2,2,[    -1.9605     -1.1771       3.218]
2,2,[    -1.6072    -0.88738      2.7238]
2,2,[    -1.7509   -0.051619     0.88265]
2,2,[    -1.9687    -0.87268      2.5851]
2,2,[    -2.0826     -1.2967      3.4329]
2,2,[    -2.0529    -0.55406      1.8581]
2,2,[    -2.5556     -1.9554       4.728]
2,1,[    -1.5605     0.89117     -1.1188]
2,2,[    -2.9114     -2.2705      5.3303]
2,2,[    -1.6866     0.29037     0.35793]
2,2,[    -1.5146   -0.011414      0.9325]
2,1,[     -1.992     0.77432    -0.99847]
2,2,[    -1.7252     -1.2296      3.3993]
2,0,[    0.60994     0.26351     0.30816]
2,2,[    -1.6006    -0.86408      2.6731]
2,1,[     -2.163     0.19138    -0.11726]
2,1,[    -2.1037      1.1122     -1.7702]
2,1,[    -1.3885     0.46638    -0.24308]
2,2,[      -1.98     0.13788     0.36784]
2,2,[    -1.3192    -0.27883      1.5037]
2,2,[    -1.9091    0.038366     0.67492]
2,2,[    -2.5508     -1.7141      4.2392]
2,2,[    -2.1979   -0.015884     0.54352]
2,2,[    -3.2597     -2.5604      5.8361]
2,2,[    -3.2452     -2.7369      6.2147]
2,2,[    -2.1161     -1.3727      3.5902]
2,2,[  0.0044651    -0.22472      1.5003]
2,2,[    -2.2152     -1.3154      3.4592]
2,1,[     -1.616     0.49974    -0.18163]
2,2,[    -1.4734     0.13231     0.71343]
2,2,[    -2.7904     -2.1393      5.1142]
2,1,[    -1.2558     0.69107     -0.5893]
2,2,[     -1.558    -0.30785      1.5176]
2,2,[     -2.101   -0.047375     0.63861]
2,2,[    -1.9508     -1.1755      3.2063]
2,2,[    -1.8796    -0.98534      2.8768]
2,2,[    -2.2935     -1.6167      4.0984]
2,2,[    -1.5732     0.11843      0.7625]
2,1,[    -2.2181     0.30365    -0.19975]
2,1,[     -1.474     0.79911    -0.89336]
2,2,[    -2.3102     -1.4498      3.7298]
2,2,[    -1.9989    0.071995     0.32418]
2,2,[     -2.361    -0.76486      2.3324]
2,2,[    -2.5093     -1.4817      3.7402]
2,2,[    -2.6764   -0.033326     0.21146]
2,2,[    -1.6884    -0.97583      2.9299]
2,2,[    -2.5402      -1.762      4.3308]
2,2,[    -2.7127     -2.0987      5.0081]
2,2,[    -1.7078    -0.87304      2.6481]
2,2,[    -2.3475     -1.8699      4.6034]
2,1,[    -1.3035     0.37185     0.21823]
2,2,[    -1.5434    -0.68865      2.2892]
2,2,[    -1.8939    -0.21734      1.3455]
2,1,[    -1.3044     0.72551    -0.67938]
2,2,[    -2.4083     -1.4831      3.7542]
2,1,[   -0.92126     0.43798     0.14978]
2,2,[    -1.8293     -0.3619      1.5093]
2,2,[    -1.7707    -0.40203      1.6506]
2,0,[    0.70876    0.074511     0.61558]
2,2,[    -2.2486    -0.23991      1.1213]
2,2,[    -2.7379     -1.8718      4.5013]
2,2,[    -1.4502   -0.084433      1.0821]
2,2,[    -1.2542    -0.49274      1.9505]
2,1,[     -1.399     0.49924    -0.34563]
2,2,[    -2.0746     -1.5624      4.0231]
2,2,[    -1.9356     -1.0322       2.961]
2,2,[     -1.163    -0.34916      1.6857]
2,2,[    -2.3788    -0.28141      1.2735]
2,2,[    -2.5989     -1.9737      4.7654]
2,1,[    -1.9354     0.79799     -1.0256]
2,2,[    -1.3924    -0.72097      2.4205]
2,2,[    -2.2093    -0.90102      2.5804]
2,1,[    -1.8134     0.35135    -0.24524]
2,2,[    -2.2571     0.10548     0.24478]
2,2,[    -1.7113    -0.78299      2.4526]
2,1,[    -1.6975     0.69246    -0.70991]
2,1,[    -1.2261     0.39654    0.094591]
2,2,[    -2.4552     -1.8694      4.5701]
2,2,[    -1.4477     0.28851     0.34727]
2,1,[    -1.6035     0.94979     -1.2571]
2,2,[     -1.743     0.19704     0.54666]
2,2,[     -1.581    -0.65442      2.2118]
2,2,[    -2.6788     -1.7995      4.3567]
2,1,[    -1.4453     0.34509     0.17553]
2,2,[    -2.1927     -1.4341      3.7348]
2,2,[    -2.3715     -1.2739       3.325]
2,2,[     -1.534    -0.26284      1.4301]
2,2,[    -1.2092    -0.53628      2.0851]
2,2,[    -1.8705     -0.8887      2.6536]
2,2,[    -2.2127     -1.7322      4.3418]
2,1,[    -2.0304     0.33378    -0.31995]
2,2,[     -1.952    -0.27588      1.3352]
2,2,[     -1.733    -0.94914      2.7985]
2,2,[     -1.565    -0.77633      2.4863]
2,2,[    -1.6891    -0.29487      1.4542]
2,2,[    -2.9379     -2.1375      5.0188]
2,1,[    -1.5735     0.88242     -1.1075]
2,2,[    -1.3197    -0.57451      2.1369]
2,2,[    -3.0009     -2.2526      5.2612]
2,2,[    -1.8091      -1.152      3.1828]
2,1,[     -1.145     0.69983    -0.56749]
2,2,[    -3.1096      -2.535      5.8198]
2,2,[    -2.5233     -1.9247      4.6783]
2,2,[    -2.7641    -0.60635       1.799]
2,2,[    -1.4368    -0.48217      1.8394]
2,2,[    -3.3702     -2.5634      5.8057]
2,1,[     -1.478     0.78051    -0.84607]
2,2,[   -0.71833    -0.10883      1.2782]
2,2,[    -2.0215    -0.92969      2.6966]
2,2,[    -2.1899     -1.4343      3.7015]
2,2,[    -1.4141    -0.56256      2.0777]
2,1,[    -1.4306     0.72132    -0.71216]
2,2,[    -2.2282     -1.5597      3.9739]
2,2,[    -2.0815     -1.3031       3.484]
2,2,[    -1.9557    -0.55022      1.8847]
2,2,[    -1.3965    -0.56223      2.0451]
2,1,[   -0.64619     0.49532    0.065469]
2,2,[    -2.4991     -1.8118      4.4675]
2,2,[    -3.3725     -2.7484       6.177]
2,2,[    -2.0234     -1.4095      3.7446]
2,2,[   -0.49901    -0.16816      1.4069]
2,2,[    -2.3128   -0.023687     0.68702]
2,2,[    -2.1285     -1.0892      3.0309]
2,2,[    -1.7632    -0.94816      2.8452]
2,2,[    -1.9802   -0.071425     0.95344]
2,2,[    -1.9635       -0.96      2.8196]
2,1,[    -1.2067     0.65278    -0.48856]
2,2,[    -2.2864    -0.37972      1.3905]
2,2,[    -1.6591    -0.77543      2.4847]
2,1,[    -1.5921     0.68007    -0.66551]
2,2,[    -1.7555    -0.78615      2.4597]
2,2,[    -2.0923    -0.32939       1.419]
2,2,[    -3.0031     -2.2862      5.3291]
2,2,[    -1.7052    -0.93227      2.7884]
2,1,[    -1.9638     0.69495    -0.78769]
2,2,[    -2.0241     -1.3595      3.6223]
2,2,[     -2.313    -0.34354      1.4183]
2,1,[    -1.4556     0.96983     -1.2543]
2,1,[    -1.3057     0.78867    -0.81986]
2,2,[    -1.7704    -0.68425      2.2694]
2,2,[    -2.2198     -1.3279      3.4884]
2,2,[    -2.9355     -2.2418      5.2448]
2,2,[    -1.8329     -1.2066      3.3337]
2,1,[    -1.6448     0.95813     -1.2891]
2,2,[    -1.6094    -0.61283      2.1635]
2,1,[    -2.3106     0.42241    -0.59319]
2,2,[    -1.4734    -0.80821      2.6059]
2,2,[    -2.2303    -0.93555      2.6667]
2,2,[    -2.3031     -1.4351       3.672]
2,2,[    -1.9781     -1.0062      2.8584]
2,2,[    -2.3393     -1.7949      4.4577]
2,2,[    -1.4502     0.24298     0.47803]
2,2,[    -2.3465     -1.0434      2.8475]
2,2,[    -1.6413      0.1382     0.62468]
2,2,[     -1.772    -0.46208       1.828]
2,2,[     -2.845     -2.1731       5.121]
2,1,[    -1.0598     0.50449   -0.061294]
2,2,[     -1.722    0.047054      0.6315]
2,2,[    -2.0913     -1.5111      3.9009]
2,2,[    -2.3564     -1.6811      4.1929]
2,1,[    -1.2016     0.35394     0.29135]
2,2,[    -3.1621     -2.6108      5.9783]
2,2,[    -2.1733      -1.057      2.9347]
2,2,[    -1.8683     -0.6236      2.1026]
2,2,[    -3.5796     -2.9714      6.6317]
2,2,[    -1.4084    -0.64677      2.2486]
2,2,[    -2.5211     -1.9359       4.706]
2,2,[    -2.0785     -1.5563      4.0129]
2,1,[    -1.7764      0.3681    -0.25562]
2,1,[    -1.6245     0.76952    -0.87053]
2,2,[    -1.4935    -0.77463      2.5042]
2,2,[    -1.6242    -0.37169      1.6462]
2,2,[     -2.067     -1.2333      3.3448]
2,0,[     1.5788     0.10403    0.092712]
2,1,[    -1.5877     0.55304    -0.48615]
2,2,[    -3.0438      -2.536      5.8592]
2,2,[    -1.4251     0.18471     0.37694]
2,1,[    -1.8625     0.92428     -1.2852]
2,2,[    -1.2676    -0.20515      1.3204]
2,2,[    -1.6402    -0.93367      2.8035]
2,2,[      -1.97    -0.36662      1.5379]
2,2,[    -3.1493     -2.4595      5.6448]
2,2,[    -1.3776    -0.89491      2.7716]
2,2,[    -1.8137    -0.77679      2.4346]
2,2,[    -1.3042     0.22321     0.54708]
2,1,[     -1.286     0.41735     0.12227]
2,2,[    -1.5396    -0.43854      1.8054]
2,2,[    -3.0586     -2.2534      5.2524]
2,1,[    -1.7616     0.62156    -0.54969]
2,2,[    -2.5108     -1.8463      4.5024]
2,2,[    -2.5418     -1.8302      4.4832]
2,2,[    -1.3628    -0.62049      2.2024]
2,2,[    -2.2127    -0.11295     0.86005]
2,2,[    -1.9631     -1.0939      3.0814]
2,2,[    -2.2643     -1.1452      3.1504]
2,2,[    -2.8399     -2.2654      5.3351]
2,2,[    -2.9901     -1.8951      4.4673]
2,2,[    -2.8724     -1.6254      3.9244]
2,2,[    -1.5544    -0.73491      2.4219]
2,2,[     -2.216      -1.535      3.9347]
2,2,[    -3.1409     -2.1981      5.0899]
2,2,[    -2.4533    0.075457     0.11743]
2,2,[    -1.9005     0.15659     0.57605]
2,2,[    -1.6912    -0.39297      1.7009]
2,2,[    -1.9446     -0.6277       2.128]
2,2,[    -1.8086    0.078985     0.80333]
2,1,[    -1.5423     0.41312    -0.23641]
2,2,[    -3.0533     -2.4191      5.5823]
2,2,[    -2.0521     -1.6001      4.1144]
2,2,[    -1.7329    -0.93533      2.7894]
2,2,[    -2.5962     -1.6296      4.0203]
2,2,[    -2.4531     -1.7923      4.4496]
2,2,[    -2.3334     -1.1344      3.0348]
2,2,[    -2.4245     -1.7082      4.2664]
2,2,[    -2.4439     -1.9829      4.8451]
2,2,[    -3.0409    -0.31384     0.79609]
2,2,[      -2.19    -0.26789       1.264]
2,2,[    -3.0249     -2.0555      4.8318]
2,2,[    -2.4598     -1.8621      4.5858]
2,1,[    -1.7637     0.39863    0.065582]
2,2,[    -2.6598     -2.0199      4.8205]
2,2,[    -1.6552    -0.54848       1.966]
2,2,[    -2.8076     -2.0317      4.8444]
2,2,[    -2.6449     -1.9981      4.8299]
2,2,[    -1.8834     -1.0465      3.0228]
2,1,[    -1.5828     0.44175    -0.10249]
2,2,[     -1.936    -0.58522       2.011]
2,2,[    -1.8528    -0.67249      2.2396]
2,2,[    -2.1503     -1.6275      4.1454]
2,2,[     -2.635     -2.2566       5.347]
2,2,[    -1.8244    -0.96308       2.822]
2,2,[    -2.5697    -0.18895     0.72444]
2,2,[     -1.155    -0.35639      1.7085]
2,2,[    -2.0047     -1.2096      3.2983]
2,2,[   -0.16222    -0.18295      1.4337]
2,2,[    -2.2671     -1.6273      4.1126]
2,2,[    -1.8613     -1.1857      3.2965]
2,2,[    -1.7322     -1.0313      2.9582]
2,2,[    -3.2064    -0.57157      1.5132]
2,1,[    -1.0835     0.49782   -0.065521]
2,2,[    -2.2483      -1.728      4.3189]
2,1,[    -1.4706     0.74217     -0.7715]
2,2,[    -1.8704    -0.74349       2.392]
2,2,[    -2.7146     -1.6605       4.057]
2,2,[    -1.5747    -0.63105      2.1864]
2,2,[    -1.7811     -1.0045       2.929]
2,1,[    -1.7945     0.68062    -0.76182]
2,2,[     -1.943     -1.3597      3.6382]
2,2,[     -2.717     -1.4161      3.5346]
2,2,[    -3.5308    -0.67274      1.6203]
2,2,[    -2.0047     -1.4181      3.7652]
2,2,[    -1.2743    -0.75701      2.4844]
2,2,[    -1.3254    -0.52856       2.023]
2,2,[      -1.67    -0.85719       2.669]
2,1,[   -0.91985      0.7434    -0.58911]
2,2,[     -2.313    0.063354     0.12781]
2,2,[    -1.4806    -0.49347      1.8818]
2,0,[     11.764     -1.1024     -3.2108]
2,2,[    -1.8746      -1.393      3.7528]
