Label,Prediction,Probabilities
2,2,[    -1.7713    0.098979      1.2705]
2,2,[    -3.0142     0.28387       2.854]
2,2,[     -3.939   0.0036538      3.5634]
2,1,[    -2.0501      1.5085    0.047158]
2,2,[    -3.5828     0.25168       2.429]
2,2,[    -1.1548     0.32621     0.61717]
2,2,[    -3.1151    -0.51121       3.804]
2,2,[    -1.6057     0.31016      1.4275]
2,2,[    -2.8236     -2.4163      4.0653]
2,2,[     -4.821      1.1469      2.4521]
2,2,[    -2.2281    -0.50577         2.6]
2,1,[    -1.6471      1.0048     0.14635]
2,0,[    0.90696    -0.78259    -0.28967]
2,2,[     -3.679     -2.1261       5.602]
2,2,[    -2.2084     -0.6952      2.1351]
2,1,[    -3.9751      1.6823       1.532]
2,2,[    -2.7477     0.32443      1.7851]
2,1,[    -2.4928      1.1028     0.94342]
2,2,[    -2.4131    -0.32912      2.7593]
2,2,[    -4.4951     0.45981      2.9688]
2,2,[    -1.2373     0.41284     0.60945]
2,2,[     -2.763     0.20755      2.3549]
2,2,[    -3.0233     0.42307       1.731]
2,2,[    -2.6731     -1.5255       3.989]
2,2,[    -3.1917     -0.6948      3.2638]
2,2,[    -5.5008     0.96564      2.7702]
2,2,[    -7.1492      1.4687       3.718]
2,1,[     -2.217       1.696    -0.24675]
2,1,[   -0.96354     0.50196     0.46931]
2,2,[    -3.9319     -3.1958      6.5466]
2,2,[     -1.739     0.20617      1.2989]
2,2,[    -5.3402      1.9225      2.1749]
2,2,[    -5.6434      1.8814        2.08]
2,2,[    -4.6597     0.68249      2.8924]
2,2,[     -5.868      1.6468      2.5103]
2,2,[    -3.0548     0.47621      2.9624]
2,2,[    -2.7778       1.666      1.7952]
2,2,[    -3.4223    0.026283      2.6922]
2,2,[    -3.8427     0.33827      2.7231]
2,2,[    -3.3452     -0.2543      2.8602]
2,2,[    -4.0447    -0.45948      4.1562]
2,2,[    -2.3048     -1.8348      3.7965]
2,1,[    -1.3461     0.58041     0.40929]
2,2,[    -5.1785    -0.13796      4.7748]
2,2,[    -3.4769      1.1013      1.9868]
2,1,[    -3.5306      2.7417   -0.038074]
2,1,[    -3.5112       1.794     0.99694]
2,2,[    -2.9435     0.49096      1.2643]
2,2,[    -4.4883       1.302      1.7894]
2,1,[    -2.7555       1.141     0.92962]
2,2,[    -2.2735     -1.1076      2.7437]
2,2,[    -3.1033     -1.1769      4.1436]
2,2,[    -2.7257     0.46088      2.4723]
2,2,[     -4.696      0.7358      2.8011]
2,2,[    -3.4784     0.17904      2.7433]
2,2,[    -3.4217     -0.7749      3.4817]
2,2,[    -3.5212     -1.2073      4.5512]
2,2,[     -2.858    -0.33022      3.0589]
2,2,[    -4.6644   -0.022066      2.9584]
2,2,[    -4.9666      1.1193      2.4032]
2,2,[    -2.7023    -0.23738      2.8971]
2,1,[    -2.0318      1.1694      0.7979]
2,1,[      -2.27        1.74     0.66385]
2,2,[     -1.103     0.21862     0.84929]
2,2,[     -3.522     0.43009      2.8826]
2,2,[    -4.7213     -1.6294      5.8274]
2,2,[    -3.0994      1.0049      1.6564]
2,2,[    -2.6754     -2.0545      4.5419]
2,1,[    -1.4416       1.097     0.65703]
2,2,[    -3.3913      0.6208      2.0756]
2,2,[    -3.0703     0.28122      2.5848]
2,2,[    -2.2488     -1.8907      3.9602]
2,2,[    -4.5508     0.32013      2.9023]
2,1,[    -1.1631      1.5665    -0.49087]
2,2,[    -3.9154     -2.2824      5.1394]
2,2,[    -2.5182     0.41647      2.2207]
2,2,[    -1.8579   -0.035477      1.9842]
2,2,[    -3.7084     0.82953      1.7891]
2,1,[    -4.5442      2.3901      0.4423]
2,1,[    -3.4343      2.0521     0.70478]
2,2,[    -1.7087     0.76387      1.3095]
2,1,[     -1.631     0.92453     0.24581]
2,2,[    -3.0754       0.986      1.2505]
2,2,[    -2.7786     -0.3982       3.464]
2,2,[    -2.2588    0.078976       1.477]
2,2,[    -2.7542      -2.176      4.8287]
2,2,[    -2.6317      -1.687      4.2107]
2,2,[    -4.3487      -2.406      5.8831]
2,2,[    -4.0348     0.42794      2.5047]
2,2,[    -2.6617     -2.6718      4.6263]
2,2,[    -4.7788     -2.2869      5.9984]
2,2,[    -4.5608     0.62803      2.6298]
2,2,[    -2.5466    0.022933      2.2859]
2,2,[    -2.1933    -0.56613      2.6612]
2,2,[    -3.8332     0.67741      2.1508]
2,1,[    -4.6405      3.3141     0.20247]
2,2,[    -3.5042      1.0984      2.4431]
2,1,[    -1.9647      1.2013      1.0883]
2,2,[    -1.8803    -0.74632      2.4305]
2,2,[     -3.895      1.5749      1.7701]
2,1,[    -5.8562        3.36      2.0779]
2,2,[    -4.2966     -2.0471      5.7826]
2,1,[   -0.27831     0.52598    -0.13362]
2,2,[   0.097784    -0.51425     0.13222]
2,1,[    -3.3997      1.3935      1.2017]
2,2,[    -4.4184     0.80935      2.9485]
2,2,[    -4.0343      1.0111      2.5156]
2,2,[    -1.2932     -2.2381      3.0403]
2,2,[    -1.6872      0.3895      1.1617]
2,1,[    -3.4194       2.178     0.98342]
2,2,[    -4.1807     0.53202      2.1699]
2,2,[    -4.3727   -0.014343      3.9693]
2,2,[    -1.6814    -0.81078      1.5927]
2,2,[    -2.0612   -0.086694       1.771]
2,1,[     -3.144      1.5899      0.5897]
2,2,[    -4.5752     0.41351      3.9701]
2,2,[    -3.6704      0.2866      3.0293]
2,1,[    -2.0492      1.8067    -0.30606]
2,2,[     -3.237      0.3225      2.6728]
2,2,[    -3.6646     0.19962      2.9586]
2,2,[    -2.3673     -3.3807      4.9774]
2,2,[    -2.9109     0.55385      1.8008]
2,1,[    -2.3815      1.9139   -0.066955]
2,2,[    -3.3222     0.20105       2.898]
2,2,[    -2.0912   -0.060238      2.1416]
2,2,[    -2.0617    -0.37497      1.7515]
2,2,[    -4.5559     0.48381      3.9603]
2,2,[    -1.4339     -1.1904      2.2754]
2,2,[    -5.2985      1.4856      2.4516]
2,2,[     -4.633      1.0246      2.5449]
2,1,[    -2.9469      1.9906     0.25342]
2,2,[    -4.5976     0.62597      3.2771]
2,1,[    -2.5507      2.2337    -0.11772]
2,2,[    -2.3953     0.43963      1.3413]
2,2,[    -4.4461     -1.0229      4.7321]
2,1,[    -3.0897      2.1909     0.27671]
2,1,[   -0.17228     0.48176    -0.28043]
2,2,[    -3.4544     0.70942      1.9943]
2,2,[    -4.6247    -0.79606      4.3944]
2,2,[    -3.6846     0.63927      2.1872]
2,1,[    -1.6021      1.0455   -0.089542]
2,1,[    -1.4163     0.49409     0.41796]
2,2,[    -2.5502     0.74621     0.92667]
2,2,[     -3.416    -0.36854      2.8178]
2,2,[     0.2295     -2.2375      1.4196]
2,2,[    -2.7156      0.1827      2.0472]
2,2,[    -3.6881      1.4615      1.5572]
2,2,[    -3.3135     0.90589      2.4432]
2,2,[    -4.9433      1.6466      1.8507]
2,2,[    -4.5456    -0.27515      3.9629]
2,2,[    -1.2166     -1.4617      2.2092]
2,2,[    -3.7105      0.2374      2.4304]
2,2,[    -2.5003     0.11882      2.6791]
2,2,[    -2.8739    -0.81806      3.9288]
2,2,[    -4.2515     -1.8898      5.8031]
2,1,[     -3.694      1.5331      1.2088]
2,2,[    -4.2399    -0.77705      3.7912]
2,2,[    -4.3366     0.89365      2.0242]
2,2,[    -3.9101     -0.6786      4.4214]
2,1,[    -1.9452      1.8477   -0.055419]
2,2,[     -3.232      -1.571      4.4887]
2,2,[    -3.5734     -1.4073      4.4861]
2,2,[    -2.5057    -0.54013      2.9605]
2,2,[    -1.8261     -0.5772      1.5918]
2,2,[    -2.7983    -0.15588      3.0738]
2,2,[    -4.5755      1.0756      2.9187]
2,2,[    -4.5325     0.45983       3.757]
2,2,[    -2.4549    0.061011      2.5614]
2,2,[    -4.5875     0.82079      2.8998]
2,2,[    -3.4116    0.018539      3.6564]
2,2,[    -2.0746    -0.30917      2.3228]
2,1,[    -3.5496      1.9783     0.97409]
2,2,[    -2.5712     -1.8403      3.8704]
2,1,[     -1.977     0.85664     0.48566]
2,2,[    -3.6696     0.74676       1.933]
2,2,[    -4.0409     0.91816      2.3524]
2,2,[     -3.715    -0.96423       3.862]
2,2,[    -3.3367     0.17122      2.5111]
2,2,[    -3.1665     -1.5341      4.4713]
2,2,[    -2.1776    -0.53327      2.3667]
2,2,[    -3.5831     0.64057      2.3427]
2,1,[     -1.024     0.93747    -0.37705]
2,2,[    -3.2384    -0.89177      3.7676]
2,2,[    -4.5899      1.3223      2.0444]
2,2,[    -3.4212     -0.4294      2.9455]
2,1,[    -4.4715      3.8454     0.43688]
2,2,[    -6.0032       1.346      2.6229]
2,1,[    -4.3204      3.3628     0.21468]
2,2,[    -4.6243     0.86217      3.2391]
2,2,[    -2.8192     0.93426      1.7024]
2,2,[    -2.2164    0.032347      2.0137]
2,2,[    -2.5878    -0.28203      2.5151]
2,2,[    -3.5695     -2.3607      5.3649]
2,2,[    -3.8046    -0.24288      2.7423]
2,1,[    -2.4106      3.7786     -2.2554]
2,1,[    -2.3041       1.297     0.42323]
2,2,[    -4.3952    -0.93659      4.9363]
2,2,[    -4.5196     -1.7278      4.9479]
2,2,[     -4.119   -0.055589      3.2025]
2,2,[    -2.1901     -1.1267       3.341]
2,2,[    -2.6028     0.56543      1.6151]
2,2,[    -3.2032     0.83192      2.2157]
2,2,[     -2.909     0.25998      2.4013]
2,1,[    -2.9463      1.5269     0.79177]
2,2,[    -2.8497    0.096881      2.3018]
2,1,[    -4.3941      1.9831      1.2422]
2,1,[    -3.5134      1.8251     0.77064]
2,2,[    -3.9055     0.59365      2.1331]
2,2,[    -2.4567    -0.61003      2.5662]
2,1,[    -1.3963     0.80759     0.31679]
2,2,[    -4.8518     0.92164       3.262]
2,1,[   -0.86906     0.54114     0.26059]
2,2,[     -3.958     0.20535       3.103]
2,1,[    -4.3695      2.2306      1.3225]
2,2,[    -3.3038      1.5519      1.7622]
2,2,[    -2.1057   -0.011828      2.1582]
2,0,[     1.6481    -0.13949     -1.4274]
2,0,[    0.66585     0.23336    -0.58908]
2,1,[    -6.3659      4.3416      1.1013]
2,2,[    -4.0841    -0.22364       3.115]
2,2,[    -4.6168     0.56092      2.7798]
2,2,[    -3.4764     0.19998      2.6811]
2,1,[    -6.6261      2.7978      2.3479]
2,2,[    -3.1432    -0.48372      3.3083]
2,2,[     -1.015     -3.1017      3.8494]
2,2,[    -3.2455     0.94542       2.352]
2,2,[    -2.4577     0.46382      1.7658]
2,2,[    -3.5938    -0.33774      3.4925]
2,2,[    -3.1476     0.63726      2.7368]
2,2,[    -1.7209    -0.59578      1.6674]
2,2,[    -3.6289    0.083118      3.3307]
2,2,[    -4.5272    -0.33176      4.8546]
2,1,[    -3.1294       1.963     0.65984]
2,2,[    -3.2773     -1.3835      4.2458]
2,2,[    -2.5535    -0.28301      2.4903]
2,2,[    -5.2029      1.1716      3.0318]
2,2,[    -2.8906     0.77971      1.9553]
2,2,[    -4.2383     0.40404      2.8601]
2,2,[    -3.3932    -0.31531      2.8775]
2,2,[     -2.901     0.68598      1.6497]
2,1,[    -2.3643      1.5986    -0.18752]
2,1,[   -0.54839     0.63084    -0.37941]
2,2,[    -3.7836    -0.67266      4.3452]
2,1,[    -5.4219       3.127      1.5402]
2,2,[    -3.4231     0.70887      2.4504]
2,2,[    -3.4476     0.26431      2.8085]
2,2,[    -3.2161     -1.4208      4.0074]
2,2,[    -4.5202      1.1157      2.9612]
2,1,[    -2.0439      2.0957   -0.059608]
2,2,[    -4.0907   -0.084601      3.5433]
2,2,[    -2.2026     -2.5927      4.4161]
2,2,[    -3.9683     0.35848      3.4889]
2,2,[    -4.5386      1.8727      2.5184]
2,2,[    -3.1017     -1.2266      4.2323]
2,2,[    -3.3994    -0.37783       3.231]
2,2,[    -1.3335     0.20316      1.1788]
2,2,[    -2.5932     -1.1025      2.7408]
2,2,[    -3.1786     0.75506      1.9483]
2,1,[    -2.3737      1.3026     0.45942]
2,0,[    0.23556    -0.43902      0.2048]
2,2,[    -4.0946     0.75462      2.5585]
2,1,[    -1.7937     0.84384     0.18283]
2,2,[    -3.5571     0.94798      1.5675]
2,1,[    -2.7706      2.1458     0.22909]
2,2,[    -4.2068      1.9078      1.9675]
2,1,[    -3.8202      2.0983     0.49153]
2,2,[    -3.9189      1.4288      1.9519]
2,2,[    -3.3719     0.41842      2.5471]
2,2,[    -2.8889     -2.2461      5.0142]
2,2,[    -5.1146    0.082547      4.1331]
2,1,[    -2.2668      0.9293     0.59179]
2,2,[    -2.1182    -0.45182      2.5423]
2,2,[    -3.4361      1.2743      1.6482]
2,2,[    0.06452    -0.53367     0.58975]
2,2,[    -1.7404     -2.7487      4.7147]
2,1,[     -1.814      1.2341     0.33507]
2,2,[    -3.7304    -0.82952      3.1614]
2,2,[    -2.1397     -1.9521      3.6203]
2,2,[    -1.8941   -0.078655      2.0123]
2,2,[     -4.606      1.2452      3.2392]
2,2,[    -1.3495     -2.0797      3.7419]
2,2,[    -4.1721     0.61325      3.1711]
2,2,[    -2.3968     -2.1743      4.2463]
2,1,[     -3.824      2.1338      1.2965]
2,2,[     -3.702      0.9896      2.2165]
2,1,[    -4.3261      1.9297      1.2663]
2,1,[    -2.4685      2.1495     0.51026]
2,2,[    -4.3035     0.24518      2.8377]
2,1,[    -1.3696     0.96033    0.044245]
2,2,[    -3.9572    -0.41631      3.3843]
2,2,[    -2.4808     0.79232      1.5908]
2,2,[    -4.7174     0.34131      3.1924]
2,2,[    -2.1765     -2.2088      3.9362]
2,2,[    -5.9165     0.83308      3.2677]
2,2,[     -3.368    -0.23636      2.5107]
2,2,[     -1.544     -3.4224      4.6625]
2,2,[    -5.4224    -0.58245      5.2879]
2,2,[    -3.1164     -0.4353      2.6055]
2,2,[    -3.9493     0.40236      2.5811]
2,2,[    -6.1278      0.7251      3.2278]
2,2,[    -3.5676      0.5349      2.9244]
2,2,[    -5.4009    -0.29447       3.893]
2,2,[    -3.0856     0.23579      3.0392]
2,2,[    -4.5595     0.91253      3.2143]
2,2,[    -1.4827     -1.1745      2.5805]
2,2,[    -2.1234      0.7615     0.83599]
2,2,[    -3.1209     -1.6358      4.5789]
2,2,[    -2.7456     -1.4099      4.1095]
2,0,[     1.5418    -0.92423    -0.53432]
2,2,[    -3.5113    0.027986      3.3805]
2,2,[    -1.9431    -0.77923      2.2219]
2,2,[    -4.4176       0.851      2.3687]
2,2,[    -2.1399      0.1992       1.941]
2,2,[    -3.9193     0.82869      2.5449]
2,2,[     -4.061    -0.04304      2.8941]
2,2,[    -2.3075     -1.6103      3.1199]
2,2,[    -3.2553     0.24806      2.1412]
2,2,[    -2.5035    -0.65142      2.2966]
2,2,[    -1.6291     0.58497      1.4509]
2,2,[    -3.0018      -1.279      3.7996]
2,1,[    -2.0901      2.1212     0.22649]
2,2,[    -4.4156     -1.0758      4.9511]
2,2,[    -2.4982    -0.95024      3.1962]
2,2,[    -3.3667    -0.30555      3.4253]
2,2,[    -1.7059     0.19075      1.7921]
2,2,[     -3.707    -0.56325      3.0869]
2,2,[    -3.9146  -0.0024931      3.3685]
2,2,[    -2.8235    -0.85143       3.163]
2,1,[    -3.1374      1.6642     0.98878]
2,2,[    -4.2399    -0.77705      3.7912]
2,1,[    -2.3815      1.9139   -0.066955]
2,2,[    -2.4582     -2.0782      4.5543]
2,1,[    -2.6908      1.4641     0.77359]
2,2,[    -1.5485     0.17939     0.77981]
2,1,[    -5.8771      2.9512     0.83679]
2,2,[    -2.5493     -1.5914      3.5665]
2,1,[    0.27131     0.29472    -0.31839]
2,2,[    -2.5324     0.46655      1.6275]
2,2,[    -3.0986     0.83587      1.1821]
2,1,[    -1.1759      2.7472     -2.1458]
2,1,[    -2.6375      1.7156     0.74108]
2,1,[     -1.373     0.57106     0.42664]
2,2,[    -2.0097     0.25672      1.5733]
2,2,[    -1.7933     0.19849     0.74281]
2,2,[    -1.7172    -0.48994      1.8321]
2,2,[    -4.7662      1.0405      2.3534]
2,2,[    -4.0449     -1.4729      5.1011]
2,2,[    -3.3408     -2.0054      4.9107]
2,2,[    -3.9169    -0.78359      3.6457]
2,0,[    0.86921     -1.3672     0.24623]
2,2,[    -3.6504    -0.41261      3.6887]
2,1,[    -3.9354      2.5464     0.96834]
2,2,[    -1.9054    0.066674      1.0733]
2,2,[    -2.4748     -2.7505      4.4873]
2,1,[     -4.375      2.3399     0.94128]
2,2,[    -5.9518     0.84026      3.6095]
2,2,[    -3.7049     0.60216      2.2312]
2,2,[    -4.4964       1.514      1.9465]
2,2,[    -2.6566     0.61081      2.3534]
2,2,[    -2.2396     -1.8967      3.3613]
2,2,[    -3.7967      1.2343      2.1512]
2,1,[    -3.1916      1.7104     0.86625]
2,1,[    -1.5147     0.80715     0.43414]
2,2,[    -1.2932    -0.86142      1.8005]
2,2,[    -5.0652      1.7006      2.4826]
2,2,[    -2.9762     0.30149      2.4791]
2,2,[    -3.4094     0.60559      2.3133]
2,2,[    -4.4628       1.486      1.8324]
2,2,[    -1.4528     -2.1239      3.2721]
2,2,[    -3.0853    -0.53949      3.2971]
2,2,[    -3.1517    -0.51692      2.8725]
2,2,[    -3.6203     0.36814      2.7906]
2,2,[    -2.6076    -0.27442      2.3555]
2,1,[    -2.4065      1.1932     0.78436]
2,2,[    -4.6033   -0.088632      3.8578]
2,2,[    -2.0083     0.76722     0.89864]
2,1,[    -3.7619       3.216     -1.0203]
2,2,[    -4.5868     0.53308      3.6039]
2,2,[    -2.8764     0.83302      1.5509]
2,2,[    -3.6572     0.43783      2.2527]
2,2,[    -4.4558     0.21904      2.9938]
2,0,[    0.48337     -1.0141     0.26702]
2,2,[    -5.3814     0.89951      3.0997]
2,2,[    -2.4999    -0.61072      2.1281]
2,2,[    -5.4182     0.27554      3.8683]
2,2,[    -2.5249     0.91238      1.8746]
2,1,[    -5.0184      2.6112      1.3756]
2,2,[    -4.4951     0.45981      2.9688]
2,2,[    -2.6075    -0.70921      3.1303]
2,2,[    -3.6315     0.63108      2.0402]
2,2,[    -3.1522     0.29237      1.7764]
2,2,[    -2.4414    -0.45722      2.8945]
2,1,[    -4.2033      2.8822     0.32808]
2,2,[    -1.7919     0.54436       1.528]
2,1,[    -3.0123      1.3712       1.358]
2,2,[    -4.9097      1.9725      2.1412]
2,2,[    -3.2141     0.58818      1.6816]
2,2,[     -3.331   -0.030448      2.5729]
2,1,[    -5.7819      2.8438      1.7874]
2,2,[    -3.2757      1.2879      1.3989]
2,2,[    -2.9424     -1.9931      4.4051]
2,1,[    -4.1017      1.6904      1.3427]
2,1,[    -4.4359      2.1075      1.7505]
2,2,[    -1.2576    0.064279       1.067]
2,2,[    -3.0467     0.94507      2.1401]
2,2,[    -2.8909    -0.58126      3.5144]
2,2,[    -4.2469      1.4499      2.1264]
2,2,[    -2.4559    -0.67913      2.6975]
2,2,[    -4.3025     0.19553      3.0625]
2,2,[    -2.0323     0.13762      1.5727]
2,2,[    -2.7503    -0.50672       2.995]
2,2,[    -1.4189    -0.82777      1.9417]
2,2,[    -1.9156     -1.3831      2.8495]
2,1,[    -2.9947      1.7323     0.53534]
2,2,[    -3.0113       0.803      1.4235]
2,2,[    -1.9543    -0.21075      1.9212]
2,2,[    -2.4635     0.55848      1.8066]
2,1,[    -4.3301      2.3074      1.2463]
2,2,[      -3.43     0.36569      3.2872]
2,1,[    -2.3506      2.0476     -0.1481]
2,2,[    -3.8774      0.7767      2.1811]
2,2,[    -3.7066     -1.2585      4.4865]
2,2,[    -2.2157     0.04148      2.5254]
2,1,[    -2.0613     0.98772     0.65291]
2,2,[    -4.3502    -0.31163      4.3497]
2,2,[    -1.5322    -0.64167      2.4023]
2,2,[    -3.9374     0.83873      1.8172]
2,2,[    -5.0015     0.92067      3.0235]
2,2,[     -4.798    -0.52138      4.7215]
2,1,[    -1.3916     0.78469     0.54819]
2,1,[     -3.344      1.6229      1.2616]
2,2,[    -3.0693     0.94559      1.3353]
2,2,[    -4.0369    -0.29445      2.8436]
2,2,[    -1.8829    -0.86259      2.8135]
2,1,[    -4.4543      2.8798     0.40473]
2,2,[    -2.2822     0.29572      2.5628]
2,2,[    -2.6628    -0.17942      3.2356]
2,1,[    -3.5624      1.7907     0.89284]
2,2,[    -2.3356   -0.047713      1.9553]
2,2,[    0.59539      -1.435      1.0024]
2,2,[    -3.2404    -0.87272      4.1346]
2,2,[    -5.8061     -1.8468      6.2589]
2,2,[    -1.7643     -1.7042      3.4337]
2,2,[    0.20308    -0.34478     0.55411]
2,2,[    -4.4521      1.7393      1.9484]
2,2,[    -2.4397    -0.72704      2.5468]
2,2,[    -2.4466     -0.5225      2.4168]
2,2,[    -2.3653     0.64549      1.0748]
2,2,[    -3.5362     0.65751      2.4984]
2,2,[    -3.5855      1.4674      1.7328]
2,2,[    -3.7469     0.27561      2.2087]
2,2,[    -1.4104     -1.1917      2.2072]
2,1,[    -2.5351      1.3394     0.41083]
2,2,[    -2.8933   -0.050432      2.5528]
2,1,[     -1.222     0.66579     0.32939]
2,2,[    -3.4566    -0.12173      3.4646]
2,2,[    -4.4001    -0.59349      4.1832]
2,1,[    -3.2157      1.9447      1.1603]
2,2,[    -3.6685    -0.59012      3.9366]
2,1,[    -2.9891      1.5773     0.75359]
2,1,[    -1.3837      1.0697    -0.17151]
2,1,[    -3.7893      2.3123     0.51731]
2,2,[    -4.7445     0.77218      4.1063]
2,2,[    -2.3989      1.0756      1.1073]
2,2,[    -2.0678    -0.64429      2.6406]
2,2,[    -3.7842     0.69457      2.7847]
2,1,[    -3.9874      1.9727       1.865]
2,2,[    -2.3513     0.85683     0.91738]
2,1,[    -4.0521      1.7907      1.3562]
2,2,[    -3.1783     0.56094      2.1405]
2,2,[    -3.2619     0.23456       2.223]
2,2,[    -3.9699    -0.20952      3.0984]
2,2,[      -1.71      0.1845      1.4337]
2,2,[    -3.2973    -0.19906       3.135]
2,1,[    -2.4066      1.2623     0.85356]
2,2,[    -4.5115    -0.23832      3.2725]
2,2,[    -4.2323     0.82185      2.7085]
2,2,[    -4.6644      1.4329      2.6741]
2,2,[    -5.8164    -0.59717      4.9458]
2,2,[   -0.44681    -0.18857      0.3505]
2,2,[    -3.9436     0.57227        2.03]
2,2,[    -2.4656     -1.1089        2.59]
2,2,[    -5.1163     0.44542      3.2026]
2,2,[    -1.3335     0.20316      1.1788]
2,2,[    -4.4977     -2.8828      6.4519]
2,1,[    -3.8051      2.4588     0.39928]
2,2,[    -2.4131    -0.27692      2.3194]
2,2,[    -2.3539      -1.813      4.2579]
2,2,[     -3.317     0.75684      2.2541]
2,2,[    -2.2247     -1.3872      3.1215]
2,2,[    -3.2101    -0.65111      3.5627]
2,1,[    -5.2909      2.1699      1.9195]
2,1,[    -3.2464       1.441      1.2664]
2,2,[    -3.3909     0.63701      3.0142]
2,2,[    -3.6774      1.2274      1.5007]
2,2,[    -4.8362      1.2434      3.2662]
2,2,[    0.62105     -1.4152     0.68908]
2,1,[    -2.2306      1.0224     0.62475]
2,2,[    -3.8891     -2.1796      5.5571]
2,2,[    -4.4312     0.50643       2.733]
2,1,[    -2.5507      2.2337    -0.11772]
2,2,[    -1.6099   -0.034861      1.1639]
2,1,[    -2.9113      1.3238     0.77215]
2,1,[    -3.1044      1.5842     0.95489]
2,2,[    -4.3541      -1.862      5.5147]
2,2,[    -2.8274      -1.052      2.8231]
2,2,[     -3.625     0.53574      2.2885]
2,1,[    -2.9119      1.4664     0.97163]
2,2,[    -3.1529      1.6017      1.8012]
2,2,[     -1.749     -0.8078      2.0825]
2,2,[    -2.3108     -1.5875      3.5914]
2,1,[    -6.5259      3.2263      2.0532]
2,2,[    -2.1833    -0.56064      2.4624]
2,2,[    -2.7246     -1.1194       3.313]
2,2,[     -1.901     0.10339      2.1917]
2,2,[    -3.9307      1.0206       1.711]
2,2,[    -1.7598    -0.46411      2.4125]
2,2,[    -2.0313    -0.62261      1.9997]
2,2,[    -2.3141     -1.8712      4.3206]
2,2,[    -4.0076      1.2651      2.4865]
2,2,[    -4.6358     0.32666      3.3623]
2,2,[     -3.894     0.46644      3.7725]
2,2,[    -3.2875    0.040275      2.4997]
2,2,[    -3.8893 -0.00058595      3.5605]
2,2,[    -5.6014      1.8851      2.2104]
2,1,[    -4.6896      3.3899      1.1084]
2,2,[    -2.7849     0.68277      1.7118]
2,2,[   -0.59645     -1.3505      1.7589]
2,2,[    -4.5202      1.1157      2.9612]
2,1,[    -2.1023      1.1984     0.24626]
2,2,[    -2.5601     -1.0795      3.1671]
2,2,[    -3.0428   -0.028984      3.3273]
2,2,[    -4.4749    -0.59933      4.1707]
2,2,[    -2.7272      0.6954       2.005]
2,2,[      -4.49    -0.88753       4.439]
2,2,[    -2.8723      1.0417      1.2215]
2,2,[    -2.5044     0.21722      2.0295]
2,2,[    -1.2318     -3.3867      4.2533]
2,2,[    -5.1029      1.1364      2.2222]
2,2,[     -2.201     0.27374      1.1215]
2,2,[     -2.589    -0.41999      2.7766]
2,2,[    -2.0081     -1.6544      3.4103]
2,1,[    -3.5178      2.0713     0.97396]
2,2,[    -2.2507     -1.1334      3.1482]
2,2,[    -4.6592     0.81015       2.477]
2,2,[    -4.0371    -0.52951      4.3297]
2,2,[    -4.4008     -1.6913      5.8715]
2,2,[    -4.2147      1.2162       2.038]
2,2,[    -1.6645     0.39189      0.7388]
2,2,[    -3.3252      0.1619      2.4863]
2,2,[    -4.1819      1.2321       3.294]
2,2,[    -1.8226     -2.4127      3.7438]
2,2,[    -1.7123     -2.2917      3.7249]
2,2,[    -2.5302     0.18627      2.2164]
2,2,[    -4.5031     0.11897      2.5865]
2,2,[    -2.1594     -0.4545      2.6868]
2,2,[    -3.2108     0.12405      2.6142]
2,0,[    0.94177     -1.3633   -0.053098]
2,2,[    -3.7953     0.13386      3.1589]
2,2,[    -2.6228    -0.94276      4.0647]
2,2,[    -2.0442   -0.069598      1.9439]
2,2,[    -4.9378     0.18066      3.0008]
2,2,[    -3.8332     0.67741      2.1508]
2,2,[    -5.0843     0.26128      3.9224]
2,1,[    -3.3069       1.858     0.63189]
2,2,[    -3.6029     0.93103      2.0021]
2,2,[    -2.8544     -0.1805      2.1797]
2,2,[    -3.1595    -0.25945      2.4528]
2,2,[    -4.5417      1.0459       3.058]
2,1,[    -2.0611      1.5609     0.34786]
2,2,[     -2.722    -0.64219      3.2086]
2,2,[    -2.7013     0.45393      1.6531]
2,2,[    -4.8994    -0.35998      4.0192]
2,2,[    -3.5258     -1.5089      4.5026]
2,2,[    -2.6367    -0.42446      2.1537]
2,2,[    -1.4666     -1.1771      2.8041]
2,1,[    -2.1575     0.76018     0.61689]
2,1,[   -0.41234     0.78288     -0.7438]
2,2,[    -4.7951      1.3387      2.2407]
2,2,[    -4.3646      1.1885      2.0316]
2,0,[      2.971     -2.1258    -0.78067]
2,2,[    -2.1436     -3.2149      4.8782]
2,2,[    -3.7381     -1.1255      4.9509]
2,2,[    -1.2476     -1.4268      2.1252]
2,2,[    -5.8787     0.57913      3.3464]
2,2,[    -3.6557     0.75849      2.0858]
2,1,[    -3.5831      2.0015     0.23993]
2,2,[    -2.5195     -0.7847      3.3912]
2,2,[      -1.64     0.18926      1.1301]
2,1,[    -2.4811      1.1166      1.1135]
2,2,[    -1.4817    -0.17966      1.2742]
2,2,[    -3.4735     0.87508      1.2948]
2,1,[   -0.92145     0.52326   -0.086467]
2,1,[    -2.2688      1.6679     0.19804]
2,1,[     -3.673      1.3915      1.2652]
2,2,[    -2.4425     0.45904      1.5323]
2,2,[    -3.5913     0.89045      2.0641]
2,2,[    -4.5211     0.50185      3.6188]
2,2,[    -3.4223     0.44723      1.7025]
2,1,[    -2.9942      1.5918     0.50861]
2,2,[    0.50027     -2.1687      1.4613]
2,2,[    -3.9647      1.3693      1.4223]
2,2,[    -3.3299   -0.056435      2.4821]
