Label,Prediction,Probabilities
2,2,[     -3.481     -1.7622      4.6085]
2,2,[    -2.5174    -0.17874      1.2877]
2,2,[    -3.1462    -0.65578      2.2551]
2,1,[    -2.9593     0.84475    -0.74628]
2,1,[    -1.2288     0.55304    0.084656]
2,2,[    -3.2963     -1.2148      3.4397]
2,2,[    -3.4354     -1.0999      3.2071]
2,1,[    -1.5518     0.68259     -0.2595]
2,2,[    -3.0124     -1.0089      3.0348]
2,2,[    -3.7119      -1.785      4.6639]
2,2,[    -3.9843     -1.6198      4.2352]
2,2,[     -2.552     0.27239     0.45455]
2,2,[      -5.79     -3.2992       7.605]
2,2,[    -2.5001    -0.61095      2.2494]
2,2,[    -1.2361     0.35955     0.44419]
2,2,[    -1.1372     0.12927      0.8112]
2,0,[     2.3186    -0.12008   -0.093633]
2,2,[    -5.8645     -3.3925      7.8173]
2,1,[    -2.7065     0.71459    -0.39158]
2,2,[    -1.9674      0.2472     0.56394]
2,2,[    -1.4806     -0.4997       2.115]
2,1,[    -2.3261     0.64889    -0.26731]
2,2,[    -1.9126    -0.38817      1.8273]
2,2,[    -4.5825     -2.2209      5.4948]
2,1,[     -1.445     0.55758    0.031459]
2,2,[    -4.1184     -1.7158      4.4698]
2,2,[    -1.5854    -0.25935      1.6107]
2,2,[    -4.1765     -2.0997       5.251]
2,2,[    -5.9776     -3.7086      8.4389]
2,2,[    -2.5412     0.21601     0.43935]
2,2,[    -2.4091     0.21917     0.57168]
2,2,[    -2.1427      0.2609     0.53084]
2,1,[    -1.9134     0.89249    -0.70223]
2,2,[    -3.3549     -1.4989      4.0852]
2,2,[    -1.4538    -0.32265      1.7538]
2,2,[    -2.3992    -0.20902      1.3598]
2,2,[    -1.9949     0.25418     0.49541]
2,2,[    -3.8003     -1.6492      4.3607]
2,2,[    -2.6302   0.0038554     0.95235]
2,2,[    -3.9634     -1.7567      4.5577]
2,2,[    -2.8894    -0.47808      1.8882]
2,2,[    -3.5832      -1.461       3.938]
2,2,[    -3.2604     -1.1864      3.3993]
2,2,[    -3.1658    -0.80776      2.5817]
2,2,[    -4.2994     -1.9868      5.0509]
2,2,[    -3.2255     -1.5557      4.1746]
2,1,[    -2.3814     0.54439   -0.081388]
2,2,[    -5.1129     -2.4244      5.8608]
2,2,[    -1.9383    -0.34904      1.7322]
2,1,[    -2.2711      0.5944    -0.11542]
2,1,[    -2.4028     0.69367    -0.37103]
2,2,[    -2.2694     0.11181     0.80145]
2,2,[    -1.8573      0.1786     0.71351]
2,2,[    -2.2959     0.26871     0.38562]
2,2,[    -4.1531     -1.9256      4.8984]
2,2,[      -3.27     -1.4841      4.0684]
2,2,[    -2.7326    -0.73107      2.4571]
2,2,[    -2.2866    -0.52153      2.0506]
2,2,[    -2.2744    -0.48757      1.9921]
2,2,[    -5.7904     -3.0738      7.1715]
2,2,[    -4.3169     -2.0842      5.2399]
2,2,[    -2.7922      -1.251       3.603]
2,2,[    -5.3579       -2.82      6.6637]
2,2,[    -2.8957    -0.90971      2.8795]
2,2,[    -4.8901     -2.4071      5.8713]
2,1,[     -1.358     0.74289    -0.34152]
2,2,[    -2.3413    -0.11451      1.2193]
2,2,[    -1.0685    -0.15234      1.4396]
2,2,[    -3.5658     -1.4327      3.9064]
2,2,[    -4.3703     -2.0908      5.2676]
2,2,[    -1.9971     0.21048     0.63579]
2,2,[    -3.2101     -1.4034      3.8999]
2,2,[    -2.3968    -0.30505      1.5983]
2,2,[    -2.1117   -0.099514      1.1613]
2,2,[    -2.9897     -1.0334      3.1094]
2,2,[    -4.7294     -2.6398      6.3075]
2,2,[    -4.0122     -1.7989       4.644]
2,1,[    -1.7351     0.82676    -0.55145]
2,2,[     -5.522      -2.909      6.8591]
2,2,[    -3.7312     -1.6921      4.4685]
2,2,[    -1.8891    -0.23078      1.5114]
2,2,[    -2.4018  -0.0057028     0.94414]
2,1,[    -1.9169     0.57408    -0.07169]
2,1,[    -2.7766     0.95406     -0.9478]
2,2,[    -2.3531    -0.42906      1.8802]
2,1,[    -1.3619     0.78199    -0.41983]
2,1,[    -1.7796     0.41187     0.25517]
2,2,[    -2.3302     -0.6315       2.321]
2,2,[    -1.6565    0.019232       1.028]
2,2,[    -5.2819     -3.0939      7.2558]
2,2,[    -3.2958     -1.4461       3.976]
2,2,[     -5.374     -3.0461      7.1818]
2,2,[    -3.2739     -1.3971      3.8769]
2,2,[    -3.1008      -1.767      4.6722]
2,2,[    -5.3701     -2.9353      6.8974]
2,2,[    -4.5943     -2.2076      5.4554]
2,2,[    -4.3231     -2.1577      5.3817]
2,2,[    -2.3323     -0.7416      2.5611]
2,2,[    -3.7011     -1.6467      4.3559]
2,1,[     -2.758      1.1471     -1.3078]
2,2,[    -2.6179    -0.65427      2.3026]
2,2,[    -2.5683    0.022506     0.93003]
2,2,[    -2.4174    -0.81288       2.704]
2,2,[    -2.4761    -0.34192      1.6392]
2,1,[    -2.8724     0.70631    -0.44211]
2,2,[    -6.1521     -3.2724      7.5868]
2,1,[   -0.61524     0.45388     0.31668]
2,2,[    -2.1602    -0.30493      1.5788]
2,1,[    -2.5605     0.67771    -0.37584]
2,2,[    -3.5392     -1.0978      3.1527]
2,2,[    -1.8834     0.36959     0.38114]
2,2,[    -1.1278    -0.71131      2.5119]
2,2,[    -2.3765    -0.58357      2.2173]
2,1,[    -2.3907     0.47638      0.1008]
2,2,[    -3.4083     -1.4526      3.9688]
2,2,[    -3.5004     -1.5284      4.1263]
2,2,[   -0.91733    0.097574     0.89673]
2,2,[    -3.1546     -1.1098       3.256]
2,1,[    -2.2615     0.81372    -0.60833]
2,2,[    -3.4512     -1.2958      3.6242]
2,2,[    -4.5839      -2.266       5.616]
2,1,[    -3.0922      1.6246     -2.2526]
2,2,[     -1.721     -0.3501       1.773]
2,2,[    -3.2501    -0.84204      2.6653]
2,2,[    -3.8164     -2.4545      5.9977]
2,2,[    -2.9432    -0.61793      2.2018]
2,1,[    -1.2643     0.61162   -0.065354]
2,2,[    -2.4082    -0.64388      2.3109]
2,2,[    -1.8939    -0.23929      1.5332]
2,2,[     -2.232      -0.651       2.359]
2,2,[    -3.6325     -1.4967      4.0449]
2,2,[    -2.8787     -1.4751      4.0277]
2,2,[    -3.1606     -1.0049      3.0452]
2,2,[    -1.9274    -0.31595      1.6691]
2,1,[    -1.2983     0.53558     0.10065]
2,2,[    -2.1629    -0.17086      1.3008]
2,1,[    -1.9914     0.49275     0.10681]
2,2,[    -4.4932     -2.7825      6.6056]
2,2,[    -4.6393     -2.2187      5.4837]
2,1,[    -2.5478     0.94823    -0.90517]
2,2,[    -1.5098    -0.65576      2.4484]
2,2,[    -2.3486    -0.40808      1.8396]
2,2,[    -6.2876     -3.4188      7.8561]
2,2,[    -2.3091   -0.052546      1.0547]
2,2,[    -1.7492     0.24088     0.61975]
2,2,[    -1.7983    -0.21979      1.4553]
2,1,[    -1.6343     0.44583     0.23467]
2,2,[    -2.4091    -0.86784      2.8229]
2,2,[    -1.6592   0.0070786      1.0566]
2,2,[    -2.9671     -1.0875      3.2162]
2,2,[    -2.1079    -0.21722      1.4378]
2,1,[    -2.4362     0.86342    -0.72536]
2,1,[    -2.5003     0.36571     0.23106]
2,2,[    -5.3059     -2.6373      6.3214]
2,2,[    -3.5083     -1.8781      4.8512]
2,2,[    -4.4401     -2.2643      5.5666]
2,2,[    -2.5787    -0.81623      2.7075]
2,2,[    -3.9136     -1.6533      4.3269]
2,2,[    -4.0812     -2.0209      5.1138]
2,2,[    -2.4869    -0.23457      1.4472]
2,2,[    -4.7675     -2.4057       5.859]
2,2,[    -2.7936    -0.20677      1.3039]
2,2,[    -3.8804      -1.843      4.7762]
2,1,[    -2.2176     0.84023    -0.64985]
2,2,[    -3.3376     -1.3856      3.8329]
2,2,[    -6.7018     -4.0961      9.2028]
2,2,[    -4.7406     -2.1994      5.4487]
2,2,[    -3.7581     -1.9618      4.9799]
2,2,[    -4.0158     -1.8347      4.7252]
2,2,[    -2.0935    -0.33462       1.686]
2,2,[    -2.9714      -1.227       3.541]
2,2,[    -2.6832    -0.78617      2.6174]
2,2,[    -3.3873     -0.8913      2.7546]
2,2,[     -3.114     -0.9573      2.9396]
2,2,[    -4.3178     -2.0333      5.0775]
2,1,[    -2.7325     0.73226    -0.48309]
2,2,[    -7.0996     -4.1266      9.2506]
2,1,[    -2.0284     0.61293    -0.16964]
2,2,[     -2.237     0.31688     0.43809]
2,2,[    -4.5173       -2.24      5.5054]
2,2,[    -5.6622     -3.1041      7.2339]
2,2,[    -3.6861     -1.5073      4.0557]
2,2,[     -6.868     -3.7664      8.5419]
2,2,[    -1.3607   -0.081429      1.2557]
2,2,[    -2.2521    -0.38478      1.7607]
2,2,[    -1.3479    -0.14835      1.3911]
2,2,[    -3.6541     -1.6673      4.4473]
2,2,[    -2.3828     0.21799     0.49942]
2,2,[    -4.6497     -2.4644      5.9725]
2,1,[    -3.1281      1.8433     -2.5828]
2,1,[    -2.5959     0.46468    0.029315]
2,1,[    -3.5094      1.9332     -2.8825]
2,2,[    -1.6209    -0.23538      1.5657]
2,2,[    -2.2199    -0.36436        1.73]
2,2,[    -2.5992     -1.1306      3.3463]
2,2,[    -2.5882    -0.83524      2.7417]
2,2,[    -6.2211     -3.6017      8.2411]
2,2,[    -3.8156     -1.7331      4.5241]
2,1,[    -3.9831      2.4122     -3.4862]
2,1,[    -1.1021     0.59129   -0.012229]
2,2,[     -6.729     -3.6615      8.3476]
2,2,[    -4.2512     -2.3977       5.859]
2,2,[    -2.8124    -0.94957      2.9616]
2,2,[    -3.1138     -1.3985      3.8505]
2,2,[    -2.1834    -0.21235      1.4108]
2,2,[    -2.4197    -0.44197      1.9018]
2,2,[    -3.1946     -1.0653      3.1433]
2,2,[    -2.7999    -0.42643      1.7787]
2,2,[    -1.9183     0.34301     0.41332]
2,2,[    -2.0359     0.11965     0.77371]
2,2,[    -2.0207      0.2084     0.63663]
2,2,[    -3.3089    -0.56027      2.0129]
2,2,[    -2.9239     -1.3378      3.7813]
2,1,[   -0.94016     0.68349    -0.17011]
2,2,[    -5.0158     -2.2054      5.3843]
2,1,[    -1.9769     0.44182     0.21876]
2,2,[    -5.7631     -3.1176      7.2144]
2,1,[    -3.0068     0.65409    -0.39269]
2,1,[    -2.3389     0.57009   -0.079663]
2,2,[     -2.574    -0.65214      2.3152]
2,1,[   -0.84321     0.75931    -0.29888]
2,1,[   -0.90843     0.63044    -0.05669]
2,1,[    -2.8898     0.85438    -0.77082]
2,2,[    -3.1416    -0.91218      2.8205]
2,2,[    -2.7724    -0.43886      1.7937]
2,2,[    -3.2717     -1.2841      3.6323]
2,2,[    -2.7405     0.25787      0.4842]
2,2,[    -4.4948     -2.0105      5.0544]
2,2,[    -3.9082     -2.3859      5.9014]
2,2,[    -3.5859     -1.3685      3.7804]
2,2,[    -2.6598    -0.70864      2.4476]
2,2,[    -4.6493     -2.4585       5.988]
2,2,[    -1.9772    -0.52691      2.1443]
2,2,[    -2.0489    -0.97908      3.0689]
2,2,[    -2.7672     -0.8644      2.7776]
2,2,[    -4.7798     -2.2166      5.4631]
2,1,[     -2.174     0.70014    -0.35596]
2,2,[     -5.811     -3.1278      7.2855]
2,2,[    -3.1128     -1.2617      3.6084]
2,2,[    -2.2392   -0.031192      1.0415]
2,2,[    -1.8407    -0.10406      1.2601]
2,2,[    -1.8874    -0.52495      2.1368]
2,2,[    -2.3896    -0.52351      2.0742]
2,2,[    -3.0169     -1.1887      3.4234]
2,1,[    -2.5949      1.4885     -1.9211]
2,2,[     -1.795    -0.77534       2.653]
2,2,[    -4.2603     -1.9265      4.9038]
2,1,[    -2.6162     0.86046    -0.74593]
2,2,[    -3.0572    -0.66203      2.3015]
2,2,[    -3.0055     -1.0295      3.1064]
2,2,[    -3.4891     -1.7145      4.5203]
2,2,[    -2.6577    -0.50403      1.9826]
2,2,[    -2.6861     0.27325     0.44731]
2,2,[    -4.4573     -2.0461       5.116]
2,2,[    -3.8473     -2.2163      5.5083]
2,2,[    -4.9701     -2.5037      6.0799]
2,2,[    -2.6433    -0.32637      1.5887]
2,2,[     -4.085       -1.93      4.9087]
2,2,[     -2.536   -0.050472      1.0821]
2,2,[    -1.3281    -0.40399      1.9233]
2,2,[    -4.0687     -2.1516      5.3481]
2,2,[    -3.6343     -1.5421        4.14]
2,1,[    -1.6622        0.69    -0.28892]
2,0,[      1.292    -0.20198     0.67126]
2,2,[    -3.2897     -1.2392      3.5272]
2,2,[    -1.6992     0.28334     0.56506]
2,1,[    -3.0522     0.86586    -0.81514]
2,1,[    -1.8362      0.6678    -0.25447]
2,2,[    -1.7771   -0.072268      1.1648]
2,1,[    -3.4799      1.3157     -1.7338]
2,2,[    -1.7344     0.34974     0.41182]
2,2,[    -2.4979    -0.60852      2.2252]
2,2,[    -4.2843     -2.3741      5.8374]
2,2,[    -5.9171     -3.1641       7.363]
2,2,[    -1.9902   -0.077595      1.1648]
2,2,[    -2.0177    -0.46538      1.9954]
2,2,[    -1.8314     0.31929     0.39822]
2,2,[   -0.96756    -0.23092      1.6071]
2,2,[     -3.976     -2.3456      5.7881]
2,2,[    -1.7247     0.28161     0.54217]
2,2,[     -3.879     -2.2171      5.5557]
2,2,[    -3.1813     -1.5043      4.1182]
2,2,[    -4.3808     -2.1847      5.4048]
2,2,[    -3.5349     -1.3095      3.6297]
2,2,[    -2.6737     -1.5917      4.2856]
2,2,[     -3.485     -1.2859      3.6079]
2,2,[    -4.0639     -2.1403      5.3771]
2,2,[    -3.5953     -0.8276      2.5586]
2,2,[    -2.1155    -0.60352      2.2975]
2,1,[    -2.0659     0.62023     -0.1977]
2,1,[    -1.8728      1.0417    -0.98192]
2,2,[    -2.5496    -0.73378      2.4905]
2,1,[    -1.6626     0.92054    -0.71731]
2,2,[    -3.7466     -1.4913      4.0204]
2,2,[    -1.9675    0.055846     0.92524]
2,2,[    -2.5839    -0.86315      2.7687]
2,2,[     -3.577     -2.0785      5.2287]
2,2,[    -4.7151     -2.4337      5.9102]
2,2,[    -3.5545     -1.4517      3.9665]
2,2,[    -4.3057     -2.6701       6.461]
2,2,[       -4.8     -2.2689      5.5818]
2,2,[    -2.3696    -0.66886      2.4049]
2,2,[    -2.2462     -0.1217      1.1963]
2,2,[    -2.5461   -0.046813      1.0282]
2,2,[    -3.1214    -0.76607      2.5011]
2,2,[      -4.99      -2.562      6.1614]
2,2,[    -4.9591      -2.234       5.462]
2,2,[    -4.0758     -1.6368      4.2913]
2,2,[     -2.153    -0.95431       2.999]
2,2,[    -2.0454    -0.39774      1.8455]
2,2,[    -5.7155     -3.0292      7.1179]
2,2,[    -5.9755     -3.4541      7.9404]
2,0,[     1.6219    0.051491    0.030639]
2,2,[    -2.9013     -1.2609      3.6049]
2,2,[    -3.1628     -1.3019      3.6611]
2,2,[    -1.9231    -0.39272      1.8537]
2,2,[     -2.756    -0.74344      2.4981]
2,2,[    -2.1937    -0.44835      1.9426]
2,2,[    -3.5977     -1.6149      4.3139]
2,2,[    -4.4512     -2.6659      6.3856]
2,2,[    -1.8614     -0.3936      1.8478]
2,2,[    -4.5131     -2.4662      5.9486]
2,2,[    -1.7725     -0.7699      2.6634]
2,2,[     -4.497     -2.3503      5.7895]
2,1,[    -3.1732      1.0908     -1.2476]
2,2,[    -5.6895     -3.2142      7.4399]
2,2,[    -2.3946    -0.89818      2.9247]
2,2,[    -3.6925     -1.4636       3.968]
2,2,[     -2.841    -0.98316      3.0119]
2,2,[     -2.286   -0.030492      1.0211]
2,2,[    -2.4474     -0.6637      2.3848]
2,2,[    -3.8384      -1.988      5.0621]
2,2,[    -2.4751    -0.22066      1.3529]
2,2,[    -4.7675     -2.4057       5.859]
2,1,[    -1.2643     0.61162   -0.065354]
2,2,[    -3.2922     -1.3841      3.8451]
2,2,[    -1.2926     0.36105     0.44556]
2,2,[    -1.6876     -0.3132      1.6796]
2,1,[    -2.3502     0.75138     -0.4986]
2,2,[    -2.1599    -0.98863      3.1068]
2,2,[    0.24904     0.15129     0.65562]
2,2,[    -2.1593    -0.33762      1.7075]
2,2,[    -3.0458      0.2534     0.32305]
2,1,[    -4.2541       2.532     -3.7129]
2,1,[    -1.8971     0.52008     0.02967]
2,1,[     -1.939      0.5688   -0.077351]
2,1,[    -1.3487     0.55388    0.054491]
2,2,[     -2.598     0.22007     0.50276]
2,2,[     -2.043     -0.9067      2.9439]
2,2,[    -2.6454    -0.32623      1.5738]
2,2,[    -4.4316     -2.1997      5.4558]
2,2,[    -5.2405     -2.7938      6.6275]
2,2,[    -6.5487     -3.6922      8.4344]
2,0,[     3.1476    -0.30512    -0.28409]
2,2,[    -3.5087      -1.356      3.7692]
2,2,[    -2.1263    -0.12384      1.2625]
2,2,[     -1.716      0.2517     0.59528]
2,2,[    -3.9512       -2.29       5.661]
2,1,[    -2.2449     0.33072      0.2668]
2,2,[      -2.66     -0.7049      2.4532]
2,2,[    -2.3579    -0.20535       1.357]
2,2,[    -2.9466     -0.6388      2.2201]
2,2,[    -1.1378    -0.41759       1.999]
2,2,[    -2.3635     -1.0811      3.2605]
2,2,[     -2.166    -0.20877      1.4198]
2,1,[    -2.7961     0.78733    -0.63314]
2,1,[    -2.1301     0.85664    -0.66893]
2,2,[    -2.3734    -0.81456      2.6813]
2,2,[    -1.9926     0.11781     0.79141]
2,2,[    -2.6858    -0.44633      1.8794]
2,2,[    -2.6021    -0.65995      2.3365]
2,1,[    -2.5201     0.50674    -0.08767]
2,2,[    -2.0224    -0.81913      2.7596]
2,2,[    -4.5983     -2.2469      5.5635]
2,2,[      -3.07     -1.2902      3.6695]
2,2,[     -3.076     -1.1806      3.4301]
2,2,[    -3.6629     -1.8197      4.7053]
2,2,[    -1.3399   -0.098799      1.2605]
2,2,[    -4.4442     -1.8982      4.8072]
2,1,[    -1.9618      1.3231     -1.5013]
2,1,[    -2.0687     0.79134    -0.53838]
2,2,[     -3.295    -0.85566      2.6643]
2,2,[    -1.6082    0.085824     0.85993]
2,2,[    -2.0839   -0.083329      1.1407]
2,2,[    -3.0514    -0.88734      2.7914]
2,2,[    -1.6816    -0.72888      2.5556]
2,2,[    -3.1842    -0.71821      2.3524]
2,2,[    -4.0513      -2.031      5.1065]
2,2,[    -1.9328     0.14154     0.78268]
2,2,[    -1.7111    -0.20408       1.456]
2,1,[    -2.1814     0.70273    -0.38711]
2,2,[    -4.5825     -2.2209      5.4948]
2,2,[    -2.4676    -0.94365       2.983]
2,2,[    -4.7148     -2.3133      5.6483]
2,2,[    -2.9213    -0.67102       2.312]
2,2,[    -6.5181     -3.3838      7.7874]
2,1,[    -2.6576     0.57446    -0.10442]
2,2,[    -2.8763      -1.028      3.0774]
2,2,[    -2.4721    -0.40295      1.7779]
2,1,[    -2.1397     0.34983     0.23847]
2,2,[    -2.0595    0.018372      0.9501]
2,2,[    -2.1808    -0.59157      2.2299]
2,2,[    -1.8923     0.24528     0.60361]
2,2,[    -1.9248    0.084041     0.84518]
2,2,[    -5.6218     -3.1777      7.4119]
2,2,[    -2.6446    -0.28018      1.4737]
2,1,[    -2.7114      0.7838    -0.58884]
2,2,[    -2.9428    -0.10317      1.1418]
2,2,[    -1.9486    -0.28905      1.6064]
2,2,[    -4.6856     -2.2383      5.4982]
2,2,[     -1.647     0.18775     0.72006]
2,2,[    -3.5735     -1.9246      4.9137]
2,2,[    -2.9068     -1.2726      3.6006]
2,2,[    -1.2544    -0.16072      1.4202]
2,2,[    -0.8863   -0.086344      1.3313]
2,2,[     -3.108     -1.5848      4.2084]
2,2,[    -4.1663     -2.5304      6.1033]
2,1,[    -2.0428     0.69324    -0.34879]
2,2,[    -1.6715     0.29539      0.5178]
2,2,[    -2.6954     -1.2972      3.7135]
2,2,[     -2.385    -0.24928      1.4779]
2,2,[    -2.3203    -0.30772       1.596]
2,2,[    -3.4446     -1.4208      3.9125]
2,1,[    -2.0172      1.2344     -1.3564]
2,2,[    -1.2436   -0.056632      1.2016]
2,2,[    -5.0295     -2.6067      6.2561]
2,2,[    -3.0846     -1.1719       3.383]
2,2,[    -1.4683   -0.065245      1.2089]
2,2,[    -4.6246     -2.3314      5.7182]
2,2,[    -2.1452    -0.69186      2.4755]
2,2,[    -2.6256    -0.23372      1.4124]
2,2,[    -1.9607   -0.012801      1.0138]
2,2,[    -4.6526     -2.2107      5.4541]
2,2,[    -1.5593   -0.095212      1.2648]
2,2,[    -2.2243      0.2209     0.59428]
2,2,[    -2.8177    -0.92004      2.8645]
2,2,[    -4.5269     -2.1861      5.4142]
2,2,[    -3.5049      -1.531      4.1162]
2,1,[    -2.1948      1.0111    -0.96966]
2,2,[    -4.5692     -1.8996      4.7909]
2,2,[      -3.95     -1.4905      3.9943]
2,2,[    -2.5664    -0.23019      1.3836]
2,2,[    -1.4241    -0.35016      1.7965]
2,2,[   -0.71065    0.013568       1.097]
2,2,[     -3.331     -1.4483       3.987]
2,2,[    -8.7468     -5.1241      11.208]
2,2,[     -2.021    -0.75774       2.653]
2,1,[    -1.3612     0.52758      0.1194]
2,2,[    -2.3722    -0.18773      1.3262]
2,2,[    -2.6351     -1.1818      3.4307]
2,2,[     -2.562    -0.78811      2.6685]
2,2,[    -1.7566     0.20702     0.67955]
2,2,[    -3.2176      -1.306      3.6756]
2,1,[    -1.7152     0.74745    -0.40446]
2,2,[    -2.6931    -0.42311      1.7796]
2,2,[    -2.3728     -1.1012      3.2981]
2,1,[    -1.8099     0.59654    -0.12466]
2,2,[    -2.6561    -0.85753      2.7691]
2,1,[    -2.6156     0.36592     0.26578]
2,2,[    -3.9516     -1.7053      4.4295]
2,2,[    -4.0925     -1.9013      4.8409]
2,1,[     -2.232      1.0274     -1.0094]
2,2,[    -3.6172     -1.7258      4.5013]
2,2,[    -2.4752     0.11639     0.77227]
2,1,[    -1.6001     0.92725    -0.72915]
2,1,[    -2.3354     0.78962    -0.57127]
2,2,[    -3.4024     -1.1925      3.3979]
2,2,[     -3.299     -1.1123      3.2383]
2,2,[    -4.2235     -2.0881      5.2029]
2,2,[     -3.348     -1.2134      3.4703]
2,1,[    -2.9593     0.84475    -0.74628]
2,2,[    -1.3871     0.36237     0.44109]
2,1,[     -2.627       0.567     -0.1085]
2,2,[    -2.3962    -0.74187      2.5662]
2,2,[    -2.4636    -0.47153      1.9567]
2,2,[    -3.8591     -1.6463      4.3075]
2,2,[    -2.2025    -0.65421        2.35]
2,2,[     -3.178     -1.4071       3.933]
2,2,[    -1.7511     0.28473     0.52697]
2,2,[    -3.4219     -1.1777      3.3455]
2,2,[    -2.1488    -0.14581      1.2707]
2,2,[    -2.3464    -0.56349      2.1624]
2,2,[      -6.28     -3.3272      7.6723]
2,2,[    -1.4774    -0.14511      1.3482]
2,2,[    -2.4258    -0.28058       1.519]
2,2,[     -3.239     -1.5617      4.2252]
2,2,[    -5.8495     -3.0967      7.2279]
2,2,[    -1.3281    -0.40399      1.9233]
2,2,[     -6.417     -3.7064      8.4087]
2,2,[    -2.3703    -0.71574      2.4825]
2,2,[    -2.9782     -1.2573      3.5991]
2,2,[    -3.8959     -2.1398      5.3482]
2,2,[    -2.3577    -0.30838      1.6045]
2,2,[    -4.2634     -2.0777       5.196]
2,2,[    -5.5867     -3.1093      7.2594]
2,2,[    -2.3285     0.25578     0.37065]
2,2,[    -2.3666    0.094376      0.8314]
2,2,[    -3.2615     -1.2833      3.6483]
2,2,[    -1.8903     0.13476     0.79956]
2,2,[    -2.9536     -1.0005      3.0236]
2,2,[   -0.84001    -0.36385      1.8265]
2,1,[    -2.7539      0.7463    -0.53754]
2,2,[    -5.7906     -3.3745      7.7674]
2,2,[     -2.454    -0.04392      1.0114]
2,1,[    -1.9914     0.49275     0.10681]
2,2,[    -2.3497    -0.68525      2.4545]
2,2,[    -1.8604    -0.24554      1.5237]
2,2,[    -2.8357     0.11017      0.7482]
2,2,[    -5.7464     -3.1092      7.2616]
2,2,[    -4.6345     -2.4888      6.0428]
2,2,[    -3.5252     -1.6495      4.3419]
2,1,[    -1.6779     0.54557    0.037854]
2,1,[    -2.9902      0.5757    -0.13798]
2,2,[    -3.2017     -1.6208      4.2969]
2,2,[    -5.0411     -2.9715      6.9687]
2,1,[    -2.8838     0.51041   -0.012796]
2,2,[    -4.0515     -1.7275      4.4961]
2,2,[     -4.776     -2.3952      5.8419]
2,2,[    -3.0294     -1.0024      3.0393]
2,1,[    -1.6473     0.48528     0.18115]
2,2,[    -3.3495     0.17019     0.56839]
2,2,[    -1.8206    -0.50964       2.127]
2,2,[    -4.2729     -2.3191      5.7003]
2,2,[    -3.0645    -0.73588      2.4419]
2,2,[    -3.3671     -1.1056      3.2246]
2,2,[    -3.4106      -1.448      3.9475]
2,2,[      -1.93    -0.54354      2.1735]
2,2,[    -6.1397     -3.1091      7.2141]
2,2,[    -2.1933     0.28286     0.44038]
2,1,[    -3.2515     0.53163     -0.1037]
2,2,[    -2.0339    -0.48248      2.0281]
2,1,[    -1.8448     0.66752    -0.21323]
2,2,[    -2.6577    -0.50403      1.9826]
2,1,[    -1.8986     0.70762    -0.35179]
2,2,[    -5.7527     -3.0317      7.0657]
2,2,[    -3.4223     -1.6939      4.5147]
2,2,[    -3.6075     -1.5407      4.1243]
2,2,[    -2.1207    -0.49916      2.0613]
2,2,[    -2.5711    -0.79045      2.6621]
2,2,[     -3.035    -0.92648       2.856]
2,2,[     -4.207     -2.0515      5.1536]
2,2,[    -2.7638     -1.4364      3.9882]
2,2,[    -2.8417   -0.032988     0.98704]
2,1,[    -1.6464     0.48142      0.1588]
2,2,[    -3.7197     -1.4946       4.027]
2,2,[    -2.9704     -1.2887      3.6575]
2,1,[    -1.9437     0.84239    -0.61115]
2,2,[    -4.8847     -2.2838      5.5987]
2,2,[    -3.1054     -1.0078       3.058]
2,2,[    -6.6708     -3.4469      7.8899]
2,2,[    -4.7245     -2.5824      6.2172]
2,2,[    -2.3879    -0.62055      2.3045]
2,2,[    -1.6131    -0.18142      1.4005]
2,2,[    -3.0166    -0.73958      2.4595]
2,2,[    -2.6268    -0.63881      2.3061]
2,2,[    -3.6262     -2.2658      5.6371]
2,2,[    -5.0958     -3.1195      7.2988]
2,2,[    -2.5591    -0.83919      2.7448]
2,2,[    -2.5694    -0.16072      1.2489]
2,2,[    -1.8352    -0.25159      1.5433]
2,2,[    -2.9865     -1.2192      3.5078]
2,2,[    -1.5156    -0.58238      2.2556]
2,2,[    -4.0757     -1.9687      5.0203]
2,2,[    -3.6846     -1.5928      4.2569]
2,2,[    -2.9299     -1.0197      3.0944]
2,2,[    -2.6673    -0.35534      1.6499]
2,2,[    -3.7011     -1.6467      4.3559]
2,2,[    -5.6805      -3.081      7.1978]
2,2,[    -1.5354        0.36     0.41465]
2,2,[    -2.7319    -0.48163      1.9563]
2,2,[    -3.2716     -1.1024      3.2314]
2,2,[    -3.6614     -1.8049      4.6707]
2,1,[    -2.5924      0.4795    0.088857]
2,1,[     -2.088     0.73509    -0.43188]
2,2,[    -1.8232    -0.98059      3.0707]
2,2,[    -3.2265     -1.2108      3.4676]
2,2,[    -2.7156    -0.26845      1.4644]
2,2,[    -4.3307     -2.5422      6.1383]
2,2,[    -1.5018     -0.3335      1.7573]
2,2,[    -2.4023     -1.2924      3.6328]
2,1,[    -1.5368     0.57332   -0.029993]
2,1,[    -1.9225      1.0414    -0.98046]
2,1,[    -2.7143     0.57641     -0.1952]
2,2,[    -6.0234     -3.2484      7.5156]
2,0,[     4.7843    -0.80214    -0.46223]
2,2,[    -2.3262     -1.1101      3.3613]
2,2,[    -4.1765     -2.0836      5.2447]
2,2,[    -5.1419     -3.1304         7.3]
2,2,[    -3.1801     -1.1353      3.3211]
2,2,[    -2.3635   -0.047983      1.0468]
2,1,[    -2.3579     0.46278     0.14736]
