Label,Prediction,Probabilities
2,2,[    -7.9207   -0.094683      5.0169]
2,2,[    -5.3225     0.97827      2.5234]
2,2,[    -6.5956     0.15086      4.3085]
2,1,[    -2.8185      2.2347    -0.23291]
2,1,[     -3.785      1.5907      1.0746]
2,2,[    -3.8387     -3.0949      5.2673]
2,2,[    -5.4612     -3.2657      7.4859]
2,1,[    -7.0051      3.1905      1.4034]
2,2,[    -5.4267    -0.48888      3.2016]
2,2,[    -4.5121      1.0746      1.5057]
2,2,[    -4.7796      1.3807      2.7429]
2,2,[    -2.5221     -1.1877       2.998]
2,2,[    -4.9166     -1.4559      4.7607]
2,2,[    -3.3256     -1.8142      3.4889]
2,2,[     -6.296      1.9246      2.3019]
2,2,[    -8.4789     0.73837      5.1421]
2,1,[    -6.5295      2.1712      1.9635]
2,2,[    -8.4298     -1.5214      6.8518]
2,2,[    -5.0697      1.0836       2.627]
2,2,[    -5.3342     0.49572      3.3053]
2,2,[    -2.1244    -0.73597      1.5106]
2,0,[     4.1387     -3.0119     -1.4227]
2,2,[    -13.526      4.0526      4.6297]
2,2,[    -4.4582      1.4824      1.5614]
2,1,[    -3.2992      1.2069      1.0113]
2,2,[    -6.1732     -3.0281      5.6144]
2,2,[    -6.0311     -2.4738      6.4479]
2,2,[    -1.2183     -1.6908      2.3887]
2,2,[    -4.2413     0.26951      3.0738]
2,2,[     -5.012    -0.95142      4.7271]
2,2,[    -4.7589     -1.0896      4.7229]
2,2,[    -7.1019     -2.4301      7.3636]
2,1,[    -2.2767       1.041     0.61614]
2,2,[    -3.4384     -1.3445      3.4071]
2,2,[    -1.1725     -3.8763      4.3511]
2,2,[    -9.2379      1.2104      4.7822]
2,2,[  -0.056173      -2.159      1.8591]
2,2,[    -3.1458    -0.48954        2.59]
2,1,[    -2.7997      1.6184     0.48569]
2,2,[    -3.1195    -0.82582      2.6857]
2,1,[    -6.1981      2.8087      1.2126]
2,1,[    -6.0657      2.2877      1.0122]
2,2,[    -7.5785      1.8152      2.9092]
2,2,[    -4.0905   -0.086573      2.6975]
2,2,[    -2.6574     -2.1693       4.236]
2,2,[    -5.8364      1.0046      2.5174]
2,2,[     -2.993     -2.2371      3.9438]
2,1,[    -10.533      3.1747      3.1064]
2,2,[    -4.5832    -0.79403      3.6323]
2,2,[    -8.4473     -1.9979      7.5947]
2,2,[    0.87079     -3.1224      2.5383]
2,2,[   -0.74637     -6.2442      6.0391]
2,2,[    -4.6006     -2.8437      6.3394]
2,2,[    -10.232      2.6551      3.9802]
2,2,[      -2.96    -0.25483      2.6775]
2,2,[    -4.1278     -3.7764      7.1478]
2,2,[     -3.518      -1.321      3.4434]
2,2,[    -3.5322     -2.2625      4.4228]
2,2,[    -9.0882      -3.542      8.0469]
2,2,[    -3.4551    -0.86798      2.9515]
2,2,[     -4.962     -2.4464      5.5198]
2,2,[    -7.9376       1.006      4.1491]
2,2,[    -7.3669       2.368       2.393]
2,2,[    -5.6884     -1.3666      5.7405]
2,2,[    -5.3084      -2.783      7.4605]
2,2,[   -0.60099     -6.1014      5.9494]
2,2,[    -8.1953     0.19822      5.6026]
2,1,[    -12.134      5.5822      2.1989]
2,2,[    -3.9046     -1.3939      3.8526]
2,2,[    -7.2826      -2.868      8.2997]
2,2,[    -3.7307     -4.7024      7.5399]
2,1,[    -4.8495      1.5721      1.3631]
2,2,[    -5.0953       1.544      1.6088]
2,2,[    -9.2036    -0.99119      6.8585]
2,2,[    -7.6528     0.41672      4.0597]
2,2,[    -8.2676     0.33065      5.0908]
2,2,[    -7.3707      2.3571      2.8315]
2,2,[    -4.7575      0.5119      2.6631]
2,2,[   -0.13657     0.18054      0.2657]
2,2,[    -8.3176      2.5837      3.3171]
2,2,[     -13.28      2.2883      5.9193]
2,1,[    -6.3621      3.0365      1.2467]
2,2,[    -6.4741      2.0927      2.6757]
2,2,[   -0.56983     0.20648     0.31442]
2,2,[     -1.455     -4.2013      4.1323]
2,2,[    -3.5291    -0.62821      3.0647]
2,2,[    -2.4228    -0.99268      2.2458]
2,2,[    -4.7975    -0.13283      3.8751]
2,2,[    -4.6422     0.25483       3.014]
2,2,[    -8.6813     -1.2188      6.1325]
2,2,[     -4.767     -1.1993      4.8077]
2,2,[    -9.8849    -0.46629      6.3886]
2,2,[    -4.2759     0.37886       2.273]
2,2,[    -4.7268      1.7244       1.797]
2,1,[    -3.0892      4.1877      -2.168]
2,2,[    -2.3337      0.8528      1.0366]
2,2,[    -3.5347     -2.4225      5.3821]
2,1,[     -4.677       3.441    -0.69097]
2,2,[    -6.7633     -1.2002       5.843]
2,1,[    -11.754      5.5829      2.6746]
2,2,[    -6.6684     -1.5154      5.6234]
2,1,[    -3.5765      1.6567     0.73165]
2,2,[    -3.9409     -1.8362      3.5916]
2,2,[   -0.35152     -3.8694       4.016]
2,1,[    -6.4794      3.4401      1.1354]
2,2,[    -7.5747    0.098963      4.6294]
2,2,[    -5.1294      1.4045       1.949]
2,1,[   0.052413      1.2172     -1.4092]
2,2,[    -6.3776     -1.8062      5.6814]
2,2,[    -7.8798      1.4517       4.009]
2,2,[    -6.6989     -1.3738      6.0498]
2,2,[     -4.688     0.91042      1.9807]
2,2,[     1.8777     -5.7001      3.3135]
2,2,[    -4.8651       1.528      1.5483]
2,2,[    -0.6239     -1.9565      2.4295]
2,2,[    -9.1288      1.0396      4.3924]
2,2,[     -5.986    -0.02936      3.9257]
2,2,[    -13.391       3.234       5.426]
2,2,[    -4.2639     -1.0209      3.3274]
2,1,[   -0.10351      1.2976    -0.89721]
2,2,[    -2.2945     0.19765      1.3754]
2,2,[    -4.7554     -5.3212      7.8577]
2,2,[     -9.289     0.54349      5.9461]
2,2,[      -5.39     0.15489      3.6314]
2,2,[    -8.6047     -2.0732      8.4607]
2,2,[    0.21046     -5.2572      4.4808]
2,2,[    -3.9225     -1.3304      4.2429]
2,2,[    -5.5089   0.0017155      3.2099]
2,2,[    -9.6469      2.1752      4.1068]
2,1,[    -8.2039      2.9528      2.2017]
2,2,[    -2.8814    -0.41643      2.1663]
2,2,[    -6.3565     -3.8162      6.8912]
2,2,[    -4.8053   -0.031854      3.0304]
2,2,[    -4.9703      1.4813      1.6373]
2,1,[    -3.3786      1.6867     0.57263]
2,2,[    -3.1202     0.56436      1.5229]
2,1,[    -2.3655      1.0675    0.037905]
2,2,[    -3.3256     -1.8142      3.4889]
2,2,[    -6.3928     0.60198       3.805]
2,2,[    -6.1591    -0.79292      4.8786]
2,2,[    -3.5057     -3.1724      5.1285]
2,2,[    -4.3165      1.1256      1.6184]
2,2,[     -1.536     -2.7571      3.3778]
2,2,[    -3.8792     -2.4618      4.4981]
2,1,[    -3.9622      1.9621     0.65171]
2,2,[    -3.3358     0.59515       1.527]
2,1,[    -4.3985       3.896    -0.97388]
2,2,[    -7.8663     0.01865      4.3379]
2,2,[    -5.0002     -1.3599      3.8848]
2,2,[    -1.2632     -3.1016      3.9406]
2,2,[    -5.7762     0.29851      3.5581]
2,2,[    -10.428      1.9793      4.4721]
2,2,[    -3.5556     -1.8222       4.076]
2,2,[    -8.5643    -0.91101      6.8679]
2,2,[    -2.9521     -1.3756      2.9448]
2,0,[     3.0441     -2.2437    -0.43104]
2,2,[    -7.2477     -0.5709      5.6428]
2,1,[    -9.4898      4.3788      2.2863]
2,2,[     -5.132    0.084125      2.8889]
2,1,[    -9.0524      2.7968      2.5509]
2,2,[    -8.9165    0.029691      5.1396]
2,2,[    -2.8428     -4.0106      5.5584]
2,2,[    -10.266    -0.87873       6.186]
2,2,[    -3.7832      1.0199      1.2734]
2,2,[    -8.7357      1.7331      3.8639]
2,2,[    -5.7691     -1.8919      5.7546]
2,2,[      -6.59     -1.0334      5.3464]
2,2,[    -4.6623      1.6145       2.179]
2,1,[     -6.322      2.1127      2.0987]
2,2,[    -8.2755     0.48398      4.5488]
2,1,[    -4.9722      2.0828      1.2487]
2,2,[     -4.496     -1.4291      4.7124]
2,2,[    -3.7538     -1.7378      4.3696]
2,2,[    -7.3428     0.26589      3.6833]
2,2,[    -0.8074     -3.9638      4.3206]
2,2,[   -0.47291   -0.022159     0.70842]
2,2,[    -10.537     0.85746      5.3665]
2,2,[    -1.1255     -4.2055      4.5833]
2,2,[    -1.7328     -7.0719      7.3149]
2,2,[    -1.4309     -1.9983      2.8002]
2,1,[     -5.028      2.4796     0.51771]
2,2,[     -4.553     -2.0971       5.104]
2,2,[    -4.9103    -0.29302      3.4481]
2,2,[    -1.4361     -5.3939      5.3466]
2,2,[    -4.2907     -2.1574      4.4779]
2,2,[    -4.0551    -0.92579       4.067]
2,1,[    -7.4697      2.6948      2.4795]
2,1,[  -0.049098      1.4006     -1.0923]
2,2,[    -6.1897     -1.1698      5.6019]
2,2,[    -5.2709     0.79662      2.8841]
2,2,[    -4.6848      -3.139      6.2374]
2,2,[     -9.886       1.942      4.5604]
2,1,[    -1.4571     0.82496     0.22251]
2,2,[    -5.9611      1.4103      2.5866]
2,2,[    -1.9235     -5.4746      6.5634]
2,2,[    -5.8644     -1.1879      5.1371]
2,2,[    -1.8147     -4.4814      4.9774]
2,2,[      -5.72     -2.8634       5.937]
2,2,[   -0.68498     -1.5387      1.7115]
2,2,[      -1.29     -4.9771      5.2904]
2,2,[    -10.438      1.9624      4.9197]
2,2,[    -5.1169     -3.6795      6.9434]
2,2,[    -5.3402      1.4128      2.6089]
2,2,[   -0.94874     -0.8406      1.6339]
2,2,[    -5.9818     -1.1718        5.06]
2,2,[    -6.9249     0.67217      3.9881]
2,2,[    -3.8395     -3.4041      5.3824]
2,2,[    -8.1718     -1.8886      7.3877]
2,2,[    -4.4861     0.16068      2.8872]
2,2,[     -5.158     -1.4319      4.6155]
2,2,[    -5.5247     -1.6164      4.8458]
2,2,[    -3.5661     0.04362      2.4133]
2,1,[    -1.7051     0.83893     0.49276]
2,2,[    -4.5077     -1.5105       4.327]
2,2,[    -3.9324      -5.243      7.3295]
2,2,[    -6.0717       1.962      2.6477]
2,2,[    -3.4284      -2.203       4.579]
2,1,[    -8.5394      4.0453      1.0418]
2,2,[    -4.1774     -1.2234      3.5067]
2,2,[    -6.8355     0.45803      3.6918]
2,1,[    -3.7182      1.1863      1.1202]
2,2,[    -5.3464     -1.5245      5.5668]
2,2,[    -4.4522    0.015531      3.0237]
2,0,[     3.3477     -1.7364     -1.2622]
2,2,[    -6.0845     -1.5816      5.9504]
2,2,[     -5.127   -0.032742      3.8085]
2,2,[   0.014714     -1.0426     0.91671]
2,1,[    -1.7507      1.2543   -0.017921]
2,2,[    -7.2547     -3.7946      8.1517]
2,2,[     -2.259     -1.0005      2.0337]
2,2,[    -5.3056     -3.2035      6.3465]
2,2,[    -6.9936     -2.2145      7.8515]
2,2,[    -3.1193     -1.3157       3.432]
2,1,[    -5.3247      1.9673      1.7752]
2,2,[    -5.9485    -0.33533      4.0833]
2,2,[    -11.946     0.71319      7.3487]
2,2,[    -2.8761      0.9669      1.0953]
2,2,[   -0.83095     -1.0574      1.4077]
2,1,[   -0.48135     0.84602    -0.14396]
2,1,[     -2.795      1.4515     0.76809]
2,2,[    -7.3737      1.1586      3.7376]
2,2,[    -5.5618    -0.17438      3.4356]
2,2,[    -1.3776    -0.81333      1.9131]
2,2,[    -4.3241     -1.1157      4.0372]
2,2,[    -6.7622     -0.2295      5.2085]
2,2,[    -5.3966    -0.90902       4.274]
2,2,[     -9.337      1.3781      4.4218]
2,2,[    -6.9075      1.8485       2.545]
2,2,[    -4.6492     -1.2469      4.1395]
2,2,[    -8.9047    -0.90816      7.4928]
2,2,[    -4.6654      1.0544      2.2635]
2,2,[    -6.9013     0.54525      3.8216]
2,2,[    -4.0144     -5.1423      6.9062]
2,2,[    -1.2084    -0.10686      1.0102]
2,2,[    -4.1861     0.25629      2.4382]
2,2,[    -4.9585     -1.7506      5.2182]
2,2,[   -0.19643     -1.4273      1.6648]
2,2,[    -6.5719      1.5796       2.923]
2,2,[    -2.5847     -1.1496       2.953]
2,2,[    -3.6596     0.63011      1.4169]
2,2,[    -5.5465     -3.7882       7.819]
2,0,[     1.1267     -2.1317     0.79022]
2,0,[    0.99802     -2.0292     0.74289]
2,2,[    -3.6093     -2.4533      3.9661]
2,2,[    -1.4585     -3.2527       3.508]
2,2,[    -7.3549    -0.52493      5.5152]
2,2,[     -2.946     -1.3461      3.6217]
2,2,[     -3.545   -0.042691       2.461]
2,2,[    -4.8585     -2.2002      6.1603]
2,2,[    -9.7189      1.7506      4.5084]
2,2,[    -5.7873     -1.1629      5.5294]
2,2,[    -3.5667     -2.6626      5.4639]
2,2,[    -4.9953    -0.41099      3.8991]
2,2,[    -5.1166      1.4476       1.945]
2,2,[     -2.619     0.86966      1.2829]
2,2,[    -8.9632    -0.53801       6.448]
2,2,[    -10.227     -1.7867      7.2695]
2,2,[    -6.0598      1.5445      2.4305]
2,2,[  -0.047626     -3.8106      3.1813]
2,2,[    -5.4451      -0.647      3.4477]
2,1,[     -4.194      2.8478     0.14376]
2,2,[    -6.0694     -1.9629      6.5461]
2,2,[    -2.8708     -3.4643      5.5421]
2,2,[    -2.9035    0.065781      1.7527]
2,2,[    -3.5279     -2.3143       4.749]
2,1,[     -3.144      2.5776    -0.15878]
2,2,[    -4.7967      1.3737       2.193]
2,2,[    -6.8749     -1.1579      5.6178]
2,2,[    -1.5465     -2.8657      3.0324]
2,2,[    -2.8497     -1.9611      3.8414]
2,2,[     -9.142     -2.4824      8.8492]
2,2,[    -4.0136      1.1811      1.4927]
2,2,[    -5.2098    -0.61131      3.7728]
2,2,[    -3.9922   -0.078892      3.4449]
2,2,[    -5.7916     -1.1487      4.6791]
2,2,[    -5.3756    -0.61777      3.9993]
2,2,[    -1.8618     0.57267      1.0603]
2,2,[    -5.1289     -1.5813      4.4785]
2,2,[    -4.4111    0.019233      3.7182]
2,2,[     -11.37     0.22912      6.9385]
2,2,[    -4.4774     -2.1636      5.5928]
2,1,[    -5.3674      4.8575    -0.80085]
2,2,[    -5.8752     -0.3665      4.2106]
2,2,[    -4.2246     0.94534       1.874]
2,2,[    -7.3609    -0.97859      5.4955]
2,2,[    -5.7306   -0.040412      3.9378]
2,2,[    -6.3659     0.97058      3.5873]
2,2,[    -1.5223      -2.265       3.471]
2,2,[    -5.7018     -4.4695       8.126]
2,2,[    -2.4199     -4.6439      6.4681]
2,2,[    -5.9913      1.0949      3.2068]
2,2,[    -5.5673     -3.1525      6.7785]
2,2,[    -5.7133    -0.12319      3.6092]
2,2,[    -2.4268    -0.96016      2.6476]
2,2,[    -7.8439     -1.8948      7.8755]
2,2,[    -6.8298     -1.0822      6.2922]
2,2,[   -0.37087     -6.9839      6.8059]
2,2,[    -5.6823    -0.52576      4.1769]
2,2,[    -2.8682     0.65758      1.7684]
2,2,[     -2.259     -1.0005      2.0337]
2,2,[    -2.2148     -2.6702      4.2355]
2,2,[    -6.2441     -5.2862      9.1116]
2,2,[    -2.7095     -1.5595      3.1008]
2,2,[    -5.5994     -0.7927      4.5631]
2,1,[    -7.6449      2.5636      2.4954]
2,1,[    -3.7075      2.5522    -0.63136]
2,2,[    -9.9764      1.1575      4.4369]
2,1,[    -4.9638      1.8182      1.7876]
2,2,[    -5.1172      -0.847       4.262]
2,1,[    -2.0138      1.5403    0.023043]
2,2,[   -0.88101     -1.7088       2.869]
2,2,[     -3.766     -1.1842      3.3639]
2,2,[    -12.008      1.5954      5.6374]
2,2,[    -7.2592     -0.3756      5.5083]
2,2,[    -7.5224    -0.39537       5.162]
2,1,[    -11.017       4.483      2.5478]
2,2,[    -6.9578       1.184       3.111]
2,2,[    -1.3183     -1.2943      1.3352]
2,2,[     -6.029      1.6714      2.5068]
2,2,[    -3.2381     -4.6443      6.1887]
2,2,[    -5.4834    0.001837      3.9404]
2,2,[    -1.8256     0.37016      1.2159]
2,2,[    -8.0011     -3.4434      7.0825]
2,2,[    -1.8056     0.45153      1.0245]
2,1,[    -2.4762      1.0186     0.69874]
2,2,[    -5.6023     -1.4081       4.964]
2,2,[    -6.1208     -2.9012      6.5876]
2,2,[    -7.3265     0.55316      4.8543]
2,1,[   -0.30506      1.2931     -1.1365]
2,2,[    -4.2715     -2.2227      4.0714]
2,2,[    -2.0735     -2.4063      4.2847]
2,1,[    -3.8079      1.7198     0.83702]
2,2,[    -2.9115     -1.5375      3.2767]
2,1,[    -3.9225      2.2181     0.13061]
2,2,[    -3.3193     -0.8389      2.9784]
2,2,[    -8.1438    -0.98391      6.6669]
2,2,[    -2.2518      -1.477      4.1108]
2,2,[    -7.7117     0.89783      4.0947]
2,2,[    -3.2855    -0.13502      1.5876]
2,2,[    -2.7861     -6.2755      7.2518]
2,1,[    -7.1156      3.7896      1.0204]
2,2,[    -4.1331   -0.072681      2.7752]
2,2,[    -5.2691    -0.53574      4.1591]
2,2,[    -5.5579    -0.35675      4.1317]
2,2,[    -9.3042      1.9257      4.3566]
2,1,[    -3.5123      3.2521    -0.26207]
2,2,[    -9.8179    -0.29101      6.1415]
2,2,[    -4.2553     -3.7831       5.813]
2,2,[    -7.5169      -2.038      7.4224]
2,2,[    -3.8794     -0.8913      4.2084]
2,2,[    -8.0268     0.69515      4.5699]
2,2,[    -4.9011     -2.6143      5.2457]
2,2,[    -2.6183     -1.5167      3.3402]
2,2,[    -7.2896     -2.3621      7.8772]
2,1,[    -2.6297      1.5717     0.26425]
2,1,[    -6.8552      2.4595      2.2308]
2,2,[    -4.6156    -0.27542      3.6592]
2,2,[     -7.374     -3.8192       7.327]
2,1,[    -7.7979      4.5192     0.31196]
2,2,[    -4.6329     -1.6592       3.977]
2,2,[    -8.5493     -1.0292      6.4979]
2,2,[     -6.005      -1.483      5.6727]
2,1,[    -6.3164      3.1152     0.61385]
2,2,[    -8.6514    -0.38987      6.2384]
2,2,[    -3.3327    -0.94519      3.8972]
2,2,[    -1.3132      -4.592      3.4247]
2,2,[    -4.1699    -0.44977      3.6918]
2,2,[     -5.518     -2.1366      6.2624]
2,2,[    -3.7075     0.45964       2.204]
2,1,[   -0.21496      1.2906     -1.3698]
2,1,[    -5.6835      2.1941      1.1722]
2,2,[    -6.4618      1.0895      3.1198]
2,2,[    -7.2808     0.14234       4.381]
2,2,[    -3.9061     -2.9237      5.4772]
2,2,[    -4.5058     -1.9201      4.9934]
2,2,[    -7.7043     -2.7924      8.2918]
2,2,[    -5.3759    -0.95376      4.5584]
2,2,[    -3.3113     -1.8262      4.5211]
2,2,[    -7.4969     -3.9536      9.0987]
2,2,[    -10.501    0.058326      6.2278]
2,2,[    -5.5556     -2.2071      6.1728]
2,2,[     -7.041    -0.93945      6.2658]
2,2,[    -5.4373     -2.0687      5.2288]
2,2,[    -3.9684     0.85895      1.7634]
2,2,[     -13.54     -2.9902      10.214]
2,2,[     -7.622     0.64431      4.2554]
2,2,[    -5.9911     -1.7775      6.0665]
2,2,[    -7.1305      1.7491      2.9607]
2,1,[     -7.108      2.7058      2.1004]
2,2,[    -3.2418     0.82546      1.5294]
2,1,[     -6.798      2.2553      1.7287]
2,2,[    -1.5239     0.22607     0.96111]
2,2,[    -4.6925     -1.3159      3.8564]
2,2,[     -7.969    -0.93907      6.6052]
2,2,[    -6.8759     0.27815      4.0769]
2,1,[    -4.6137      3.8379    -0.98332]
2,2,[    -0.9687     -1.5038      1.9191]
2,2,[    -4.8296     -1.4513      5.1228]
2,2,[    -6.8285    -0.14281      4.6727]
2,1,[    -3.9026      2.1228     0.72322]
2,1,[    -8.6125        4.51      1.3487]
2,2,[    -1.2247    -0.97886      1.7374]
2,2,[    -3.7412    -0.98699      4.0017]
2,2,[    -1.0638     -2.7496      3.4131]
2,1,[    -3.9978      2.4451      0.1819]
2,2,[    -5.1617     -2.6559      6.1697]
2,2,[     -8.828      1.2936      4.5075]
2,2,[    -7.5669    -0.26624      5.3051]
2,2,[    -5.0513     0.40828      2.8325]
2,2,[    -5.8206     -2.1267      6.0653]
2,2,[    -4.9891      1.0233      2.6441]
2,2,[     -4.957     -5.3719      8.6147]
2,1,[    -1.4428       1.129    -0.22553]
2,2,[    -10.753     -3.3044      9.8628]
2,2,[    -1.6782     -4.4738      5.2685]
2,2,[    -1.4365     0.16833     0.90384]
2,2,[    -5.1723     0.53631      2.7953]
2,2,[    -3.5086      -3.338      5.7554]
2,2,[    -6.7964     -1.5794      6.8541]
2,2,[    -7.1852     -1.1673      5.4806]
2,2,[    -4.4826     0.90874      1.8273]
2,1,[    -4.2469       3.685    -0.80878]
2,1,[    -2.0895      2.9051     -1.7824]
2,2,[    -7.0769      0.3354      4.0029]
2,2,[    -1.1954     -6.9053      7.1243]
2,2,[   -0.66279     -3.2694      3.5485]
2,2,[    -7.5814     0.28467      5.3072]
2,2,[    -4.5441     -2.2961      6.4037]
2,2,[    -8.5173    -0.36474      6.2152]
2,2,[    -8.3818     0.88141      4.0178]
2,1,[   -0.86811     0.55324    -0.38383]
2,2,[    -7.9958     -4.0272      8.4563]
2,2,[    -3.5816     -2.1273       4.584]
2,2,[   -0.21313     -1.7561      1.5854]
2,2,[    -5.6001     -1.0441       5.963]
2,2,[    -8.8199     -0.4956      6.5731]
2,2,[     -4.751     -5.6143       9.251]
2,2,[    -2.8282    -0.17135      1.6595]
2,2,[    -6.3424     -2.3665      6.6885]
2,2,[    -4.2015     -3.1917      5.7322]
2,2,[    -8.6709     -2.5193      8.0796]
2,2,[    -8.4234      2.2679      3.5362]
2,2,[    -4.0234    -0.38036      2.6981]
2,2,[    -6.0923    -0.37595      4.6491]
2,2,[    -4.5941      1.4217      1.7309]
2,2,[    -6.1271      0.5432      3.7497]
2,2,[    -1.7763     0.59534     0.94071]
2,2,[    -4.3878     -2.3541      4.8858]
2,2,[    -7.0558     -3.5827      6.9059]
2,2,[      -1.76    0.077046      1.7882]
2,2,[    -3.7179     -1.0396      2.8364]
2,2,[    -2.6333    -0.72607      2.6452]
2,2,[    -6.6569     0.33447      3.7868]
2,2,[    -4.1876     -3.3647       6.108]
2,1,[   -0.90339      2.0977     -1.3365]
2,2,[    -3.4535     -2.3594      4.2485]
2,2,[    -5.9034     -2.5882      6.5717]
2,2,[    -4.0177     0.60355      2.1568]
2,2,[    -5.7907     0.76819      2.8082]
2,2,[   -0.59459   -0.096558     0.34878]
2,2,[      -8.99    -0.31328      5.6861]
2,2,[    -12.083      0.5894      6.2358]
2,2,[    -5.7932    -0.40296      3.9574]
2,2,[    -4.9135     -2.9699      6.3821]
2,2,[   -0.84941     -4.2028      4.1174]
2,2,[   -0.89923    -0.30181     0.65866]
2,2,[    -6.7466    0.065228      3.8436]
2,2,[    -6.6467     0.64065      3.4563]
2,1,[    -6.3377      2.4791      1.5616]
2,2,[   -0.19598     -1.3438      1.8891]
2,2,[    -10.761    -0.51742      6.7002]
2,1,[    -2.3834      0.9586      0.6501]
2,1,[    -8.1065      3.2841       1.966]
2,2,[    -4.3774     0.66798      1.8913]
2,1,[    -10.339      7.3785     -1.1747]
2,2,[    -5.9275     0.57058      2.7441]
2,1,[    -7.3274      2.5691      1.7617]
2,2,[    -6.4552      1.4395      3.2341]
2,2,[    -3.1457     -3.5603      6.1494]
2,2,[    -1.2891    -0.59936      1.4838]
2,2,[    -5.9282     -2.5644      5.9396]
2,2,[    -10.511      -1.263       6.836]
2,2,[    -8.9436       1.674       4.685]
2,1,[    -5.7639      3.6371    -0.11574]
2,2,[    -1.1295     -4.8619      5.2397]
2,2,[    -6.0945     -1.0718      5.0525]
2,2,[    -9.3011      2.0068      2.8602]
2,2,[     -1.295     -1.9737      1.7471]
2,2,[    -2.7062     -1.8538      3.7355]
2,2,[    -6.5365     -1.4855      6.2707]
2,2,[    -2.1206    -0.89727      2.1772]
2,2,[    -1.0402     0.18706     0.55328]
2,2,[    -4.2547     -0.3544       3.872]
2,2,[    -9.0734     -1.5581      7.7801]
2,1,[     -2.593      1.6303   -0.028927]
2,2,[    -2.8257     0.43083      1.2582]
2,2,[    -10.566     0.52701      5.8583]
2,2,[   -0.47846     -3.8239      4.2341]
2,2,[    -5.3455     -2.4029      6.3483]
2,2,[    -4.2376     -1.0888      2.5712]
2,2,[    -1.4606      -3.497      3.9757]
2,2,[    -11.471      1.6286      5.6504]
2,2,[    -8.3728    -0.27683      6.0759]
2,2,[    -8.2193      1.2975      4.4081]
2,1,[     -5.161      2.7766     0.40735]
2,2,[    -2.8424     -3.8993      5.1809]
2,2,[    -3.3708      -2.038      5.2162]
2,2,[    -6.2457     -2.4504      6.1471]
2,2,[    -4.3162     0.97872      1.6797]
2,1,[    -4.2409      2.0933      1.0595]
2,2,[    -3.9105     -1.6427      4.7513]
2,2,[    -2.4583    -0.58801      1.9141]
2,2,[    -3.8397     -1.3222      4.0537]
2,2,[    0.47282     -3.2512      2.0245]
2,2,[    -3.3411     -3.0486      5.8976]
2,1,[   -0.39042       1.876     -1.6387]
2,2,[    -3.3544    -0.47541      2.3202]
2,2,[    -7.0941     0.45546      4.4624]
2,2,[    -7.4676     -2.7113      7.1525]
2,1,[    -4.2887      1.8853     0.53659]
2,2,[    -12.345     -1.2998      9.1822]
2,2,[    -5.8785     -2.6609       5.378]
2,2,[    -5.4288      1.0508      2.1682]
2,2,[    -3.8998     -1.8389      4.5189]
2,2,[    -5.8963      1.4624      2.5571]
2,2,[    -1.8027     -1.8381      3.4422]
2,2,[    -3.4381     -2.0502      4.8076]
2,1,[    -3.0522      1.3337     0.59769]
2,2,[     -6.812    -0.90368      5.2778]
2,2,[    -9.3028      1.3338       5.383]
2,2,[    -1.4529     -2.9207      3.7576]
2,2,[    -5.7089     -2.9028      6.5083]
2,1,[    -5.9757      3.2067      1.0681]
2,1,[    -2.5672     0.63861     0.47884]
2,2,[    -12.267      1.7599      5.8753]
2,2,[    -13.347     -3.1006      9.1938]
2,2,[    -4.1118    -0.57506      3.7426]
2,2,[    -1.4765     -1.0882      2.1964]
2,1,[    -8.0455      3.5866       2.489]
2,2,[    -5.3407     0.40499      3.1368]
2,2,[    -7.8822     0.02334      4.5155]
2,2,[    -1.9569    -0.27312      1.7689]
2,2,[    -6.6671     -6.1836      9.1057]
2,2,[      -4.11     0.76573      2.4579]
2,2,[    -5.4925   -0.025264      3.5472]
2,2,[     -5.153    -0.88071      3.2773]
2,2,[    -8.6785      1.5097      4.1553]
2,2,[    -7.5759      2.2633      2.5849]
2,0,[     4.1098     -2.8386     -1.9805]
2,2,[    -4.2715     -2.2227      4.0714]
2,2,[    -5.5817     -1.0971      4.5084]
2,1,[    -7.9164      4.3107     0.70316]
2,2,[    -3.2142     -1.1336       3.853]
2,0,[     1.7984      -2.585     0.92257]
2,2,[    -1.9442    -0.38441      1.6692]
2,2,[    -4.8408     -3.2781      6.4889]
2,2,[    -2.3236      -1.754      3.2496]
2,2,[    -5.1889    -0.93071      4.5489]
2,2,[    -2.2308     -1.2987      2.5665]
2,1,[    -5.0958      1.9642      0.9688]
2,2,[    -10.566     0.52701      5.8583]
2,1,[      -2.76      1.2531     0.77706]
2,2,[    -8.1149     0.86314       4.554]
2,2,[    -5.9738      1.3085       2.519]
2,2,[    -8.5366     -2.1284      7.8377]
2,2,[    -5.1617     -1.5369      4.8242]
2,2,[    -5.5707    -0.50934      3.8672]
2,2,[    -4.4356      1.5133      1.6558]
2,2,[    -3.4158      -2.064      4.2881]
2,2,[    -7.7233      1.5572      2.9795]
2,2,[    -1.2614     -4.1945      4.4135]
2,1,[    -6.3061      1.7726      1.7158]
2,2,[     -7.543     -1.2192      5.7844]
2,2,[    -1.4668      0.0723      1.2674]
2,2,[    -3.7521     -1.6826      3.6077]
2,1,[    -2.5406      1.4782      0.4165]
2,2,[    -9.1076     -1.4521      7.6444]
2,2,[    -7.3739      1.8723      3.1523]
2,2,[    -7.4147     0.76083      4.4006]
2,2,[     -5.699     -1.7246      6.1555]
