Label,Prediction,Probabilities
2,2,[    -2.7392     -1.3236      3.5094]
2,2,[   -0.72645    0.048963     0.96665]
2,2,[    -3.6388     -1.3287      3.4186]
2,2,[       -4.6     -2.2931      5.1938]
2,2,[    -2.6835    -0.24392      1.3155]
2,2,[    -3.6761     -1.4006      3.5057]
2,1,[    -2.1254     0.50087    0.065508]
2,2,[    -2.5218     0.24397      0.5099]
2,2,[    -3.7442     -2.0619      4.7274]
2,2,[     -3.686     -1.5423      3.8336]
2,1,[    -2.5254     0.84718    -0.64301]
2,2,[    -2.5881    -0.54064      1.8647]
2,2,[    -1.3376    -0.26831      1.5873]
2,2,[    -2.7084    -0.79515      2.4377]
2,2,[    -4.7005     -2.2704      5.1742]
2,2,[    -3.1361     -1.6651      4.0468]
2,2,[    -2.5016    -0.25419       1.336]
2,2,[     -2.529    -0.35766      1.5874]
2,2,[    -4.2981     -1.8214      4.2028]
2,1,[    -2.3106     0.82402    -0.56447]
2,2,[    -3.7554     -1.6692      4.0601]
2,2,[    -2.5019     0.21662     0.55626]
2,2,[    -2.4614     -0.4701       1.846]
2,2,[    -1.7856     -0.5686      2.0521]
2,0,[     5.7666     -1.5787    -0.29659]
2,2,[    -3.3816      -0.336      1.5138]
2,2,[    -1.8862     0.33581     0.43823]
2,2,[    -2.5185  -0.0058075     0.93644]
2,2,[    -1.5626    -0.95679      2.8282]
2,2,[    -2.6253     -1.4679      3.6452]
2,2,[    -2.7759    -0.80699      2.4732]
2,2,[    -2.5937     -1.1549      3.1429]
2,2,[     -2.557     -1.0242      2.9446]
2,2,[    -3.7069     -2.1022      4.8726]
2,2,[    -6.0981     -2.8446       6.123]
2,1,[    -2.5661      0.4635    0.075121]
2,2,[    -2.7545     -1.2055      3.2177]
2,2,[     -3.178     -1.4356      3.7505]
2,2,[    -2.8944    -0.67988      2.1987]
2,2,[    -0.5971     0.37006     0.46007]
2,2,[    -2.5768    -0.60447      2.0846]
2,1,[    -1.7706     0.93915    -0.73788]
2,2,[     -3.237      -1.505       3.798]
2,1,[    -2.1462     0.78958    -0.48253]
2,2,[    -1.2039    -0.76012      2.4422]
2,2,[    -2.4465    -0.59385      2.0349]
2,2,[    -2.0962    -0.49365      1.9236]
2,2,[    -1.9946    -0.36891      1.7167]
2,2,[     -3.991     -2.0086      4.5525]
2,2,[    -5.5932     -2.8356      6.1823]
2,2,[    -2.6229    0.082157     0.77541]
2,2,[    -1.6989    -0.61497      2.0845]
2,2,[    -4.9702     -2.3197      5.2497]
2,2,[   -0.72166    -0.41889      1.8795]
2,2,[    -3.3426     -1.4217      3.6261]
2,2,[    -4.9153     -2.3335      5.2347]
2,2,[    -3.4116     -1.0813      2.9243]
2,2,[    -1.7101   -0.043303      1.0728]
2,2,[    -3.9128     -1.9232      4.5586]
2,2,[    -3.2528     -1.6658      4.1141]
2,2,[    -3.1085     -1.0326      2.8917]
2,2,[    -2.7087    -0.41429      1.5805]
2,2,[    -2.4023    -0.46085      1.8053]
2,2,[    -3.7262     -1.8975      4.4938]
2,2,[     -3.298     -1.1802       3.193]
2,2,[     -3.078    -0.63591      2.0935]
2,2,[    -4.3004     -1.7863      4.2711]
2,2,[    -3.9737     -1.7567      4.2169]
2,2,[    -4.5555     -2.5036      5.5809]
2,2,[    -3.9844     -1.9541      4.5773]
2,1,[     -4.193      1.0029     -1.1591]
2,2,[    -3.2353     -1.2953      3.3015]
2,2,[    -7.4908     -4.0514      8.3841]
2,2,[     -4.812     -2.4487      5.5996]
2,1,[    -2.7196     0.52214   -0.048212]
2,1,[    -2.2278     0.40801     0.23358]
2,2,[    -3.1655    -0.93791      2.6913]
2,1,[    -2.3488     0.52211  -0.0025452]
2,2,[    -4.7772     -2.3731      5.2517]
2,2,[    -3.2359    -0.39985      1.5935]
2,2,[    -2.3581    -0.34171      1.6268]
2,1,[    -1.7576     0.64991    -0.16441]
2,2,[    -2.7999    -0.92709      2.7266]
2,2,[    -3.4051    -0.88719      2.4847]
2,1,[     -2.356     0.59078    -0.15155]
2,2,[    -1.9545     -0.2839      1.5347]
2,1,[   -0.82409      0.7506    -0.23325]
2,0,[     1.6421    -0.86454      1.2832]
2,2,[    -3.3964     -1.4694      3.7258]
2,2,[     -2.489     -0.4841      1.8763]
2,1,[    -2.8964     0.44847    0.082338]
2,2,[    -3.7309     -1.2929      3.3832]
2,2,[    -3.0728     -1.6628      3.9104]
2,2,[    -4.1289     -1.8964      4.4524]
2,2,[    -3.7881     -1.0644      2.8728]
2,1,[    -2.1365     0.49313    0.081772]
2,2,[    -2.1616     0.14715     0.71122]
2,1,[    -4.2826      1.8096     -2.7851]
2,2,[    -1.9466    0.035196     0.88465]
2,2,[    -3.4542      -1.403      3.5392]
2,2,[     -3.168    -0.50395      1.8661]
2,2,[    -4.2448     -1.6825      4.0304]
2,2,[     -2.986    -0.43139      1.6763]
2,2,[    -5.0905     -3.2787      6.8972]
2,1,[    -3.1443     0.87224     -0.7619]
2,2,[    -2.3725    -0.99091      2.7288]
2,2,[   -0.60183     -1.7333      4.0556]
2,1,[    -2.4351     0.86159    -0.65887]
2,2,[    -4.3449     -1.9992      4.6761]
2,1,[    -1.9027     0.44753     0.19243]
2,1,[    -1.8939      1.1511      -1.136]
2,2,[    -1.9678    -0.45418      1.8341]
2,2,[    -3.0564    -0.80457      2.4255]
2,2,[    -3.7584     -1.7217      4.2553]
2,1,[    -1.3775     0.78685    -0.37736]
2,2,[    -3.1124     -1.8894      4.4741]
2,2,[    -1.1416    -0.22514      1.4905]
2,2,[    -3.1311     -1.7763      4.1629]
2,2,[    -2.9346    -0.90961        2.55]
2,2,[    -2.8773    -0.91675      2.5501]
2,2,[     -3.388     -0.2762      1.4415]
2,2,[    -2.8065    -0.61712      2.0717]
2,1,[   -0.66418     0.81789     -0.2946]
2,2,[   -0.73055     0.20193     0.72796]
2,2,[    -3.3962     -1.8768       4.408]
2,2,[    -3.8045     -1.2507      3.2491]
2,2,[    -3.2333     -1.4045      3.5243]
2,2,[    -5.1708     -2.4688      5.4619]
2,2,[    -2.6372    -0.91673      2.6896]
2,2,[    -4.7622     -2.7119      5.9233]
2,1,[    -2.3093     0.41739     0.21744]
2,2,[    -2.7523  -0.0026878     0.89339]
2,1,[    -2.3302     0.67653    -0.29412]
2,2,[     -1.685    -0.22264      1.3798]
2,2,[    -2.6343     -1.3995      3.4795]
2,2,[    -2.1713    -0.73833      2.3544]
2,1,[    -2.3061      0.8481    -0.61712]
2,1,[    -1.3162     0.39645      0.3883]
2,2,[    -2.3011    -0.12082      1.1662]
2,0,[     0.4916      0.3126     0.27793]
2,2,[    -2.5016    -0.25419       1.336]
2,2,[    -3.0508     -1.2598      3.3788]
2,2,[    -4.3486     -2.0698      4.8222]
2,2,[    -4.0553      -2.493      5.4989]
2,1,[    -2.3796     0.41693     0.20786]
2,2,[    -2.4445     -2.1665      4.8562]
2,2,[    -1.8374    -0.34569      1.5807]
2,1,[    -1.9074     0.85362    -0.57297]
2,2,[    -2.6607     -1.1999      3.2221]
2,1,[    -3.4893      1.4989     -2.0685]
2,2,[    -2.6759      -1.576      3.8972]
2,2,[    -2.7964     -0.9291      2.6484]
2,2,[    -4.5826     -2.0197      4.7177]
2,2,[    -2.2547    -0.62313      2.1587]
2,1,[    -2.2318     0.80193    -0.50913]
2,2,[    -2.4841     -1.0746      3.0141]
2,2,[     -7.799      -4.127      8.5026]
2,2,[    -3.2829      -1.443      3.7167]
2,0,[     8.7376     -2.4114    -0.91906]
2,2,[    -3.8951     -1.6185      3.9923]
2,2,[     -3.263     0.17699     0.55461]
2,1,[    -1.7265     0.55054    0.043638]
2,1,[    -3.6205      1.3573      -1.801]
2,2,[    -3.6463      -1.835      4.4072]
2,2,[      -5.41     -2.7872      6.0793]
2,1,[    -1.2231     0.61598   -0.027519]
2,1,[    -3.0434     0.39566     0.15962]
2,2,[    -3.2109     -1.4946      3.7838]
2,2,[    -3.7348     -1.6942      4.1966]
2,2,[    -2.0774    -0.16294      1.3233]
2,1,[    -3.1669      1.1383     -1.3007]
2,2,[   -0.38555    -0.18109      1.2242]
2,1,[    -2.2392     0.52803    0.020414]
2,1,[    -1.8823       0.745     -0.3631]
2,2,[    -4.1343     -1.8503       4.427]
2,2,[   -0.84458    -0.10258      1.2897]
2,2,[    -1.9414    -0.86632      2.6186]
2,2,[    -5.2546     -2.9148        6.27]
2,1,[     -1.361     0.48974     0.19306]
2,2,[     -3.148    -0.86033       2.474]
2,2,[    -1.9033    -0.88896      2.5663]
2,2,[    -3.9148     -2.4518      5.4335]
2,2,[    -1.5873    -0.45846      1.8374]
2,1,[    -3.3061      0.9871      -1.011]
2,2,[    -1.6436    -0.65739      2.2093]
2,2,[    -2.3246    -0.54052      1.9729]
2,2,[    -3.4703     -1.6492      3.9634]
2,2,[     -2.496     -1.8179      4.2001]
2,2,[    -1.7777    -0.43424      1.8458]
2,2,[    -3.7614     -1.3175       3.274]
2,1,[    -1.1367     0.98685    -0.65312]
2,2,[    -2.9864     -0.3376      1.5399]
2,2,[    -1.6859    -0.67061      2.3174]
2,2,[    -3.2199     -1.3988      3.5657]
2,2,[    -3.2078    -0.34927      1.4667]
2,1,[   -0.79343     0.74686    -0.22484]
2,1,[    0.16026     0.36351     0.19853]
2,2,[    -3.3872     -2.0465      4.6877]
2,2,[    -4.1342     -1.4821      3.7082]
2,2,[    -2.8542     -1.6988       4.118]
2,2,[    -1.9981     -1.0189      2.7973]
2,2,[    -1.4746    -0.79002      2.3808]
2,2,[    -3.0043      -1.625      4.0063]
2,2,[    -3.0719     -1.4224      3.5476]
2,2,[    -5.2975     -2.8017      6.0571]
2,1,[    -1.8025     0.46087     0.17439]
2,2,[   -0.55642     0.32177     0.49866]
2,2,[    -4.1182     -2.2001       5.001]
2,2,[    -2.6148    -0.43101      1.7156]
2,2,[     -4.832     -2.5752      5.6799]
2,2,[    -3.2369     -1.5929       3.981]
2,2,[    -2.4592     -1.2466       3.132]
2,2,[    -5.1473     -2.4068      5.4373]
2,2,[    -2.5256    -0.16841      1.2713]
2,2,[    -2.4512    -0.73787      2.3424]
2,1,[    -1.6973      1.0128    -0.87905]
2,2,[    -3.5273      -1.473      3.7139]
2,2,[     -4.228     -2.3995      5.3486]
2,2,[    -3.5251    -0.16534      1.1758]
2,2,[    -2.1188     -1.0593      3.0077]
2,1,[    -2.7552     0.95424    -0.87956]
2,2,[    -1.6312    -0.47074      1.8728]
2,2,[     -3.491     -1.1275      3.0332]
2,2,[    -2.9918   -0.065654       1.042]
2,2,[    -3.6459     -1.2677      3.2707]
2,2,[    -4.0263      -1.712      4.1696]
2,1,[    -1.3603     0.47544     0.18599]
2,2,[    -5.7686     -2.7505      5.9821]
2,2,[    -3.0028      -0.738      2.3239]
2,0,[     2.0874    -0.23382    0.076281]
2,1,[     -1.973      0.9265    -0.73106]
2,2,[    -5.0437     -2.7383      5.9484]
2,2,[    -3.1119     -1.2806      3.2009]
2,2,[    -3.4239     -1.5694      3.8809]
2,2,[    -4.2001     -2.1438      4.8782]
2,2,[    -3.8745     -2.0834      4.8265]
2,2,[    -1.5698   -0.018905      1.0448]
2,2,[    -2.3584     -1.0134      2.7842]
2,2,[    -4.4962     -1.5148      3.6909]
2,2,[    -1.0095    -0.53491       2.023]
2,2,[    -2.0374    -0.89601      2.6146]
2,1,[    -1.7787     0.96517    -0.78229]
2,2,[    -1.7954      -0.347      1.6045]
2,2,[    -3.3822     -1.0981      2.9317]
2,2,[    -1.9517     -0.7041       2.309]
2,0,[     1.0715   -0.081341     0.48489]
2,2,[    -3.2169      -1.714      4.1392]
2,2,[      -3.57     -1.5956      3.9432]
2,2,[    -2.0785    -0.99512      2.8408]
2,2,[     -2.382    -0.85541      2.6678]
2,2,[    -2.3662    -0.74814      2.4051]
2,2,[    -2.8229     -1.1387      3.1486]
2,2,[    -4.0958     -1.6967      4.1046]
2,2,[    -1.7558     0.12106      0.7429]
2,2,[     -2.536    -0.25915       1.449]
2,2,[    -2.1307     -1.0282      2.8558]
2,2,[    -1.2511     0.32104       0.536]
2,2,[    -3.2333     -1.7634      4.2811]
2,2,[    -3.7279      -1.627       3.992]
2,1,[     -1.952     0.83535    -0.55121]
2,1,[    -3.5835      1.0552      -1.188]
2,2,[     -3.133      -1.405      3.5473]
2,2,[    -2.5881   -0.018478     0.92281]
2,2,[    -5.9053     -2.8962      6.3217]
2,0,[     2.2765    -0.35697     0.11491]
2,2,[   0.077679     -0.3077      1.3477]
2,2,[    -3.3496     -1.7862      4.2497]
2,2,[    -2.4514     -1.0224      2.7179]
2,2,[    -3.3222     -1.3829      3.5246]
2,2,[    -3.4764     -1.5865      3.9345]
2,1,[    -2.5325     0.57471    -0.13755]
2,2,[    -4.6888     -2.4464      5.3962]
2,2,[     -2.585    -0.83743      2.4635]
2,2,[    -3.9192     -1.8058      4.3151]
2,2,[    -3.7378     -1.6966      4.1654]
2,2,[    -2.6966    -0.61934      2.1302]
2,1,[    -1.6663     0.60106   -0.066069]
2,2,[     -1.925    -0.10294       1.179]
2,2,[    -3.5932      -1.297      3.2332]
2,1,[    -2.1339     0.51102    0.035238]
2,2,[    -3.0839    -0.51728      1.8715]
2,2,[   -0.29803     -1.1836      3.1199]
2,2,[    -2.2873    -0.60048      2.1234]
2,1,[    -2.0654      1.0567    -0.99068]
2,2,[    -4.2606     -2.1101      4.8357]
2,2,[   -0.26124     -1.6118      3.5921]
2,2,[    -1.6422     0.34797     0.42804]
2,2,[    -2.4432     -1.0037      2.9043]
2,1,[     -1.438     0.58028    0.018349]
2,2,[    -2.3177    -0.32838      1.5557]
2,2,[    -4.7808     -2.0484      4.6913]
2,2,[   -0.45797    -0.12468      1.3086]
2,2,[    -2.3221    -0.66327      2.1807]
2,2,[    -3.4485     -1.7875      4.3148]
2,2,[    -2.7047    -0.25278      1.3222]
2,2,[    -2.3709    -0.34867      1.6051]
2,2,[    -1.7599    -0.29207      1.5612]
2,2,[    -1.9124    -0.53532       1.999]
2,2,[    -3.1073     -0.8539      2.4548]
2,2,[    -2.1499     0.31868     0.41138]
2,2,[    -2.3197     -0.2241      1.3578]
2,2,[    -2.9136     -1.1662      3.1726]
2,2,[    -3.4408    -0.79671      2.3765]
2,2,[    -5.7628     -2.8659      6.1898]
2,1,[    -2.8679      1.3156     -1.6203]
2,2,[     -3.317   -0.069329     0.99032]
2,2,[    -2.4368    -0.19817      1.2866]
2,2,[      -3.23    -0.63232      2.0848]
2,2,[    -3.4979    -0.72152      2.2491]
2,2,[    -2.9797     -1.3103      3.4133]
2,2,[    -4.4644     -2.3471      5.3845]
2,2,[     -2.396     -2.3593      5.3386]
2,2,[    -4.9148     -2.8379      6.1851]
2,2,[    -2.6997    -0.63711      2.0936]
2,2,[     -2.325     -1.0386       2.973]
2,1,[    -2.2498     0.41761     0.20208]
2,1,[    -2.1542      0.6978    -0.30311]
2,2,[    -4.0585     -1.8814       4.471]
2,2,[    -4.4665     -1.9775      4.6271]
2,2,[     -1.194    -0.52035      2.0058]
2,2,[     -2.374    -0.93081      2.6842]
2,2,[   -0.87951   -0.036112        1.15]
2,2,[    -3.1119     -1.2806      3.2009]
2,2,[    -1.9901     -0.4478      1.8601]
2,2,[     -6.298     -3.5582      7.4345]
2,2,[    -1.7163     0.12733     0.75781]
2,2,[    -4.8228     -2.3541      5.2832]
2,2,[    -2.4537     0.10056     0.80155]
2,2,[   -0.77653     0.35649     0.47921]
2,2,[    -3.2019       -1.01      2.7636]
2,2,[    -3.4225    -0.57764      1.9549]
2,2,[    -1.8114    -0.57892      2.1421]
2,1,[     -1.866     0.77256    -0.41202]
2,2,[     -3.313      -2.291      5.2326]
2,2,[    -2.3099    -0.90458      2.6946]
2,2,[    -3.4493   -0.043971     0.93772]
2,2,[    -3.8166     -1.6945      4.1261]
2,2,[    -3.2297   -0.057231      0.9958]
2,2,[    -2.7102     0.14846     0.67785]
2,2,[    -2.3179    -0.16297      1.1456]
2,2,[    -1.3028    -0.13265      1.2148]
2,2,[    -2.5063     0.27349     0.45422]
2,2,[    -1.6981     -0.6604      2.3013]
2,2,[     1.1392     -1.0601      1.9177]
2,1,[    -2.5012      1.1351       -1.21]
2,2,[    -3.9313     -2.2288      5.0401]
2,2,[    -1.9667    -0.79887      2.5585]
2,1,[    -1.6984     0.77464     -0.4021]
2,2,[    -2.6167     -1.0439      2.9254]
2,2,[    -3.9026     -1.7466      4.1646]
2,2,[     -3.419    -0.88688      2.5636]
2,0,[    0.65542     0.29425     0.27471]
2,2,[   -0.92785    -0.77477      2.4365]
2,2,[    -4.8455     -2.5744      5.6679]
2,1,[    -2.2863     0.54971   -0.068795]
2,2,[    -2.2794      0.2232     0.61154]
2,2,[    -2.3158      0.1231     0.73012]
2,2,[    -2.1823      -1.026      2.9267]
2,2,[    -4.1265      -1.947      4.5432]
2,1,[    -1.4589     0.51784     0.11932]
2,2,[    -3.9476     -1.6518      4.0003]
2,1,[   -0.87386     0.42881     0.33745]
2,2,[    -4.9944     -2.8192       6.072]
2,1,[    -2.6819      1.0348     -1.0319]
2,2,[    -2.3945    -0.51369      1.9364]
2,2,[    -3.9978     -1.7449      4.1815]
2,2,[    -2.4476   -0.080672      1.1462]
2,2,[     -2.769    -0.58471      2.0211]
2,1,[    -1.6717     0.55498    0.039361]
2,2,[     -3.734     -1.1919      3.1376]
2,2,[     -4.073     -2.3075      5.1656]
2,2,[    -3.9762     -1.6645      4.0773]
2,2,[    -3.2766    -0.99268      2.7822]
2,2,[    -3.3636     -1.5956      3.9014]
2,2,[    -3.4475     -1.6055      3.9144]
2,2,[   -0.87171     -0.1931      1.4847]
2,2,[    -5.5988     -2.7161      5.8952]
2,1,[      -2.65     0.81543    -0.59005]
2,1,[    -3.2468     0.99901     -1.0296]
2,2,[    -2.8746    -0.90496      2.6715]
2,2,[    -3.8355     -1.9176       4.442]
2,2,[     -2.901    -0.73813      2.3294]
2,2,[    -2.4983     -1.0756      2.9502]
2,2,[    -3.4529     -1.4104      3.5823]
2,2,[    -4.9545     -2.3915      5.3517]
2,1,[    -2.7393     0.96505    -0.90174]
2,2,[    -3.1643    -0.64624      2.1245]
2,2,[    -4.3725     -2.1282      4.8849]
2,2,[    -1.2041     -1.1228      3.0686]
2,2,[    -2.9496       -1.12      3.0755]
2,2,[    -4.8763     -2.1329       4.898]
2,0,[    0.86284     0.22774     0.22188]
2,0,[     0.9929     0.27934     0.14731]
2,1,[    -2.4354     0.48061    0.060621]
2,2,[    -3.1995      -1.294      3.3884]
2,2,[    -3.5602     -1.3168      3.2627]
2,2,[    -4.9224     -2.2558      5.0984]
2,2,[    -3.4889    -0.86134      2.5167]
2,2,[    -4.5327     -1.8048      4.2729]
2,2,[    -3.8101     -1.8543      4.3846]
2,2,[    -5.4127     -2.6844      5.8921]
2,2,[    -6.0519     -3.1776      6.7447]
2,2,[    -4.5777     -1.9642      4.4692]
2,2,[    -4.0803     -1.7629      4.2596]
2,2,[    -4.3657      -2.118      4.8593]
2,2,[    -2.6423    -0.84494      2.5605]
2,1,[     -1.146      0.7607    -0.29842]
2,2,[    -4.1383     -1.6847      3.9314]
2,2,[    -3.2979    -0.92219      2.5766]
2,2,[    -6.3924     -3.2889      7.0109]
2,2,[    -2.4356    -0.36103      1.6152]
2,2,[    -3.0285     0.12626     0.67544]
2,1,[     -3.271      1.4382     -1.9164]
2,2,[    -2.9478    -0.04386      1.0247]
2,1,[    -1.8429     0.41796     0.27034]
2,2,[    -1.5013    -0.29057      1.5909]
2,2,[    -3.7848     -1.4305      3.6212]
2,2,[    -2.5043      -1.162      3.1206]
2,1,[    -2.9379       1.289     -1.5689]
2,2,[   -0.85874    -0.57024      2.0213]
2,2,[    -3.1289     -1.0072      2.8254]
2,2,[    -2.7921    -0.77647      2.4177]
2,1,[    -2.0686     0.82192    -0.53642]
2,1,[    -2.1049     0.67962     -0.2663]
2,2,[    0.82001    -0.81858      1.7883]
2,2,[    -3.4621     -1.3412      3.4174]
2,2,[    -2.0285     -1.0458      2.8992]
2,1,[     -2.255     0.72445    -0.36287]
2,2,[    -7.7398     -4.1693      8.6559]
2,2,[    -2.8626    0.032252     0.89054]
2,2,[    -4.9363     -2.6344      5.7698]
2,2,[    -2.6867     -1.6332      3.9357]
2,2,[     -3.362     -1.4643      3.5954]
2,2,[    -2.4693    -0.25955      1.4564]
2,2,[    -4.2995     -1.9619      4.5906]
2,2,[    -1.1186     0.20797     0.62771]
2,2,[    -4.6503      -2.373      5.3429]
2,2,[    -2.3037     -1.6898      4.0346]
2,2,[   -0.51545   -0.011472      1.1247]
2,2,[     -2.243    -0.51451      1.9169]
2,2,[    -1.0509     0.16709     0.76089]
2,2,[    -4.9124     -2.2159      5.0552]
2,2,[    -2.5011    -0.96902      2.7313]
2,1,[    -1.1997     0.74122    -0.27054]
2,1,[    -3.4018      1.4891     -2.0309]
2,1,[    -2.3795      1.0178    -0.96565]
2,2,[    -2.6915    -0.67713      2.1354]
2,2,[    -4.5108     -2.4209      5.3264]
2,2,[    -2.3865     -1.0983      3.0896]
2,2,[    -5.1917     -2.4513      5.4823]
2,2,[    -5.7919     -3.1123      6.6278]
2,2,[    -3.1462     -1.1008      3.0295]
2,2,[    -3.2257    -0.54615      1.8357]
2,0,[      0.639     0.11667     0.47625]
2,2,[    -3.6637     -1.9787      4.4987]
2,2,[    -6.1265     -3.2752      6.8981]
2,0,[     2.2576    -0.65824     0.57997]
2,2,[    -4.6781     -2.3695      5.3181]
2,2,[    -3.7094     -1.6492      4.0512]
2,2,[    -4.7817     -2.1931        5.03]
2,2,[    -2.2859    -0.15451      1.2106]
2,2,[    -3.9989     -2.9456       6.324]
2,2,[    -3.0106     -1.5066      3.7189]
2,2,[      -4.02     -1.8916      4.4425]
2,2,[    -2.7292     -0.9469      2.7561]
2,2,[   -0.94717    -0.75521      2.4036]
2,2,[    -3.7122     -1.3507      3.4409]
2,2,[     -1.913     0.35332     0.38753]
2,2,[    -3.9582     -1.7242       4.166]
2,1,[    -2.4367     0.70422    -0.35788]
2,2,[     -4.252     -2.0739      4.7911]
2,2,[    -2.9445    -0.90029      2.5081]
2,1,[    -2.4366     0.69245    -0.32387]
2,2,[   -0.66019    -0.62334      2.1116]
2,2,[    -3.3577     -1.5707      3.8843]
2,2,[    -3.1606    -0.71872       2.249]
2,2,[     -4.005     -2.0896      4.8638]
2,1,[    -1.8628      1.0507    -0.96543]
2,2,[    -1.7703    -0.88777      2.6932]
2,2,[    -4.5398     -2.3916      5.3777]
2,2,[    -2.5664    -0.82356      2.5073]
2,2,[    -2.8994     -0.1104      1.0259]
2,2,[     -1.831    -0.62845      2.2444]
2,2,[    -3.5933    -0.63446      2.0126]
2,2,[    -5.1508      -2.495      5.4197]
2,2,[     -2.608    -0.90123      2.6043]
2,2,[    -5.5862     -2.6952      5.9076]
2,2,[    -3.0864     -1.2266      3.2718]
2,1,[    -1.2776     0.77952    -0.35362]
2,2,[    -2.3888     -1.1801      3.0796]
2,2,[    -2.9144    -0.56324      1.9591]
2,2,[    -2.7592    -0.02982     0.93929]
2,2,[    -3.1922     -1.5564      3.8603]
2,2,[    -5.4016     -2.7829      6.0459]
2,2,[    -2.1851      0.2595     0.53751]
2,2,[    -2.2155     0.20943     0.62516]
2,2,[    -2.4693    -0.46959      1.8307]
2,1,[    -2.8753      1.4394     -1.8455]
2,1,[    -1.8633      0.9903    -0.85176]
2,1,[    -2.9516      1.1644     -1.3354]
2,2,[    -3.1641    -0.94132       2.672]
2,2,[    -4.2571     -2.0414      4.7441]
2,2,[    -1.7392     0.25809     0.60172]
2,2,[    -3.8159     -2.0447      4.5994]
2,2,[    -3.4587     -1.8068      4.2368]
2,2,[    -3.0997    -0.93221        2.58]
2,2,[    -2.2723    -0.70324      2.1994]
2,2,[    -3.8245     -1.7397      4.2041]
2,2,[    -4.4076     -2.2679      5.1698]
2,2,[    -3.2044     -1.6307      3.9292]
2,2,[   -0.07887    -0.27068      1.4951]
2,2,[     -4.762     -2.8174      6.0578]
2,2,[    -3.9864     -1.8947      4.4233]
2,2,[    -1.4897      -0.347      1.6021]
2,2,[    -1.3627    -0.19393      1.3895]
2,2,[    -2.3558    -0.82029      2.5053]
2,2,[    -3.6614     -1.8823      4.4898]
2,2,[    -1.3395     0.25697      0.6222]
2,2,[   -0.76212   -0.053828      1.1811]
2,2,[     -2.207    -0.04373      1.0302]
2,2,[    -2.4208      -1.086       3.061]
2,2,[    -4.8133     -2.3172      5.3018]
2,2,[    -1.5648    -0.27153      1.5491]
2,2,[    -2.8619     -1.7299      3.9584]
2,2,[    -3.4831    -0.68071      2.0719]
2,2,[    -5.3063     -2.3802      5.2818]
2,2,[    -2.8609    -0.31886      1.5525]
2,2,[    -2.8388    -0.44843      1.6896]
2,2,[    -3.0138     -1.4354      3.5321]
2,2,[    -4.2534     -1.8717      4.3594]
2,2,[    -5.4343      -2.888       6.098]
2,2,[    -2.2659   -0.083941      1.0837]
2,1,[    -2.1087     0.35766     0.27191]
2,2,[    -4.0925     -1.5849      3.8811]
2,2,[     -3.266    -0.64326      2.1116]
2,2,[     -3.784      -1.717      4.2178]
2,2,[     -1.797     -1.1338      3.1373]
2,2,[     -6.484     -3.4897      7.3655]
2,0,[     1.9013    -0.19365     0.12568]
2,2,[    -2.4333     -1.3129      3.3744]
2,2,[    -2.3305    -0.49677      1.8913]
2,2,[    -3.8295     -1.5088      3.8048]
2,1,[    -1.9943     0.86359    -0.60701]
2,2,[    -4.5318     -2.1599      4.8978]
2,2,[    -2.6712     -1.1283      3.0942]
2,2,[    -2.6026   -0.049551      1.0043]
2,2,[    -3.5957     -1.6918       4.071]
2,2,[    -2.3543    0.091284     0.79633]
2,2,[    -4.3225     -2.0126      4.7289]
2,2,[    -3.3734     -1.2328      3.2316]
2,1,[    -2.0922     0.58474    -0.10785]
2,2,[    -4.7824      -2.504      5.5556]
2,2,[    -2.5477    -0.85445      2.5577]
2,2,[    -1.6345     -1.2762      3.4046]
2,2,[     -2.927     -1.0333      2.9139]
2,1,[    -2.7777     0.82458    -0.62479]
2,2,[    -1.4879    0.027838     0.96074]
2,2,[    -3.0362    -0.68546      2.1846]
2,2,[    -3.0025     -1.3808        3.49]
2,2,[     -3.464    -0.23688       1.356]
2,1,[    -1.0097     0.43037     0.34426]
2,1,[    -3.1407     0.63737    -0.31696]
2,2,[    -2.6086     -0.6127      2.0475]
2,2,[    -2.8177    -0.50927      1.9165]
2,2,[    -1.8031       0.053     0.91163]
2,2,[    -4.9561     -2.5336       5.568]
2,2,[    -2.4909   -0.063725      1.0699]
2,2,[    -2.1499    -0.88658       2.637]
2,2,[    -1.1952    -0.45078      1.9132]
2,2,[    -3.0488    -0.71622      2.3111]
2,2,[    -2.5869    -0.42376      1.6492]
2,0,[     7.6008     -2.3181    -0.38471]
2,2,[   -0.92785    -0.77477      2.4365]
2,2,[    -2.6152    -0.76326      2.3708]
2,1,[     -2.574     0.95682    -0.86209]
2,2,[    -1.3935   -0.051732      1.1058]
2,0,[     2.8299    -0.77251     0.37496]
2,2,[    -2.5279    -0.88501       2.671]
2,2,[    -2.4554     -0.7416      2.3308]
2,2,[    -5.5057     -2.8687      6.2554]
2,2,[    -4.1751     -2.0556      4.7731]
2,2,[   -0.81918   -0.069747      1.1974]
2,1,[    -3.0894      1.1238     -1.2559]
2,2,[     -2.207    -0.04373      1.0302]
2,1,[    -2.3854     0.45623     0.10394]
2,2,[    -4.7237     -2.1168      4.7173]
2,1,[    -2.3618     0.36873     0.29175]
2,2,[    -5.8791     -3.1087        6.64]
2,2,[    -2.6409    -0.51298      1.8515]
2,2,[    -3.5628     -1.7639      4.1335]
2,2,[    -1.3756    -0.12546      1.2505]
2,2,[    -3.0606     -1.8043      4.2821]
